date,confirm,region
2020-12-27,2,North Dakota
2020-12-28,4,North Dakota
2020-12-29,6,North Dakota
2020-12-30,6,North Dakota
2020-12-31,17,North Dakota
2021-01-01,17,North Dakota
2021-01-02,1,North Dakota
2021-01-03,0,North Dakota
2021-01-04,2,North Dakota
2021-01-05,17,North Dakota
2021-01-06,5,North Dakota
2021-01-07,7,North Dakota
2021-01-08,11,North Dakota
2021-01-09,1,North Dakota
2021-01-10,0,North Dakota
2021-01-11,0,North Dakota
2021-01-12,3,North Dakota
2021-01-13,1,North Dakota
2021-01-14,8,North Dakota
2021-01-15,23,North Dakota
2021-01-16,8,North Dakota
2021-01-17,3,North Dakota
2021-01-18,0,North Dakota
2021-01-19,2,North Dakota
2021-01-20,1,North Dakota
2021-01-21,13,North Dakota
2021-01-22,6,North Dakota
2021-01-23,8,North Dakota
2021-01-24,0,North Dakota
2021-01-25,0,North Dakota
2021-01-26,4,North Dakota
2021-01-27,1,North Dakota
2021-01-28,1,North Dakota
2021-01-29,2,North Dakota
2021-01-30,3,North Dakota
2021-01-31,0,North Dakota
2021-02-01,0,North Dakota
2021-02-02,0,North Dakota
2021-02-03,0,North Dakota
2021-02-04,0,North Dakota
2021-02-05,4,North Dakota
2021-02-06,2,North Dakota
2020-11-16,20,Ohio
2020-11-17,30,Ohio
2020-11-18,55,Ohio
2020-11-19,63,Ohio
2020-11-20,65,Ohio
2020-11-21,29,Ohio
2020-11-22,12,Ohio
2020-11-23,24,Ohio
2020-11-24,80,Ohio
2020-11-25,174,Ohio
2020-11-26,0,Ohio
2020-11-27,72,Ohio
2020-11-28,32,Ohio
2020-11-29,21,Ohio
2020-11-30,30,Ohio
2020-12-01,119,Ohio
2020-12-02,123,Ohio
2020-12-03,82,Ohio
2020-12-04,129,Ohio
2020-12-05,64,Ohio
2020-12-06,13,Ohio
2020-12-07,63,Ohio
2020-12-08,81,Ohio
2020-12-09,84,Ohio
2020-12-10,111,Ohio
2020-12-11,128,Ohio
2020-12-12,51,Ohio
2020-12-13,15,Ohio
2020-12-14,59,Ohio
2020-12-15,103,Ohio
2020-12-16,123,Ohio
2020-12-17,117,Ohio
2020-12-18,73,Ohio
2020-12-19,64,Ohio
2020-12-20,16,Ohio
2020-12-21,75,Ohio
2020-12-22,130,Ohio
2020-12-23,109,Ohio
2020-12-24,95,Ohio
2020-12-25,0,Ohio
2020-12-26,20,Ohio
2020-12-27,33,Ohio
2020-12-28,62,Ohio
2020-12-29,151,Ohio
2020-12-30,133,Ohio
2020-12-31,107,Ohio
2021-01-01,0,Ohio
2021-01-02,55,Ohio
2021-01-03,59,Ohio
2021-01-04,67,Ohio
2021-01-05,104,Ohio
2021-01-06,121,Ohio
2021-01-07,94,Ohio
2021-01-08,82,Ohio
2021-01-09,55,Ohio
2021-01-10,28,Ohio
2021-01-11,75,Ohio
2021-01-12,100,Ohio
2021-01-13,79,Ohio
2021-01-14,109,Ohio
2021-01-15,67,Ohio
2021-01-16,78,Ohio
2021-01-17,65,Ohio
2021-01-18,81,Ohio
2021-01-19,42,Ohio
2021-01-20,86,Ohio
2021-01-21,109,Ohio
2021-01-22,81,Ohio
2021-01-23,81,Ohio
2021-01-24,31,Ohio
2021-01-25,57,Ohio
2021-01-26,88,Ohio
2021-01-27,75,Ohio
2021-01-28,75,Ohio
2021-01-29,64,Ohio
2021-01-30,51,Ohio
2021-01-31,54,Ohio
2021-02-01,55,Ohio
2021-02-02,106,Ohio
2021-02-03,94,Ohio
2021-02-04,79,Ohio
2021-02-05,62,Ohio
2021-02-06,81,Ohio
2020-11-16,10,Oklahoma
2020-11-17,6,Oklahoma
2020-11-18,26,Oklahoma
2020-11-19,18,Oklahoma
2020-11-20,15,Oklahoma
2020-11-21,21,Oklahoma
2020-11-22,10,Oklahoma
2020-11-23,15,Oklahoma
2020-11-24,15,Oklahoma
2020-11-25,16,Oklahoma
2020-11-26,0,Oklahoma
2020-11-27,24,Oklahoma
2020-11-28,13,Oklahoma
2020-11-29,19,Oklahoma
2020-11-30,7,Oklahoma
2020-12-01,15,Oklahoma
2020-12-02,54,Oklahoma
2020-12-03,24,Oklahoma
2020-12-04,24,Oklahoma
2020-12-05,14,Oklahoma
2020-12-06,22,Oklahoma
2020-12-07,15,Oklahoma
2020-12-08,11,Oklahoma
2020-12-09,23,Oklahoma
2020-12-10,35,Oklahoma
2020-12-11,27,Oklahoma
2020-12-12,35,Oklahoma
2020-12-13,22,Oklahoma
2020-12-14,8,Oklahoma
2020-12-15,14,Oklahoma
2020-12-16,42,Oklahoma
2020-12-17,16,Oklahoma
2020-12-18,17,Oklahoma
2020-12-19,28,Oklahoma
2020-12-20,23,Oklahoma
2020-12-21,6,Oklahoma
2020-12-22,22,Oklahoma
2020-12-23,43,Oklahoma
2020-12-24,45,Oklahoma
2020-12-25,0,Oklahoma
2020-12-26,29,Oklahoma
2020-12-27,13,Oklahoma
2020-12-28,13,Oklahoma
2020-12-29,22,Oklahoma
2020-12-30,48,Oklahoma
2020-12-31,36,Oklahoma
2021-01-01,0,Oklahoma
2021-01-02,38,Oklahoma
2021-01-03,20,Oklahoma
2021-01-04,5,Oklahoma
2021-01-05,19,Oklahoma
2021-01-06,62,Oklahoma
2021-01-07,39,Oklahoma
2021-01-08,31,Oklahoma
2021-01-09,35,Oklahoma
2021-01-10,23,Oklahoma
2021-01-11,14,Oklahoma
2021-01-12,29,Oklahoma
2021-01-13,44,Oklahoma
2021-01-14,34,Oklahoma
2021-01-15,43,Oklahoma
2021-01-16,27,Oklahoma
2021-01-17,35,Oklahoma
2021-01-18,7,Oklahoma
2021-01-19,43,Oklahoma
2021-01-20,48,Oklahoma
2021-01-21,55,Oklahoma
2021-01-22,47,Oklahoma
2021-01-23,44,Oklahoma
2021-01-24,48,Oklahoma
2021-01-25,14,Oklahoma
2021-01-26,30,Oklahoma
2021-01-27,65,Oklahoma
2021-01-28,35,Oklahoma
2021-01-29,48,Oklahoma
2021-01-30,33,Oklahoma
2021-01-31,43,Oklahoma
2021-02-01,17,Oklahoma
2021-02-02,38,Oklahoma
2021-02-03,52,Oklahoma
2021-02-04,27,Oklahoma
2021-02-05,29,Oklahoma
2021-02-06,51,Oklahoma
2020-11-16,4,Oregon
2020-11-17,13,Oregon
2020-11-18,10,Oregon
2020-11-19,20,Oregon
2020-11-20,4,Oregon
2020-11-21,7,Oregon
2020-11-22,1,Oregon
2020-11-23,6,Oregon
2020-11-24,21,Oregon
2020-11-25,20,Oregon
2020-11-26,0,Oregon
2020-11-27,18,Oregon
2020-11-28,11,Oregon
2020-11-29,9,Oregon
2020-11-30,7,Oregon
2020-12-01,24,Oregon
2020-12-02,17,Oregon
2020-12-03,20,Oregon
2020-12-04,30,Oregon
2020-12-05,24,Oregon
2020-12-06,6,Oregon
2020-12-07,12,Oregon
2020-12-08,35,Oregon
2020-12-09,30,Oregon
2020-12-10,13,Oregon
2020-12-11,15,Oregon
2020-12-12,12,Oregon
2020-12-13,5,Oregon
2020-12-14,6,Oregon
2020-12-15,52,Oregon
2020-12-16,49,Oregon
2020-12-17,21,Oregon
2020-12-18,21,Oregon
2020-12-19,36,Oregon
2020-12-20,1,Oregon
2020-12-21,6,Oregon
2020-12-22,35,Oregon
2020-12-23,21,Oregon
2020-12-24,12,Oregon
2020-12-25,0,Oregon
2020-12-26,7,Oregon
2020-12-27,5,Oregon
2020-12-28,6,Oregon
2020-12-29,16,Oregon
2020-12-30,19,Oregon
2020-12-31,9,Oregon
2021-01-01,0,Oregon
2021-01-02,15,Oregon
2021-01-03,8,Oregon
2021-01-04,6,Oregon
2021-01-05,44,Oregon
2021-01-06,8,Oregon
2021-01-07,10,Oregon
2021-01-08,7,Oregon
2021-01-09,28,Oregon
2021-01-10,1,Oregon
2021-01-11,9,Oregon
2021-01-12,54,Oregon
2021-01-13,41,Oregon
2021-01-14,29,Oregon
2021-01-15,21,Oregon
2021-01-16,41,Oregon
2021-01-17,1,Oregon
2021-01-18,3,Oregon
2021-01-19,5,Oregon
2021-01-20,24,Oregon
2021-01-21,11,Oregon
2021-01-22,22,Oregon
2021-01-23,12,Oregon
2021-01-24,3,Oregon
2021-01-25,2,Oregon
2021-01-26,22,Oregon
2021-01-27,20,Oregon
2021-01-28,6,Oregon
2021-01-29,8,Oregon
2021-01-30,19,Oregon
2021-01-31,0,Oregon
2021-02-01,1,Oregon
2021-02-02,23,Oregon
2021-02-03,10,Oregon
2021-02-04,7,Oregon
2021-02-05,4,Oregon
2021-02-06,18,Oregon
2020-11-16,20,Pennsylvania
2020-11-17,36,Pennsylvania
2020-11-18,117,Pennsylvania
2020-11-19,106,Pennsylvania
2020-11-20,107,Pennsylvania
2020-11-21,99,Pennsylvania
2020-11-22,41,Pennsylvania
2020-11-23,30,Pennsylvania
2020-11-24,78,Pennsylvania
2020-11-25,146,Pennsylvania
2020-11-26,102,Pennsylvania
2020-11-27,23,Pennsylvania
2020-11-28,39,Pennsylvania
2020-11-29,63,Pennsylvania
2020-11-30,38,Pennsylvania
2020-12-01,169,Pennsylvania
2020-12-02,172,Pennsylvania
2020-12-03,195,Pennsylvania
2020-12-04,181,Pennsylvania
2020-12-05,139,Pennsylvania
2020-12-06,64,Pennsylvania
2020-12-07,64,Pennsylvania
2020-12-08,202,Pennsylvania
2020-12-09,205,Pennsylvania
2020-12-10,235,Pennsylvania
2020-12-11,222,Pennsylvania
2020-12-12,188,Pennsylvania
2020-12-13,119,Pennsylvania
2020-12-14,62,Pennsylvania
2020-12-15,244,Pennsylvania
2020-12-16,313,Pennsylvania
2020-12-17,220,Pennsylvania
2020-12-18,220,Pennsylvania
2020-12-19,205,Pennsylvania
2020-12-20,80,Pennsylvania
2020-12-21,56,Pennsylvania
2020-12-22,307,Pennsylvania
2020-12-23,243,Pennsylvania
2020-12-24,267,Pennsylvania
2020-12-25,130,Pennsylvania
2020-12-26,21,Pennsylvania
2020-12-27,111,Pennsylvania
2020-12-28,86,Pennsylvania
2020-12-29,288,Pennsylvania
2020-12-30,322,Pennsylvania
2020-12-31,282,Pennsylvania
2021-01-01,208,Pennsylvania
2021-01-02,24,Pennsylvania
2021-01-03,51,Pennsylvania
2021-01-04,105,Pennsylvania
2021-01-05,201,Pennsylvania
2021-01-06,379,Pennsylvania
2021-01-07,258,Pennsylvania
2021-01-08,203,Pennsylvania
2021-01-09,250,Pennsylvania
2021-01-10,91,Pennsylvania
2021-01-11,85,Pennsylvania
2021-01-12,243,Pennsylvania
2021-01-13,367,Pennsylvania
2021-01-14,298,Pennsylvania
2021-01-15,225,Pennsylvania
2021-01-16,208,Pennsylvania
2021-01-17,112,Pennsylvania
2021-01-18,75,Pennsylvania
2021-01-19,93,Pennsylvania
2021-01-20,388,Pennsylvania
2021-01-21,252,Pennsylvania
2021-01-22,206,Pennsylvania
2021-01-23,185,Pennsylvania
2021-01-24,78,Pennsylvania
2021-01-25,61,Pennsylvania
2021-01-26,225,Pennsylvania
2021-01-27,214,Pennsylvania
2021-01-28,232,Pennsylvania
2021-01-29,173,Pennsylvania
2021-01-30,125,Pennsylvania
2021-01-31,55,Pennsylvania
2021-02-01,34,Pennsylvania
2021-02-02,124,Pennsylvania
2021-02-03,144,Pennsylvania
2021-02-04,129,Pennsylvania
2021-02-05,160,Pennsylvania
2021-02-06,145,Pennsylvania
2020-11-16,7,Puerto Rico
2020-11-17,9,Puerto Rico
2020-11-18,20,Puerto Rico
2020-11-19,11,Puerto Rico
2020-11-20,9,Puerto Rico
2020-11-21,21,Puerto Rico
2020-11-22,5,Puerto Rico
2020-11-23,15,Puerto Rico
2020-11-24,6,Puerto Rico
2020-11-25,14,Puerto Rico
2020-11-26,17,Puerto Rico
2020-11-27,7,Puerto Rico
2020-11-28,7,Puerto Rico
2020-11-29,11,Puerto Rico
2020-11-30,12,Puerto Rico
2020-12-01,16,Puerto Rico
2020-12-02,22,Puerto Rico
2020-12-03,11,Puerto Rico
2020-12-04,18,Puerto Rico
2020-12-05,12,Puerto Rico
2020-12-06,7,Puerto Rico
2020-12-07,11,Puerto Rico
2020-12-08,3,Puerto Rico
2020-12-09,13,Puerto Rico
2020-12-10,19,Puerto Rico
2020-12-11,11,Puerto Rico
2020-12-12,17,Puerto Rico
2020-12-13,6,Puerto Rico
2020-12-14,10,Puerto Rico
2020-12-15,12,Puerto Rico
2020-12-16,18,Puerto Rico
2020-12-17,11,Puerto Rico
2020-12-18,10,Puerto Rico
2020-12-19,9,Puerto Rico
2020-12-20,26,Puerto Rico
2020-12-21,14,Puerto Rico
2020-12-22,9,Puerto Rico
2020-12-23,17,Puerto Rico
2020-12-24,15,Puerto Rico
2020-12-25,9,Puerto Rico
2020-12-26,0,Puerto Rico
2020-12-27,13,Puerto Rico
2020-12-28,11,Puerto Rico
2020-12-29,4,Puerto Rico
2020-12-30,24,Puerto Rico
2020-12-31,19,Puerto Rico
2021-01-01,18,Puerto Rico
2021-01-02,5,Puerto Rico
2021-01-03,19,Puerto Rico
2021-01-04,10,Puerto Rico
2021-01-05,7,Puerto Rico
2021-01-06,8,Puerto Rico
2021-01-07,18,Puerto Rico
2021-01-08,4,Puerto Rico
2021-01-09,24,Puerto Rico
2021-01-10,14,Puerto Rico
2021-01-11,12,Puerto Rico
2021-01-12,3,Puerto Rico
2021-01-13,14,Puerto Rico
2021-01-14,20,Puerto Rico
2021-01-15,13,Puerto Rico
2021-01-16,11,Puerto Rico
2021-01-17,0,Puerto Rico
2021-01-18,0,Puerto Rico
2021-01-19,0,Puerto Rico
2021-01-20,14,Puerto Rico
2021-01-21,15,Puerto Rico
2021-01-22,29,Puerto Rico
2021-01-23,10,Puerto Rico
2021-01-24,2,Puerto Rico
2021-01-25,5,Puerto Rico
2021-01-26,5,Puerto Rico
2021-01-27,11,Puerto Rico
2021-01-28,7,Puerto Rico
2021-01-29,11,Puerto Rico
2021-01-30,11,Puerto Rico
2021-01-31,6,Puerto Rico
2021-02-01,7,Puerto Rico
2021-02-02,10,Puerto Rico
2021-02-03,7,Puerto Rico
2021-02-04,8,Puerto Rico
2021-02-05,6,Puerto Rico
2021-02-06,5,Puerto Rico
2020-11-16,16,Rhode Island
2020-11-17,8,Rhode Island
2020-11-18,6,Rhode Island
2020-11-19,4,Rhode Island
2020-11-20,6,Rhode Island
2020-11-21,0,Rhode Island
2020-11-22,0,Rhode Island
2020-11-23,15,Rhode Island
2020-11-24,16,Rhode Island
2020-11-25,10,Rhode Island
2020-11-26,0,Rhode Island
2020-11-27,11,Rhode Island
2020-11-28,0,Rhode Island
2020-11-29,0,Rhode Island
2020-11-30,27,Rhode Island
2020-12-01,7,Rhode Island
2020-12-02,11,Rhode Island
2020-12-03,9,Rhode Island
2020-12-04,13,Rhode Island
2020-12-05,0,Rhode Island
2020-12-06,0,Rhode Island
2020-12-07,35,Rhode Island
2020-12-08,22,Rhode Island
2020-12-09,14,Rhode Island
2020-12-10,14,Rhode Island
2020-12-11,11,Rhode Island
2020-12-12,0,Rhode Island
2020-12-13,0,Rhode Island
2020-12-14,46,Rhode Island
2020-12-15,15,Rhode Island
2020-12-16,20,Rhode Island
2020-12-17,12,Rhode Island
2020-12-18,23,Rhode Island
2020-12-19,0,Rhode Island
2020-12-20,0,Rhode Island
2020-12-21,45,Rhode Island
2020-12-22,8,Rhode Island
2020-12-23,26,Rhode Island
2020-12-24,0,Rhode Island
2020-12-25,0,Rhode Island
2020-12-26,0,Rhode Island
2020-12-27,0,Rhode Island
2020-12-28,38,Rhode Island
2020-12-29,18,Rhode Island
2020-12-30,17,Rhode Island
2020-12-31,0,Rhode Island
2021-01-01,0,Rhode Island
2021-01-02,0,Rhode Island
2021-01-03,0,Rhode Island
2021-01-04,78,Rhode Island
2021-01-05,15,Rhode Island
2021-01-06,20,Rhode Island
2021-01-07,20,Rhode Island
2021-01-08,6,Rhode Island
2021-01-09,0,Rhode Island
2021-01-10,0,Rhode Island
2021-01-11,31,Rhode Island
2021-01-12,23,Rhode Island
2021-01-13,17,Rhode Island
2021-01-14,9,Rhode Island
2021-01-15,9,Rhode Island
2021-01-16,0,Rhode Island
2021-01-17,0,Rhode Island
2021-01-18,0,Rhode Island
2021-01-19,40,Rhode Island
2021-01-20,13,Rhode Island
2021-01-21,18,Rhode Island
2021-01-22,7,Rhode Island
2021-01-23,0,Rhode Island
2021-01-24,0,Rhode Island
2021-01-25,27,Rhode Island
2021-01-26,16,Rhode Island
2021-01-27,9,Rhode Island
2021-01-28,9,Rhode Island
2021-01-29,10,Rhode Island
2021-01-30,0,Rhode Island
2021-01-31,0,Rhode Island
2021-02-01,19,Rhode Island
2021-02-02,13,Rhode Island
2021-02-03,12,Rhode Island
2021-02-04,11,Rhode Island
2021-02-05,3,Rhode Island
2021-02-06,0,Rhode Island
2020-11-16,31,South Carolina
2020-11-17,13,South Carolina
2020-11-18,26,South Carolina
2020-11-19,19,South Carolina
2020-11-20,30,South Carolina
2020-11-21,43,South Carolina
2020-11-22,9,South Carolina
2020-11-23,5,South Carolina
2020-11-24,25,South Carolina
2020-11-25,4,South Carolina
2020-11-26,0,South Carolina
2020-11-27,29,South Carolina
2020-11-28,0,South Carolina
2020-11-29,7,South Carolina
2020-11-30,28,South Carolina
2020-12-01,23,South Carolina
2020-12-02,40,South Carolina
2020-12-03,22,South Carolina
2020-12-04,30,South Carolina
2020-12-05,21,South Carolina
2020-12-06,49,South Carolina
2020-12-07,13,South Carolina
2020-12-08,6,South Carolina
2020-12-09,27,South Carolina
2020-12-10,15,South Carolina
2020-12-11,46,South Carolina
2020-12-12,12,South Carolina
2020-12-13,54,South Carolina
2020-12-14,12,South Carolina
2020-12-15,5,South Carolina
2020-12-16,44,South Carolina
2020-12-17,43,South Carolina
2020-12-18,29,South Carolina
2020-12-19,23,South Carolina
2020-12-20,40,South Carolina
2020-12-21,27,South Carolina
2020-12-22,14,South Carolina
2020-12-23,52,South Carolina
2020-12-24,15,South Carolina
2020-12-25,0,South Carolina
2020-12-26,81,South Carolina
2020-12-27,31,South Carolina
2020-12-28,18,South Carolina
2020-12-29,25,South Carolina
2020-12-30,51,South Carolina
2020-12-31,47,South Carolina
2021-01-01,0,South Carolina
2021-01-02,89,South Carolina
2021-01-03,84,South Carolina
2021-01-04,15,South Carolina
2021-01-05,14,South Carolina
2021-01-06,84,South Carolina
2021-01-07,79,South Carolina
2021-01-08,34,South Carolina
2021-01-09,63,South Carolina
2021-01-10,53,South Carolina
2021-01-11,15,South Carolina
2021-01-12,34,South Carolina
2021-01-13,51,South Carolina
2021-01-14,23,South Carolina
2021-01-15,103,South Carolina
2021-01-16,71,South Carolina
2021-01-17,129,South Carolina
2021-01-18,11,South Carolina
2021-01-19,11,South Carolina
2021-01-20,69,South Carolina
2021-01-21,45,South Carolina
2021-01-22,31,South Carolina
2021-01-23,75,South Carolina
2021-01-24,68,South Carolina
2021-01-25,5,South Carolina
2021-01-26,26,South Carolina
2021-01-27,95,South Carolina
2021-01-28,230,South Carolina
2021-01-29,39,South Carolina
2021-01-30,72,South Carolina
2021-01-31,28,South Carolina
2021-02-01,241,South Carolina
2021-02-02,35,South Carolina
2021-02-03,76,South Carolina
2021-02-04,93,South Carolina
2021-02-05,66,South Carolina
2021-02-06,58,South Carolina
2020-11-16,0,South Dakota
2020-11-17,0,South Dakota
2020-11-18,30,South Dakota
2020-11-19,31,South Dakota
2020-11-20,36,South Dakota
2020-11-21,36,South Dakota
2020-11-22,42,South Dakota
2020-11-23,0,South Dakota
2020-11-24,2,South Dakota
2020-11-25,28,South Dakota
2020-11-26,0,South Dakota
2020-11-27,39,South Dakota
2020-11-28,54,South Dakota
2020-11-29,1,South Dakota
2020-11-30,3,South Dakota
2020-12-01,2,South Dakota
2020-12-02,47,South Dakota
2020-12-03,38,South Dakota
2020-12-04,31,South Dakota
2020-12-05,27,South Dakota
2020-12-06,19,South Dakota
2020-12-07,0,South Dakota
2020-12-08,1,South Dakota
2020-12-09,36,South Dakota
2020-12-10,30,South Dakota
2020-12-11,33,South Dakota
2020-12-12,33,South Dakota
2020-12-13,16,South Dakota
2020-12-14,0,South Dakota
2020-12-15,2,South Dakota
2020-12-16,39,South Dakota
2020-12-17,1,South Dakota
2020-12-18,28,South Dakota
2020-12-19,21,South Dakota
2020-12-20,11,South Dakota
2020-12-21,20,South Dakota
2020-12-22,0,South Dakota
2020-12-23,8,South Dakota
2020-12-24,41,South Dakota
2020-12-25,0,South Dakota
2020-12-26,16,South Dakota
2020-12-27,0,South Dakota
2020-12-28,0,South Dakota
2020-12-29,0,South Dakota
2020-12-30,18,South Dakota
2020-12-31,24,South Dakota
2021-01-01,0,South Dakota
2021-01-02,13,South Dakota
2021-01-03,12,South Dakota
2021-01-04,0,South Dakota
2021-01-05,0,South Dakota
2021-01-06,6,South Dakota
2021-01-07,25,South Dakota
2021-01-08,12,South Dakota
2021-01-09,14,South Dakota
2021-01-10,15,South Dakota
2021-01-11,0,South Dakota
2021-01-12,0,South Dakota
2021-01-13,19,South Dakota
2021-01-14,10,South Dakota
2021-01-15,15,South Dakota
2021-01-16,4,South Dakota
2021-01-17,23,South Dakota
2021-01-18,11,South Dakota
2021-01-19,0,South Dakota
2021-01-20,0,South Dakota
2021-01-21,6,South Dakota
2021-01-22,11,South Dakota
2021-01-23,12,South Dakota
2021-01-24,9,South Dakota
2021-01-25,0,South Dakota
2021-01-26,0,South Dakota
2021-01-27,34,South Dakota
2021-01-28,24,South Dakota
2021-01-29,5,South Dakota
2021-01-30,7,South Dakota
2021-01-31,3,South Dakota
2021-02-01,0,South Dakota
2021-02-02,1,South Dakota
2021-02-03,3,South Dakota
2021-02-04,6,South Dakota
2021-02-05,10,South Dakota
2021-02-06,6,South Dakota
2020-11-16,30,Tennessee
2020-11-17,72,Tennessee
2020-11-18,53,Tennessee
2020-11-19,80,Tennessee
2020-11-20,74,Tennessee
2020-11-21,9,Tennessee
2020-11-22,55,Tennessee
2020-11-23,35,Tennessee
2020-11-24,71,Tennessee
2020-11-25,94,Tennessee
2020-11-26,53,Tennessee
2020-11-27,7,Tennessee
2020-11-28,15,Tennessee
2020-11-29,13,Tennessee
2020-11-30,48,Tennessee
2020-12-01,36,Tennessee
2020-12-02,50,Tennessee
2020-12-03,93,Tennessee
2020-12-04,95,Tennessee
2020-12-05,29,Tennessee
2020-12-06,38,Tennessee
2020-12-07,66,Tennessee
2020-12-08,100,Tennessee
2020-12-09,62,Tennessee
2020-12-10,69,Tennessee
2020-12-11,87,Tennessee
2020-12-12,73,Tennessee
2020-12-13,62,Tennessee
2020-12-14,79,Tennessee
2020-12-15,74,Tennessee
2020-12-16,53,Tennessee
2020-12-17,177,Tennessee
2020-12-18,115,Tennessee
2020-12-19,0,Tennessee
2020-12-20,111,Tennessee
2020-12-21,65,Tennessee
2020-12-22,133,Tennessee
2020-12-23,111,Tennessee
2020-12-24,51,Tennessee
2020-12-25,0,Tennessee
2020-12-26,12,Tennessee
2020-12-27,69,Tennessee
2020-12-28,76,Tennessee
2020-12-29,122,Tennessee
2020-12-30,100,Tennessee
2020-12-31,97,Tennessee
2021-01-01,0,Tennessee
2021-01-02,63,Tennessee
2021-01-03,55,Tennessee
2021-01-04,143,Tennessee
2021-01-05,99,Tennessee
2021-01-06,112,Tennessee
2021-01-07,113,Tennessee
2021-01-08,126,Tennessee
2021-01-09,86,Tennessee
2021-01-10,81,Tennessee
2021-01-11,80,Tennessee
2021-01-12,146,Tennessee
2021-01-13,137,Tennessee
2021-01-14,84,Tennessee
2021-01-15,79,Tennessee
2021-01-16,44,Tennessee
2021-01-17,36,Tennessee
2021-01-18,39,Tennessee
2021-01-19,41,Tennessee
2021-01-20,85,Tennessee
2021-01-21,128,Tennessee
2021-01-22,93,Tennessee
2021-01-23,42,Tennessee
2021-01-24,40,Tennessee
2021-01-25,111,Tennessee
2021-01-26,192,Tennessee
2021-01-27,154,Tennessee
2021-01-28,101,Tennessee
2021-01-29,44,Tennessee
2021-01-30,113,Tennessee
2021-01-31,76,Tennessee
2021-02-01,103,Tennessee
2021-02-02,147,Tennessee
2021-02-03,133,Tennessee
2021-02-04,169,Tennessee
2021-02-05,203,Tennessee
2021-02-06,58,Tennessee
2020-11-16,47,Texas
2020-11-17,116,Texas
2020-11-18,178,Texas
2020-11-19,210,Texas
2020-11-20,172,Texas
2020-11-21,153,Texas
2020-11-22,91,Texas
2020-11-23,55,Texas
2020-11-24,194,Texas
2020-11-25,195,Texas
2020-11-26,181,Texas
2020-11-27,61,Texas
2020-11-28,104,Texas
2020-11-29,69,Texas
2020-11-30,72,Texas
2020-12-01,202,Texas
2020-12-02,211,Texas
2020-12-03,226,Texas
2020-12-04,232,Texas
2020-12-05,211,Texas
2020-12-06,80,Texas
2020-12-07,58,Texas
2020-12-08,170,Texas
2020-12-09,269,Texas
2020-12-10,197,Texas
2020-12-11,232,Texas
2020-12-12,183,Texas
2020-12-13,95,Texas
2020-12-14,47,Texas
2020-12-15,210,Texas
2020-12-16,266,Texas
2020-12-17,246,Texas
2020-12-18,330,Texas
2020-12-19,184,Texas
2020-12-20,114,Texas
2020-12-21,110,Texas
2020-12-22,178,Texas
2020-12-23,258,Texas
2020-12-24,288,Texas
2020-12-25,183,Texas
2020-12-26,24,Texas
2020-12-27,55,Texas
2020-12-28,75,Texas
2020-12-29,231,Texas
2020-12-30,305,Texas
2020-12-31,325,Texas
2021-01-01,293,Texas
2021-01-02,83,Texas
2021-01-03,54,Texas
2021-01-04,74,Texas
2021-01-05,238,Texas
2021-01-06,310,Texas
2021-01-07,380,Texas
2021-01-08,630,Texas
2021-01-09,185,Texas
2021-01-10,166,Texas
2021-01-11,106,Texas
2021-01-12,310,Texas
2021-01-13,382,Texas
2021-01-14,416,Texas
2021-01-15,393,Texas
2021-01-16,342,Texas
2021-01-17,172,Texas
2021-01-18,111,Texas
2021-01-19,321,Texas
2021-01-20,459,Texas
2021-01-21,451,Texas
2021-01-22,439,Texas
2021-01-23,344,Texas
2021-01-24,186,Texas
2021-01-25,179,Texas
2021-01-26,330,Texas
2021-01-27,457,Texas
2021-01-28,415,Texas
2021-01-29,358,Texas
2021-01-30,274,Texas
2021-01-31,150,Texas
2021-02-01,171,Texas
2021-02-02,374,Texas
2021-02-03,420,Texas
2021-02-04,414,Texas
2021-02-05,440,Texas
2021-02-06,289,Texas
2020-11-16,749,US
2020-11-17,1681,US
2020-11-18,1878,US
2020-11-19,1975,US
2020-11-20,1885,US
2020-11-21,1482,US
2020-11-22,883,US
2020-11-23,956,US
2020-11-24,2110,US
2020-11-25,2284,US
2020-11-26,1235,US
2020-11-27,1428,US
2020-11-28,1231,US
2020-11-29,842,US
2020-11-30,1199,US
2020-12-01,2561,US
2020-12-02,2784,US
2020-12-03,2850,US
2020-12-04,2612,US
2020-12-05,2203,US
2020-12-06,1125,US
2020-12-07,1457,US
2020-12-08,2548,US
2020-12-09,3056,US
2020-12-10,2886,US
2020-12-11,3311,US
2020-12-12,2297,US
2020-12-13,1378,US
2020-12-14,1486,US
2020-12-15,3061,US
2020-12-16,3672,US
2020-12-17,3346,US
2020-12-18,2810,US
2020-12-19,2484,US
2020-12-20,1495,US
2020-12-21,1787,US
2020-12-22,3382,US
2020-12-23,3354,US
2020-12-24,2867,US
2020-12-25,1186,US
2020-12-26,1641,US
2020-12-27,1214,US
2020-12-28,1841,US
2020-12-29,3663,US
2020-12-30,3749,US
2020-12-31,3413,US
2021-01-01,2027,US
2021-01-02,2331,US
2021-01-03,1346,US
2021-01-04,1995,US
2021-01-05,3750,US
2021-01-06,3890,US
2021-01-07,3950,US
2021-01-08,4037,US
2021-01-09,3252,US
2021-01-10,1824,US
2021-01-11,2006,US
2021-01-12,4466,US
2021-01-13,3964,US
2021-01-14,3930,US
2021-01-15,3805,US
2021-01-16,3352,US
