date,confirm,region
2020-05-28,1136,North Carolina
2020-05-29,1077,North Carolina
2020-05-30,910,North Carolina
2020-05-31,778,North Carolina
2020-06-01,639,North Carolina
2020-06-02,813,North Carolina
2020-06-03,1232,North Carolina
2020-06-04,1256,North Carolina
2020-06-05,1317,North Carolina
2020-06-06,950,North Carolina
2020-06-07,1113,North Carolina
2020-06-08,830,North Carolina
2020-06-09,864,North Carolina
2020-06-10,1277,North Carolina
2020-06-11,1630,North Carolina
2020-06-12,1497,North Carolina
2020-06-13,1363,North Carolina
2020-06-14,1091,North Carolina
2020-06-15,962,North Carolina
2020-06-16,868,North Carolina
2020-06-17,1379,North Carolina
2020-06-18,1619,North Carolina
2020-06-19,1496,North Carolina
2020-06-20,1299,North Carolina
2020-06-21,1120,North Carolina
2020-06-22,1028,North Carolina
2020-06-23,1285,North Carolina
2020-06-24,1375,North Carolina
2020-06-25,1620,North Carolina
2020-06-26,1770,North Carolina
2020-06-27,1529,North Carolina
2020-06-28,1333,North Carolina
2020-06-29,1262,North Carolina
2020-06-30,1895,North Carolina
2020-07-01,1604,North Carolina
2020-07-02,2075,North Carolina
2020-07-03,1463,North Carolina
2020-07-04,1411,North Carolina
2020-07-05,1437,North Carolina
2020-07-06,1393,North Carolina
2020-07-07,1598,North Carolina
2020-07-08,2002,North Carolina
2020-07-09,2013,North Carolina
2020-07-10,2271,North Carolina
2020-07-11,1999,North Carolina
2020-07-12,1824,North Carolina
2020-07-13,2081,North Carolina
2020-07-14,1937,North Carolina
2020-07-15,2031,North Carolina
2020-07-16,1966,North Carolina
2020-07-17,2367,North Carolina
2020-07-18,1796,North Carolina
2020-07-19,1321,North Carolina
2020-07-20,1915,North Carolina
2020-04-27,75,North Dakota
2020-04-28,49,North Dakota
2020-04-29,42,North Dakota
2020-04-30,34,North Dakota
2020-05-01,40,North Dakota
2020-05-02,46,North Dakota
2020-05-03,38,North Dakota
2020-05-04,34,North Dakota
2020-05-05,41,North Dakota
2020-05-06,57,North Dakota
2020-05-07,48,North Dakota
2020-05-08,54,North Dakota
2020-05-09,39,North Dakota
2020-05-10,27,North Dakota
2020-05-11,27,North Dakota
2020-05-12,53,North Dakota
2020-05-13,76,North Dakota
2020-05-14,65,North Dakota
2020-05-15,49,North Dakota
2020-05-16,87,North Dakota
2020-05-17,52,North Dakota
2020-05-18,31,North Dakota
2020-05-19,63,North Dakota
2020-05-20,101,North Dakota
2020-05-21,134,North Dakota
2020-05-22,88,North Dakota
2020-05-23,48,North Dakota
2020-05-24,53,North Dakota
2020-05-25,39,North Dakota
2020-05-26,0,North Dakota
2020-05-27,17,North Dakota
2020-05-28,42,North Dakota
2020-05-29,39,North Dakota
2020-05-30,34,North Dakota
2020-05-31,23,North Dakota
2020-06-01,48,North Dakota
2020-06-02,21,North Dakota
2020-06-03,33,North Dakota
2020-06-04,27,North Dakota
2020-06-05,39,North Dakota
2020-06-06,71,North Dakota
2020-06-07,45,North Dakota
2020-06-08,19,North Dakota
2020-06-09,21,North Dakota
2020-06-10,40,North Dakota
2020-06-11,39,North Dakota
2020-06-12,36,North Dakota
2020-06-13,42,North Dakota
2020-06-14,22,North Dakota
2020-06-15,21,North Dakota
2020-06-16,23,North Dakota
2020-06-17,42,North Dakota
2020-06-18,27,North Dakota
2020-06-19,33,North Dakota
2020-06-20,25,North Dakota
2020-06-21,37,North Dakota
2020-06-22,25,North Dakota
2020-06-23,7,North Dakota
2020-06-24,42,North Dakota
2020-06-25,31,North Dakota
2020-06-26,28,North Dakota
2020-06-27,37,North Dakota
2020-06-28,37,North Dakota
2020-06-29,44,North Dakota
2020-06-30,37,North Dakota
2020-07-01,39,North Dakota
2020-07-02,42,North Dakota
2020-07-03,65,North Dakota
2020-07-04,57,North Dakota
2020-07-05,37,North Dakota
2020-07-06,33,North Dakota
2020-07-07,49,North Dakota
2020-07-08,73,North Dakota
2020-07-09,100,North Dakota
2020-07-10,84,North Dakota
2020-07-11,88,North Dakota
2020-07-12,91,North Dakota
2020-07-13,108,North Dakota
2020-07-14,51,North Dakota
2020-07-15,72,North Dakota
2020-07-16,103,North Dakota
2020-07-17,124,North Dakota
2020-07-18,115,North Dakota
2020-07-19,112,North Dakota
2020-07-20,107,North Dakota
2020-04-27,0,Northern Mariana Islands
2020-04-28,0,Northern Mariana Islands
2020-04-29,0,Northern Mariana Islands
2020-04-30,0,Northern Mariana Islands
2020-05-01,0,Northern Mariana Islands
2020-05-02,0,Northern Mariana Islands
2020-05-03,0,Northern Mariana Islands
2020-05-04,0,Northern Mariana Islands
2020-05-05,0,Northern Mariana Islands
2020-05-06,1,Northern Mariana Islands
2020-05-07,0,Northern Mariana Islands
2020-05-08,0,Northern Mariana Islands
2020-05-09,1,Northern Mariana Islands
2020-05-10,0,Northern Mariana Islands
2020-05-11,3,Northern Mariana Islands
2020-05-12,0,Northern Mariana Islands
2020-05-13,0,Northern Mariana Islands
2020-05-14,0,Northern Mariana Islands
2020-05-15,0,Northern Mariana Islands
2020-05-16,2,Northern Mariana Islands
2020-05-17,0,Northern Mariana Islands
2020-05-18,0,Northern Mariana Islands
2020-05-19,0,Northern Mariana Islands
2020-05-20,0,Northern Mariana Islands
2020-05-21,1,Northern Mariana Islands
2020-05-22,0,Northern Mariana Islands
2020-05-23,0,Northern Mariana Islands
2020-05-24,0,Northern Mariana Islands
2020-05-25,0,Northern Mariana Islands
2020-05-26,0,Northern Mariana Islands
2020-05-27,0,Northern Mariana Islands
2020-05-28,0,Northern Mariana Islands
2020-05-29,0,Northern Mariana Islands
2020-05-30,0,Northern Mariana Islands
2020-05-31,0,Northern Mariana Islands
2020-06-01,0,Northern Mariana Islands
2020-06-02,1,Northern Mariana Islands
2020-06-03,1,Northern Mariana Islands
2020-06-04,2,Northern Mariana Islands
2020-06-05,0,Northern Mariana Islands
2020-06-06,0,Northern Mariana Islands
2020-06-07,1,Northern Mariana Islands
2020-06-08,1,Northern Mariana Islands
2020-06-09,2,Northern Mariana Islands
2020-06-10,0,Northern Mariana Islands
2020-06-11,0,Northern Mariana Islands
2020-06-12,0,Northern Mariana Islands
2020-06-13,0,Northern Mariana Islands
2020-06-14,0,Northern Mariana Islands
2020-06-15,0,Northern Mariana Islands
2020-06-16,0,Northern Mariana Islands
2020-06-17,0,Northern Mariana Islands
2020-06-18,0,Northern Mariana Islands
2020-06-19,0,Northern Mariana Islands
2020-06-20,0,Northern Mariana Islands
2020-06-21,0,Northern Mariana Islands
2020-06-22,0,Northern Mariana Islands
2020-06-23,0,Northern Mariana Islands
2020-06-24,0,Northern Mariana Islands
2020-06-25,0,Northern Mariana Islands
2020-06-26,0,Northern Mariana Islands
2020-06-27,0,Northern Mariana Islands
2020-06-28,0,Northern Mariana Islands
2020-06-29,0,Northern Mariana Islands
2020-06-30,0,Northern Mariana Islands
2020-07-01,0,Northern Mariana Islands
2020-07-02,1,Northern Mariana Islands
2020-07-03,0,Northern Mariana Islands
2020-07-04,0,Northern Mariana Islands
2020-07-05,0,Northern Mariana Islands
2020-07-06,0,Northern Mariana Islands
2020-07-07,0,Northern Mariana Islands
2020-07-08,0,Northern Mariana Islands
2020-07-09,0,Northern Mariana Islands
2020-07-10,0,Northern Mariana Islands
2020-07-11,2,Northern Mariana Islands
2020-07-12,0,Northern Mariana Islands
2020-07-13,0,Northern Mariana Islands
2020-07-14,3,Northern Mariana Islands
2020-07-15,0,Northern Mariana Islands
2020-07-16,1,Northern Mariana Islands
2020-07-17,0,Northern Mariana Islands
2020-07-18,0,Northern Mariana Islands
2020-07-19,0,Northern Mariana Islands
2020-07-20,1,Northern Mariana Islands
2020-04-27,353,Ohio
2020-04-28,444,Ohio
2020-04-29,534,Ohio
2020-04-30,724,Ohio
2020-05-01,716,Ohio
2020-05-02,592,Ohio
2020-05-03,579,Ohio
2020-05-04,560,Ohio
2020-05-05,495,Ohio
2020-05-06,607,Ohio
2020-05-07,555,Ohio
2020-05-08,885,Ohio
2020-05-09,681,Ohio
2020-05-10,384,Ohio
2020-05-11,696,Ohio
2020-05-12,473,Ohio
2020-05-13,471,Ohio
2020-05-14,636,Ohio
2020-05-15,597,Ohio
2020-05-16,520,Ohio
2020-05-17,449,Ohio
2020-05-18,531,Ohio
2020-05-19,498,Ohio
2020-05-20,484,Ohio
2020-05-21,731,Ohio
2020-05-22,627,Ohio
2020-05-23,614,Ohio
2020-05-24,503,Ohio
2020-05-25,566,Ohio
2020-05-26,529,Ohio
2020-05-27,433,Ohio
2020-05-28,476,Ohio
2020-05-29,651,Ohio
2020-05-30,467,Ohio
2020-05-31,480,Ohio
2020-06-01,471,Ohio
2020-06-02,366,Ohio
2020-06-03,442,Ohio
2020-06-04,490,Ohio
2020-06-05,476,Ohio
2020-06-06,353,Ohio
2020-06-07,365,Ohio
2020-06-08,361,Ohio
2020-06-09,325,Ohio
2020-06-10,413,Ohio
2020-06-11,429,Ohio
2020-06-12,420,Ohio
2020-06-13,427,Ohio
2020-06-14,297,Ohio
2020-06-15,428,Ohio
2020-06-16,434,Ohio
2020-06-17,412,Ohio
2020-06-18,700,Ohio
2020-06-19,609,Ohio
2020-06-20,530,Ohio
2020-06-21,547,Ohio
2020-06-22,729,Ohio
2020-06-23,590,Ohio
2020-06-24,632,Ohio
2020-06-25,892,Ohio
2020-06-26,987,Ohio
2020-06-27,817,Ohio
2020-06-28,854,Ohio
2020-06-29,737,Ohio
2020-06-30,743,Ohio
2020-07-01,1076,Ohio
2020-07-02,1301,Ohio
2020-07-03,1091,Ohio
2020-07-04,926,Ohio
2020-07-05,967,Ohio
2020-07-06,806,Ohio
2020-07-07,948,Ohio
2020-07-08,1277,Ohio
2020-07-09,1150,Ohio
2020-07-10,1525,Ohio
2020-07-11,1358,Ohio
2020-07-12,1378,Ohio
2020-07-13,1261,Ohio
2020-07-14,1142,Ohio
2020-07-15,1316,Ohio
2020-07-16,1290,Ohio
2020-07-17,1679,Ohio
2020-07-18,1541,Ohio
2020-07-19,1111,Ohio
2020-07-20,1236,Ohio
2020-04-27,27,Oklahoma
2020-04-28,129,Oklahoma
2020-04-29,63,Oklahoma
2020-04-30,145,Oklahoma
2020-05-01,130,Oklahoma
2020-05-02,103,Oklahoma
2020-05-03,121,Oklahoma
2020-05-04,72,Oklahoma
2020-05-05,83,Oklahoma
2020-05-06,75,Oklahoma
2020-05-07,128,Oklahoma
2020-05-08,94,Oklahoma
2020-05-09,66,Oklahoma
2020-05-10,99,Oklahoma
2020-05-11,24,Oklahoma
2020-05-12,119,Oklahoma
2020-05-13,126,Oklahoma
2020-05-14,105,Oklahoma
2020-05-15,124,Oklahoma
2020-05-16,150,Oklahoma
2020-05-17,73,Oklahoma
2020-05-18,88,Oklahoma
2020-05-19,91,Oklahoma
2020-05-20,43,Oklahoma
2020-05-21,148,Oklahoma
2020-05-22,169,Oklahoma
2020-05-23,111,Oklahoma
2020-05-24,77,Oklahoma
2020-05-25,53,Oklahoma
2020-05-26,48,Oklahoma
2020-05-27,91,Oklahoma
2020-05-28,44,Oklahoma
2020-05-29,65,Oklahoma
2020-05-30,80,Oklahoma
2020-05-31,0,Oklahoma
2020-06-01,155,Oklahoma
2020-06-02,119,Oklahoma
2020-06-03,113,Oklahoma
2020-06-04,102,Oklahoma
2020-06-05,100,Oklahoma
2020-06-06,52,Oklahoma
2020-06-07,91,Oklahoma
2020-06-08,55,Oklahoma
2020-06-09,158,Oklahoma
2020-06-10,120,Oklahoma
2020-06-11,143,Oklahoma
2020-06-12,223,Oklahoma
2020-06-13,224,Oklahoma
2020-06-14,158,Oklahoma
2020-06-15,186,Oklahoma
2020-06-16,228,Oklahoma
2020-06-17,259,Oklahoma
2020-06-18,451,Oklahoma
2020-06-19,352,Oklahoma
2020-06-20,331,Oklahoma
2020-06-21,478,Oklahoma
2020-06-22,218,Oklahoma
2020-06-23,297,Oklahoma
2020-06-24,479,Oklahoma
2020-06-25,438,Oklahoma
2020-06-26,399,Oklahoma
2020-06-27,299,Oklahoma
2020-06-28,301,Oklahoma
2020-06-29,228,Oklahoma
2020-06-30,582,Oklahoma
2020-07-01,362,Oklahoma
2020-07-02,412,Oklahoma
2020-07-03,538,Oklahoma
2020-07-04,579,Oklahoma
2020-07-05,283,Oklahoma
2020-07-06,431,Oklahoma
2020-07-07,858,Oklahoma
2020-07-08,674,Oklahoma
2020-07-09,603,Oklahoma
2020-07-10,595,Oklahoma
2020-07-11,687,Oklahoma
2020-07-12,456,Oklahoma
2020-07-13,511,Oklahoma
2020-07-14,994,Oklahoma
2020-07-15,1074,Oklahoma
2020-07-16,626,Oklahoma
2020-07-17,700,Oklahoma
2020-07-18,917,Oklahoma
2020-07-19,209,Oklahoma
2020-07-20,170,Oklahoma
2020-04-27,43,Oregon
2020-04-28,31,Oregon
2020-04-29,61,Oregon
2020-04-30,64,Oregon
2020-05-01,69,Oregon
2020-05-02,56,Oregon
2020-05-03,45,Oregon
2020-05-04,79,Oregon
2020-05-05,80,Oregon
2020-05-06,77,Oregon
2020-05-07,73,Oregon
2020-05-08,79,Oregon
2020-05-09,92,Oregon
2020-05-10,68,Oregon
2020-05-11,58,Oregon
2020-05-12,72,Oregon
2020-05-13,58,Oregon
2020-05-14,63,Oregon
2020-05-15,62,Oregon
2020-05-16,71,Oregon
2020-05-17,11,Oregon
2020-05-18,64,Oregon
2020-05-19,39,Oregon
2020-05-20,75,Oregon
2020-05-21,16,Oregon
2020-05-22,47,Oregon
2020-05-23,24,Oregon
2020-05-24,39,Oregon
2020-05-25,22,Oregon
2020-05-26,18,Oregon
2020-05-27,71,Oregon
2020-05-28,48,Oregon
2020-05-29,45,Oregon
2020-05-30,54,Oregon
2020-05-31,58,Oregon
2020-06-01,59,Oregon
2020-06-02,33,Oregon
2020-06-03,64,Oregon
2020-06-04,75,Oregon
2020-06-05,96,Oregon
2020-06-06,0,Oregon
2020-06-07,92,Oregon
2020-06-08,260,Oregon
2020-06-09,66,Oregon
2020-06-10,72,Oregon
2020-06-11,177,Oregon
2020-06-12,140,Oregon
2020-06-13,0,Oregon
2020-06-14,259,Oregon
2020-06-15,184,Oregon
2020-06-16,278,Oregon
2020-06-17,120,Oregon
2020-06-18,148,Oregon
2020-06-19,206,Oregon
2020-06-20,178,Oregon
2020-06-21,187,Oregon
2020-06-22,146,Oregon
2020-06-23,191,Oregon
2020-06-24,170,Oregon
2020-06-25,124,Oregon
2020-06-26,250,Oregon
2020-06-27,276,Oregon
2020-06-28,247,Oregon
2020-06-29,144,Oregon
2020-06-30,171,Oregon
2020-07-01,275,Oregon
2020-07-02,363,Oregon
2020-07-03,342,Oregon
2020-07-04,294,Oregon
2020-07-05,300,Oregon
2020-07-06,165,Oregon
2020-07-07,210,Oregon
2020-07-08,212,Oregon
2020-07-09,371,Oregon
2020-07-10,266,Oregon
2020-07-11,397,Oregon
2020-07-12,319,Oregon
2020-07-13,268,Oregon
2020-07-14,367,Oregon
2020-07-15,276,Oregon
2020-07-16,428,Oregon
2020-07-17,293,Oregon
2020-07-18,347,Oregon
2020-07-19,430,Oregon
2020-07-20,268,Oregon
2020-04-27,942,Pennsylvania
2020-04-28,1579,Pennsylvania
2020-04-29,1190,Pennsylvania
2020-04-30,1644,Pennsylvania
2020-05-01,1608,Pennsylvania
2020-05-02,915,Pennsylvania
2020-05-03,731,Pennsylvania
2020-05-04,1591,Pennsylvania
2020-05-05,1048,Pennsylvania
2020-05-06,936,Pennsylvania
2020-05-07,1156,Pennsylvania
2020-05-08,1415,Pennsylvania
2020-05-09,1189,Pennsylvania
2020-05-10,1379,Pennsylvania
2020-05-11,520,Pennsylvania
2020-05-12,851,Pennsylvania
2020-05-13,791,Pennsylvania
2020-05-14,1004,Pennsylvania
2020-05-15,1031,Pennsylvania
2020-05-16,1049,Pennsylvania
2020-05-17,515,Pennsylvania
2020-05-18,969,Pennsylvania
2020-05-19,642,Pennsylvania
2020-05-20,815,Pennsylvania
2020-05-21,1126,Pennsylvania
2020-05-22,959,Pennsylvania
2020-05-23,798,Pennsylvania
2020-05-24,554,Pennsylvania
2020-05-25,362,Pennsylvania
2020-05-26,853,Pennsylvania
2020-05-27,779,Pennsylvania
2020-05-28,663,Pennsylvania
2020-05-29,764,Pennsylvania
2020-05-30,713,Pennsylvania
2020-05-31,432,Pennsylvania
2020-06-01,517,Pennsylvania
2020-06-02,579,Pennsylvania
2020-06-03,555,Pennsylvania
2020-06-04,555,Pennsylvania
2020-06-05,480,Pennsylvania
2020-06-06,690,Pennsylvania
2020-06-07,403,Pennsylvania
2020-06-08,431,Pennsylvania
2020-06-09,531,Pennsylvania
2020-06-10,446,Pennsylvania
2020-06-11,532,Pennsylvania
2020-06-12,633,Pennsylvania
2020-06-13,463,Pennsylvania
2020-06-14,259,Pennsylvania
2020-06-15,386,Pennsylvania
2020-06-16,389,Pennsylvania
2020-06-17,311,Pennsylvania
2020-06-18,394,Pennsylvania
2020-06-19,516,Pennsylvania
2020-06-20,391,Pennsylvania
2020-06-21,345,Pennsylvania
2020-06-22,641,Pennsylvania
2020-06-23,632,Pennsylvania
2020-06-24,477,Pennsylvania
2020-06-25,456,Pennsylvania
2020-06-26,719,Pennsylvania
2020-06-27,586,Pennsylvania
2020-06-28,417,Pennsylvania
2020-06-29,604,Pennsylvania
2020-06-30,672,Pennsylvania
2020-07-01,636,Pennsylvania
2020-07-02,837,Pennsylvania
2020-07-03,780,Pennsylvania
2020-07-04,530,Pennsylvania
2020-07-05,481,Pennsylvania
2020-07-06,697,Pennsylvania
2020-07-07,798,Pennsylvania
2020-07-08,827,Pennsylvania
2020-07-09,817,Pennsylvania
2020-07-10,940,Pennsylvania
2020-07-11,734,Pennsylvania
2020-07-12,578,Pennsylvania
2020-07-13,536,Pennsylvania
2020-07-14,936,Pennsylvania
2020-07-15,1003,Pennsylvania
2020-07-16,806,Pennsylvania
2020-07-17,1004,Pennsylvania
2020-07-18,701,Pennsylvania
2020-07-19,604,Pennsylvania
2020-07-20,1021,Pennsylvania
2020-04-27,4,Puerto Rico
2020-04-28,3,Puerto Rico
2020-04-29,6,Puerto Rico
2020-04-30,50,Puerto Rico
2020-05-01,9,Puerto Rico
2020-05-02,9,Puerto Rico
2020-05-03,15,Puerto Rico
2020-05-04,13,Puerto Rico
2020-05-05,4,Puerto Rico
2020-05-06,0,Puerto Rico
2020-05-07,7,Puerto Rico
2020-05-08,16,Puerto Rico
2020-05-09,5,Puerto Rico
2020-05-10,6,Puerto Rico
2020-05-11,14,Puerto Rico
2020-05-12,8,Puerto Rico
2020-05-13,2,Puerto Rico
2020-05-14,9,Puerto Rico
2020-05-15,14,Puerto Rico
2020-05-16,26,Puerto Rico
2020-05-17,33,Puerto Rico
2020-05-18,48,Puerto Rico
2020-05-19,12,Puerto Rico
2020-05-20,0,Puerto Rico
2020-05-21,7,Puerto Rico
2020-05-22,8,Puerto Rico
2020-05-23,8,Puerto Rico
2020-05-24,0,Puerto Rico
2020-05-25,10,Puerto Rico
2020-05-26,1,Puerto Rico
2020-05-27,18,Puerto Rico
2020-05-28,20,Puerto Rico
2020-05-29,13,Puerto Rico
2020-05-30,7,Puerto Rico
2020-05-31,0,Puerto Rico
2020-06-01,6,Puerto Rico
2020-06-02,1,Puerto Rico
2020-06-03,8,Puerto Rico
2020-06-04,9,Puerto Rico
2020-06-05,8,Puerto Rico
2020-06-06,30,Puerto Rico
2020-06-07,3,Puerto Rico
2020-06-08,9,Puerto Rico
2020-06-09,13,Puerto Rico
2020-06-10,15,Puerto Rico
2020-06-11,1,Puerto Rico
2020-06-12,52,Puerto Rico
2020-06-13,17,Puerto Rico
2020-06-14,11,Puerto Rico
2020-06-15,6,Puerto Rico
2020-06-16,2,Puerto Rico
2020-06-17,7,Puerto Rico
2020-06-18,10,Puerto Rico
2020-06-19,3,Puerto Rico
2020-06-20,32,Puerto Rico
2020-06-21,2,Puerto Rico
2020-06-22,7,Puerto Rico
2020-06-23,10,Puerto Rico
2020-06-24,27,Puerto Rico
2020-06-25,2,Puerto Rico
2020-06-26,4,Puerto Rico
2020-06-27,19,Puerto Rico
2020-06-28,22,Puerto Rico
2020-06-29,14,Puerto Rico
2020-06-30,55,Puerto Rico
2020-07-01,36,Puerto Rico
2020-07-02,38,Puerto Rico
2020-07-03,24,Puerto Rico
2020-07-04,26,Puerto Rico
2020-07-05,29,Puerto Rico
2020-07-06,225,Puerto Rico
2020-07-07,76,Puerto Rico
2020-07-08,24,Puerto Rico
2020-07-09,64,Puerto Rico
2020-07-10,116,Puerto Rico
2020-07-11,84,Puerto Rico
2020-07-12,148,Puerto Rico
2020-07-13,228,Puerto Rico
2020-07-14,93,Puerto Rico
2020-07-15,139,Puerto Rico
2020-07-16,76,Puerto Rico
2020-07-17,153,Puerto Rico
2020-07-18,189,Puerto Rico
2020-07-19,330,Puerto Rico
2020-07-20,220,Puerto Rico
2020-04-27,269,Rhode Island
2020-04-28,219,Rhode Island
2020-04-29,320,Rhode Island
2020-04-30,374,Rhode Island
2020-05-01,341,Rhode Island
2020-05-02,327,Rhode Island
2020-05-03,188,Rhode Island
2020-05-04,175,Rhode Island
2020-05-05,281,Rhode Island
2020-05-06,272,Rhode Island
2020-05-07,325,Rhode Island
2020-05-08,249,Rhode Island
2020-05-09,210,Rhode Island
2020-05-10,285,Rhode Island
2020-05-11,176,Rhode Island
2020-05-12,164,Rhode Island
2020-05-13,221,Rhode Island
2020-05-14,181,Rhode Island
2020-05-15,203,Rhode Island
2020-05-16,215,Rhode Island
2020-05-17,240,Rhode Island
2020-05-18,121,Rhode Island
2020-05-19,156,Rhode Island
2020-05-20,405,Rhode Island
2020-05-21,215,Rhode Island
2020-05-22,165,Rhode Island
2020-05-23,216,Rhode Island
2020-05-24,113,Rhode Island
2020-05-25,0,Rhode Island
2020-05-26,145,Rhode Island
2020-05-27,143,Rhode Island
2020-05-28,141,Rhode Island
2020-05-29,141,Rhode Island
2020-05-30,184,Rhode Island
2020-05-31,109,Rhode Island
2020-06-01,63,Rhode Island
2020-06-02,121,Rhode Island
2020-06-03,107,Rhode Island
2020-06-04,106,Rhode Island
2020-06-05,116,Rhode Island
2020-06-06,0,Rhode Island
2020-06-07,0,Rhode Island
2020-06-08,201,Rhode Island
2020-06-09,49,Rhode Island
2020-06-10,65,Rhode Island
2020-06-11,106,Rhode Island
2020-06-12,85,Rhode Island
2020-06-13,0,Rhode Island
2020-06-14,0,Rhode Island
2020-06-15,146,Rhode Island
2020-06-16,71,Rhode Island
2020-06-17,49,Rhode Island
2020-06-18,56,Rhode Island
2020-06-19,68,Rhode Island
2020-06-20,0,Rhode Island
2020-06-21,0,Rhode Island
2020-06-22,122,Rhode Island
2020-06-23,74,Rhode Island
2020-06-24,73,Rhode Island
2020-06-25,34,Rhode Island
2020-06-26,21,Rhode Island
2020-06-27,0,Rhode Island
2020-06-28,0,Rhode Island
2020-06-29,103,Rhode Island
2020-06-30,49,Rhode Island
2020-07-01,40,Rhode Island
2020-07-02,88,Rhode Island
2020-07-03,50,Rhode Island
2020-07-04,0,Rhode Island
2020-07-05,0,Rhode Island
2020-07-06,0,Rhode Island
2020-07-07,163,Rhode Island
2020-07-08,50,Rhode Island
2020-07-09,39,Rhode Island
2020-07-10,69,Rhode Island
2020-07-11,0,Rhode Island
2020-07-12,0,Rhode Island
2020-07-13,175,Rhode Island
2020-07-14,101,Rhode Island
2020-07-15,52,Rhode Island
2020-07-16,71,Rhode Island
2020-07-17,82,Rhode Island
2020-07-18,0,Rhode Island
2020-07-19,0,Rhode Island
2020-07-20,111,Rhode Island
2020-04-27,115,South Carolina
2020-04-28,122,South Carolina
2020-04-29,147,South Carolina
2020-04-30,213,South Carolina
2020-05-01,163,South Carolina
2020-05-02,231,South Carolina
2020-05-03,137,South Carolina
2020-05-04,131,South Carolina
2020-05-05,84,South Carolina
2020-05-06,95,South Carolina
2020-05-07,206,South Carolina
2020-05-08,225,South Carolina
2020-05-09,164,South Carolina
2020-05-10,122,South Carolina
2020-05-11,139,South Carolina
2020-05-12,135,South Carolina
2020-05-13,103,South Carolina
2020-05-14,159,South Carolina
2020-05-15,218,South Carolina
2020-05-16,254,South Carolina
2020-05-17,155,South Carolina
2020-05-18,126,South Carolina
2020-05-19,114,South Carolina
2020-05-20,119,South Carolina
2020-05-21,206,South Carolina
2020-05-22,257,South Carolina
2020-05-23,257,South Carolina
2020-05-24,201,South Carolina
2020-05-25,82,South Carolina
2020-05-26,238,South Carolina
2020-05-27,207,South Carolina
2020-05-28,165,South Carolina
2020-05-29,343,South Carolina
2020-05-30,263,South Carolina
2020-05-31,467,South Carolina
2020-06-01,287,South Carolina
2020-06-02,271,South Carolina
2020-06-03,51,South Carolina
2020-06-04,56,South Carolina
2020-06-05,932,South Carolina
2020-06-06,80,South Carolina
2020-06-07,764,South Carolina
2020-06-08,498,South Carolina
2020-06-09,428,South Carolina
2020-06-10,531,South Carolina
2020-06-11,682,South Carolina
2020-06-12,729,South Carolina
2020-06-13,785,South Carolina
2020-06-14,840,South Carolina
2020-06-15,583,South Carolina
2020-06-16,612,South Carolina
2020-06-17,566,South Carolina
2020-06-18,977,South Carolina
2020-06-19,1075,South Carolina
2020-06-20,1148,South Carolina
2020-06-21,905,South Carolina
2020-06-22,1005,South Carolina
2020-06-23,906,South Carolina
2020-06-24,1325,South Carolina
2020-06-25,1125,South Carolina
2020-06-26,1313,South Carolina
2020-06-27,1604,South Carolina
2020-06-28,1381,South Carolina
2020-06-29,1324,South Carolina
2020-06-30,1755,South Carolina
2020-07-01,1520,South Carolina
2020-07-02,1782,South Carolina
2020-07-03,1831,South Carolina
2020-07-04,1854,South Carolina
2020-07-05,1461,South Carolina
2020-07-06,1533,South Carolina
2020-07-07,972,South Carolina
2020-07-08,1557,South Carolina
2020-07-09,1782,South Carolina
2020-07-10,1728,South Carolina
2020-07-11,2280,South Carolina
2020-07-12,1949,South Carolina
2020-07-13,1520,South Carolina
2020-07-14,2221,South Carolina
2020-07-15,1856,South Carolina
2020-07-16,1838,South Carolina
2020-07-17,1977,South Carolina
2020-07-18,1552,South Carolina
2020-07-19,2374,South Carolina
2020-07-20,1459,South Carolina
2020-04-27,32,South Dakota
2020-04-28,69,South Dakota
2020-04-29,60,South Dakota
2020-04-30,76,South Dakota
2020-05-01,76,South Dakota
2020-05-02,63,South Dakota
2020-05-03,43,South Dakota
2020-05-04,37,South Dakota
2020-05-05,53,South Dakota
2020-05-06,59,South Dakota
2020-05-07,126,South Dakota
2020-05-08,239,South Dakota
2020-05-09,248,South Dakota
2020-05-10,124,South Dakota
2020-05-11,97,South Dakota
2020-05-12,49,South Dakota
2020-05-13,69,South Dakota
2020-05-14,60,South Dakota
2020-05-15,95,South Dakota
2020-05-16,72,South Dakota
2020-05-17,28,South Dakota
2020-05-18,40,South Dakota
2020-05-19,58,South Dakota
2020-05-20,92,South Dakota
2020-05-21,0,South Dakota
2020-05-22,179,South Dakota
2020-05-23,108,South Dakota
2020-05-24,99,South Dakota
2020-05-25,23,South Dakota
2020-05-26,67,South Dakota
2020-05-27,57,South Dakota
2020-05-28,83,South Dakota
2020-05-29,73,South Dakota
2020-05-30,94,South Dakota
2020-05-31,33,South Dakota
2020-06-01,41,South Dakota
2020-06-02,33,South Dakota
2020-06-03,95,South Dakota
2020-06-04,85,South Dakota
2020-06-05,30,South Dakota
2020-06-06,90,South Dakota
2020-06-07,71,South Dakota
2020-06-08,33,South Dakota
2020-06-09,52,South Dakota
2020-06-10,81,South Dakota
2020-06-11,61,South Dakota
2020-06-12,77,South Dakota
2020-06-13,91,South Dakota
2020-06-14,65,South Dakota
2020-06-15,30,South Dakota
2020-06-16,38,South Dakota
2020-06-17,84,South Dakota
2020-06-18,59,South Dakota
2020-06-19,49,South Dakota
2020-06-20,67,South Dakota
