region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Pennsylvania,2020-02-28,3,0,6,1,3,1
Pennsylvania,2020-02-29,3,0,7,0,3,1
Pennsylvania,2020-03-01,4,0,8,1,4,1
Pennsylvania,2020-03-02,4,0,9,2,5,1
Pennsylvania,2020-03-03,5,1,10,3,6,1
Pennsylvania,2020-03-04,6,1,11,2,6,1
Pennsylvania,2020-03-05,7,1,12,4,8,1
Pennsylvania,2020-03-06,8,1,13,5,9,1
Pennsylvania,2020-03-07,9,3,16,4,9,1
Pennsylvania,2020-03-08,10,3,17,6,11,1
Pennsylvania,2020-03-09,11,4,19,6,12,1
Pennsylvania,2020-03-10,13,6,21,7,13,1
Pennsylvania,2020-03-11,14,6,23,8,15,1
Pennsylvania,2020-03-12,16,6,25,11,18,1
Pennsylvania,2020-03-13,18,7,27,11,19,1
Pennsylvania,2020-03-14,20,11,31,14,22,1
Pennsylvania,2020-03-15,22,11,33,15,24,1
Pennsylvania,2020-03-16,25,12,36,20,29,1
Pennsylvania,2020-03-17,28,17,41,23,33,1
Pennsylvania,2020-03-18,31,17,43,26,36,1
Pennsylvania,2020-03-19,34,21,47,27,37,1
Pennsylvania,2020-03-20,37,21,49,31,42,1
Pennsylvania,2020-03-21,41,26,56,31,43,1
Pennsylvania,2020-03-22,44,28,58,36,48,1
Pennsylvania,2020-03-23,48,32,61,40,52,1
Pennsylvania,2020-03-24,51,35,66,41,54,1
Pennsylvania,2020-03-25,56,40,72,48,61,1
Pennsylvania,2020-03-26,60,43,76,53,66,1
Pennsylvania,2020-03-27,64,47,80,57,70,1
Pennsylvania,2020-03-28,69,52,84,59,72,1
Pennsylvania,2020-03-29,73,58,92,63,77,1
Pennsylvania,2020-03-30,78,59,93,69,83,1
Pennsylvania,2020-03-31,82,64,96,76,89,1
Pennsylvania,2020-04-01,86,66,99,80,93,1
Pennsylvania,2020-04-02,89,73,105,81,94,1
Pennsylvania,2020-04-03,93,73,108,84,98,1
Pennsylvania,2020-04-04,97,79,112,86,99,1
Pennsylvania,2020-04-05,100,81,115,94,107,1
Pennsylvania,2020-04-06,102,85,117,95,107,1
Pennsylvania,2020-04-07,105,85,120,97,110,1
Pennsylvania,2020-04-08,109,92,125,98,112,1
Pennsylvania,2020-04-09,110,96,128,100,113,1
Pennsylvania,2020-04-10,111,92,128,101,115,1
Pennsylvania,2020-04-11,113,95,128,108,120,1
Pennsylvania,2020-04-12,114,98,131,107,120,1
Pennsylvania,2020-04-13,115,95,130,109,122,1
Pennsylvania,2020-04-14,115,97,131,103,117,1
Pennsylvania,2020-04-15,115,97,131,108,121,1
Pennsylvania,2020-04-16,114,97,132,107,121,1
Pennsylvania,2020-04-17,115,96,131,106,120,1
Pennsylvania,2020-04-18,116,98,133,108,122,1
Pennsylvania,2020-04-19,117,99,133,108,122,1
Pennsylvania,2020-04-20,119.5,100,135,110,124,1
Pennsylvania,2020-04-21,122,101,137,116,130,1
Pennsylvania,2020-04-22,122,102,139,113,128,1
Pennsylvania,2020-04-23,122,102,141,113,128,1
Pennsylvania,2020-04-24,120,101,138,111,127,1
Pennsylvania,2020-04-25,118,99,138,107,123,1
Pennsylvania,2020-04-26,114,94,134,104,120,1
Pennsylvania,2020-04-27,112,91,130,101,118,1
Pennsylvania,2020-04-28,108,90,127,96,112,1
Pennsylvania,2020-04-29,105,85,122,95,109,1
Pennsylvania,2020-04-30,102,83,121,92,106,1
Pennsylvania,2020-05-01,98,78,113,88,102,1
Pennsylvania,2020-05-02,93,77,111,88,101,1
Pennsylvania,2020-05-03,89,71,104,80,93,1
Pennsylvania,2020-05-04,85,70,100,77,89,1
Pennsylvania,2020-05-05,83,67,97,76,88,1
Pennsylvania,2020-05-06,82,68,97,75,87,1
Pennsylvania,2020-05-07,80,66,95,72,83,0.99
Pennsylvania,2020-05-08,79,64,93,70,82,0.99
Pennsylvania,2020-05-09,77,61,91,68,80,0.99
Pennsylvania,2020-05-10,74,59,88,64,76,0.99
Pennsylvania,2020-05-11,72,58,84,61,73,0.99
Pennsylvania,2020-05-12,70,55,83,61,72,0.99
Pennsylvania,2020-05-13,68,54,80,60,71,0.99
Pennsylvania,2020-05-14,66,52,79,61,71,0.98
Pennsylvania,2020-05-15,64,51,78,57,68,0.98
Pennsylvania,2020-05-16,62,50,76,59,69,0.98
Pennsylvania,2020-05-17,60,47,73,54,64,0.97
Pennsylvania,2020-05-18,58,46,70,50,60,0.97
Pennsylvania,2020-05-19,56,42,67,50,59,0.96
Pennsylvania,2020-05-20,55,43,66,47,57,0.96
Pennsylvania,2020-05-21,54,42,65,48,57,0.95
Pennsylvania,2020-05-22,53,41,64,48,57,0.95
Pennsylvania,2020-05-23,52,39,63,45,55,0.94
Pennsylvania,2020-05-24,51,38,61,45,54,0.93
Pennsylvania,2020-05-25,49,36,60,45,53,0.92
Pennsylvania,2020-05-26,47,37,58,38,48,0.91
Pennsylvania,2020-05-27,46,35,56,42,50,0.89
Pennsylvania,2020-05-28,45,33,55,38,47,0.88
Pennsylvania,2020-05-29,43,34,55,39,47,0.86
Pennsylvania,2020-05-30,43,29,52,38,46,0.85
Pennsylvania,2020-05-31,41,30,52,34,43,0.83
Pennsylvania,2020-06-01,41,30,52,33,42,0.8
Pennsylvania,2020-06-02,40,29,52,31,41,0.78
Pennsylvania,2020-06-03,39,26,50,33,42,0.75
Pennsylvania,2020-06-04,40,27,51,32,42,0.72
Pennsylvania,2020-06-05,40,27,53,32,42,0.68
Pennsylvania,2020-06-06,40,26,54,31,42,0.64
Pennsylvania,2020-06-07,40,26,55,29,41,0.6
Puerto Rico,2020-01-28,1,1,1,1,1,1
Puerto Rico,2020-01-29,1,1,1,1,1,1
Puerto Rico,2020-01-30,0.5,0,1,0,1,1
Puerto Rico,2020-01-31,0,0,0,0,0,1
Puerto Rico,2020-02-01,1,0,1,1,1,1
Puerto Rico,2020-02-02,0.5,0,2,0,1,1
Puerto Rico,2020-02-03,0,0,1,0,0,1
Puerto Rico,2020-02-04,0,0,1,0,0,1
Puerto Rico,2020-02-05,0,0,1,0,0,1
Puerto Rico,2020-02-06,0,0,1,0,0,1
Puerto Rico,2020-02-07,0,0,1,0,0,1
Puerto Rico,2020-02-08,0,0,1,0,0,1
Puerto Rico,2020-02-09,0,0,1,0,0,1
Puerto Rico,2020-02-10,0,0,1,0,0,1
Puerto Rico,2020-02-11,0,0,1,0,0,1
Puerto Rico,2020-02-12,0,0,1,0,0,1
Puerto Rico,2020-02-13,0,0,1,0,0,1
Puerto Rico,2020-02-14,0,0,1,0,0,1
Puerto Rico,2020-02-15,0,0,1,0,0,1
Puerto Rico,2020-02-16,0,0,1,0,0,1
Puerto Rico,2020-02-17,0,0,1,0,0,1
Puerto Rico,2020-02-18,0,0,1,0,0,1
Puerto Rico,2020-02-19,0,0,1,0,0,1
Puerto Rico,2020-02-20,0,0,1,0,0,1
Puerto Rico,2020-02-21,0,0,1,0,0,1
Puerto Rico,2020-02-22,0,0,1,0,0,1
Puerto Rico,2020-02-23,0,0,1,0,0,1
Puerto Rico,2020-02-24,0,0,1,0,0,1
Puerto Rico,2020-02-25,0,0,1,0,0,1
Puerto Rico,2020-02-26,0,0,1,0,0,1
Puerto Rico,2020-02-27,0,0,1,0,0,1
Puerto Rico,2020-02-28,0,0,1,0,0,1
Puerto Rico,2020-02-29,0,0,1,0,0,1
Puerto Rico,2020-03-01,0,0,1,0,0,1
Puerto Rico,2020-03-02,0,0,1,0,0,1
Puerto Rico,2020-03-03,0,0,1,0,0,1
Puerto Rico,2020-03-04,0,0,1,0,0,1
Puerto Rico,2020-03-05,0,0,2,0,0,1
Puerto Rico,2020-03-06,0,0,2,0,0,1
Puerto Rico,2020-03-07,0,0,2,0,0,1
Puerto Rico,2020-03-08,1,0,2,0,1,1
Puerto Rico,2020-03-09,1,0,2,0,1,1
Puerto Rico,2020-03-10,1,0,2,0,1,1
Puerto Rico,2020-03-11,1,0,2,0,1,1
Puerto Rico,2020-03-12,1,0,3,0,1,1
Puerto Rico,2020-03-13,1,0,3,0,1,1
Puerto Rico,2020-03-14,1,0,3,0,1,1
Puerto Rico,2020-03-15,1,0,3,0,1,1
Puerto Rico,2020-03-16,1,0,3,0,1,1
Puerto Rico,2020-03-17,1,0,3,0,1,1
Puerto Rico,2020-03-18,2,0,4,1,2,1
Puerto Rico,2020-03-19,2,0,4,1,2,1
Puerto Rico,2020-03-20,2,0,4,1,2,1
Puerto Rico,2020-03-21,2,0,4,0,2,1
Puerto Rico,2020-03-22,2,0,4,1,2,1
Puerto Rico,2020-03-23,2,0,4,0,2,1
Puerto Rico,2020-03-24,2,0,5,0,2,1
Puerto Rico,2020-03-25,2,0,5,0,2,1
Puerto Rico,2020-03-26,2,0,5,0,2,1
Puerto Rico,2020-03-27,3,0,5,1,3,1
Puerto Rico,2020-03-28,3,0,5,1,3,1
Puerto Rico,2020-03-29,3,0,5,1,3,1
Puerto Rico,2020-03-30,3,0,5,1,3,1
Puerto Rico,2020-03-31,3,0,5,1,3,1
Puerto Rico,2020-04-01,3,0,5,1,3,1
Puerto Rico,2020-04-02,3,0,5,1,3,1
Puerto Rico,2020-04-03,3,0,5,1,3,1
Puerto Rico,2020-04-04,3,1,5,1,3,1
Puerto Rico,2020-04-05,3,1,5,1,3,1
Puerto Rico,2020-04-06,2,0,5,0,2,1
Puerto Rico,2020-04-07,3,0,5,1,3,1
Puerto Rico,2020-04-08,2,0,5,0,2,1
Puerto Rico,2020-04-09,2,0,4,0,2,1
Puerto Rico,2020-04-10,2,0,5,0,2,1
Puerto Rico,2020-04-11,2,0,5,0,2,1
Puerto Rico,2020-04-12,2,0,4,0,2,1
Puerto Rico,2020-04-13,2,0,4,0,2,1
Puerto Rico,2020-04-14,2,1,5,0,2,1
Puerto Rico,2020-04-15,2,0,4,0,2,1
Puerto Rico,2020-04-16,2,0,4,0,2,1
Puerto Rico,2020-04-17,2,0,4,1,2,1
Puerto Rico,2020-04-18,2,0,4,1,2,1
Puerto Rico,2020-04-19,2,0,4,1,2,1
Puerto Rico,2020-04-20,2,0,4,1,2,1
Puerto Rico,2020-04-21,2,0,4,1,2,1
Puerto Rico,2020-04-22,2,0,4,1,2,1
Puerto Rico,2020-04-23,2,0,3,1,2,1
Puerto Rico,2020-04-24,2,0,3,1,2,1
Puerto Rico,2020-04-25,2,0,3,1,2,1
Puerto Rico,2020-04-26,1.5,0,3,1,2,1
Puerto Rico,2020-04-27,1,0,3,0,1,1
Puerto Rico,2020-04-28,1,0,3,0,1,1
Puerto Rico,2020-04-29,1,0,3,0,1,1
Puerto Rico,2020-04-30,1,0,3,0,1,1
Puerto Rico,2020-05-01,1,0,3,0,1,0.99
Puerto Rico,2020-05-02,1,0,3,0,1,0.99
Puerto Rico,2020-05-03,1,0,3,0,1,0.99
Puerto Rico,2020-05-04,1,0,3,0,1,0.99
Puerto Rico,2020-05-05,1,0,3,0,1,0.99
Puerto Rico,2020-05-06,1,0,3,0,1,0.99
Puerto Rico,2020-05-07,1,0,3,0,1,0.98
Puerto Rico,2020-05-08,1,0,3,0,1,0.98
Puerto Rico,2020-05-09,1,0,2,0,1,0.98
Puerto Rico,2020-05-10,1,0,2,0,1,0.98
Puerto Rico,2020-05-11,1,0,2,0,1,0.97
Puerto Rico,2020-05-12,1,0,2,0,1,0.97
Puerto Rico,2020-05-13,1,0,2,0,1,0.96
Puerto Rico,2020-05-14,1,0,2,0,1,0.96
Puerto Rico,2020-05-15,1,0,2,0,1,0.95
Puerto Rico,2020-05-16,1,0,3,0,1,0.95
Puerto Rico,2020-05-17,1,0,2,0,1,0.94
Puerto Rico,2020-05-18,1,0,3,0,1,0.93
Puerto Rico,2020-05-19,1,0,3,0,1,0.92
Puerto Rico,2020-05-20,1,0,3,0,1,0.91
Puerto Rico,2020-05-21,1,0,3,0,1,0.9
Puerto Rico,2020-05-22,1,0,3,0,1,0.88
Puerto Rico,2020-05-23,1,0,3,0,1,0.87
Puerto Rico,2020-05-24,1,0,3,0,1,0.85
Puerto Rico,2020-05-25,1,0,4,0,1,0.83
Puerto Rico,2020-05-26,1,0,4,0,1,0.81
Puerto Rico,2020-05-27,1,0,4,0,1,0.78
Puerto Rico,2020-05-28,1,0,4,0,1,0.76
Puerto Rico,2020-05-29,1,0,4,0,1,0.73
Puerto Rico,2020-05-30,1,0,5,0,1,0.69
Puerto Rico,2020-05-31,2,0,6,0,2,0.66
Puerto Rico,2020-06-01,2,0,6,0,2,0.62
Puerto Rico,2020-06-02,2,0,7,0,2,0.58
Puerto Rico,2020-06-03,2,0,8,0,2,0.53
Puerto Rico,2020-06-04,3,0,9,0,3,0.48
Puerto Rico,2020-06-05,3,0,10,0,3,0.44
Puerto Rico,2020-06-06,4,0,11,1,4,0.39
Puerto Rico,2020-06-07,4,0,13,0,4,0.34
Rhode Island,2020-01-22,1,1,1,1,1,1
Rhode Island,2020-01-23,0,0,0,0,0,1
Rhode Island,2020-01-24,0,0,0,0,0,1
Rhode Island,2020-01-25,1,1,1,1,1,1
Rhode Island,2020-01-26,0,0,0,0,0,1
Rhode Island,2020-01-27,1,1,1,1,1,1
Rhode Island,2020-01-28,0,0,0,0,0,1
Rhode Island,2020-01-29,0,0,0,0,0,1
Rhode Island,2020-01-30,0,0,0,0,0,1
Rhode Island,2020-01-31,0,0,0,0,0,1
Rhode Island,2020-02-01,0,0,0,0,0,1
Rhode Island,2020-02-02,0.5,0,1,0,1,1
Rhode Island,2020-02-03,0.5,0,1,0,1,1
Rhode Island,2020-02-04,0,0,1,0,0,1
Rhode Island,2020-02-05,0,0,1,0,0,1
Rhode Island,2020-02-06,0,0,1,0,0,1
Rhode Island,2020-02-07,1,0,1,1,1,1
Rhode Island,2020-02-08,0,0,1,0,0,1
Rhode Island,2020-02-09,0,0,1,0,0,1
Rhode Island,2020-02-10,0,0,1,0,0,1
Rhode Island,2020-02-11,0,0,1,0,0,1
Rhode Island,2020-02-12,0,0,1,0,0,1
Rhode Island,2020-02-13,0,0,1,0,0,1
Rhode Island,2020-02-14,0,0,1,0,0,1
Rhode Island,2020-02-15,0,0,1,0,0,1
Rhode Island,2020-02-16,0,0,1,0,0,1
Rhode Island,2020-02-17,0,0,1,0,0,1
Rhode Island,2020-02-18,0,0,1,0,0,1
Rhode Island,2020-02-19,0,0,1,0,0,1
Rhode Island,2020-02-20,0,0,1,0,0,1
Rhode Island,2020-02-21,0,0,1,0,0,1
Rhode Island,2020-02-22,0,0,1,0,0,1
Rhode Island,2020-02-23,0,0,1,0,0,1
Rhode Island,2020-02-24,0,0,1,0,0,1
Rhode Island,2020-02-25,0,0,1,0,0,1
Rhode Island,2020-02-26,0,0,1,0,0,1
Rhode Island,2020-02-27,0,0,1,0,0,1
Rhode Island,2020-02-28,0,0,1,0,0,1
Rhode Island,2020-02-29,0,0,2,0,0,1
Rhode Island,2020-03-01,0,0,2,0,0,1
Rhode Island,2020-03-02,0,0,2,0,0,1
Rhode Island,2020-03-03,1,0,2,0,1,1
Rhode Island,2020-03-04,1,0,2,0,1,1
Rhode Island,2020-03-05,1,0,2,0,1,1
Rhode Island,2020-03-06,1,0,2,0,1,1
Rhode Island,2020-03-07,1,0,3,0,1,1
Rhode Island,2020-03-08,1,0,3,0,1,1
Rhode Island,2020-03-09,1,0,3,0,1,1
Rhode Island,2020-03-10,1,0,3,0,1,1
Rhode Island,2020-03-11,1,0,3,0,1,1
Rhode Island,2020-03-12,2,0,4,1,2,1
Rhode Island,2020-03-13,2,0,4,1,2,1
Rhode Island,2020-03-14,2,0,5,0,2,1
Rhode Island,2020-03-15,2,0,5,0,2,1
Rhode Island,2020-03-16,3,0,5,1,3,1
Rhode Island,2020-03-17,3,0,6,1,3,1
Rhode Island,2020-03-18,3,0,6,2,4,1
Rhode Island,2020-03-19,4,1,7,2,4,1
Rhode Island,2020-03-20,4,1,7,1,4,1
Rhode Island,2020-03-21,4,1,8,1,4,1
Rhode Island,2020-03-22,5,1,9,2,5,1
Rhode Island,2020-03-23,5,1,9,3,6,1
Rhode Island,2020-03-24,6,2,9,3,6,1
Rhode Island,2020-03-25,6,2,10,4,7,1
Rhode Island,2020-03-26,7,2,10,4,7,1
Rhode Island,2020-03-27,7,2,11,5,8,1
Rhode Island,2020-03-28,8,4,12,5,8,1
Rhode Island,2020-03-29,8,3,12,6,9,1
Rhode Island,2020-03-30,9,4,13,7,10,1
Rhode Island,2020-03-31,9,4,14,6,10,1
Rhode Island,2020-04-01,9,4,14,6,10,1
Rhode Island,2020-04-02,10,4,14,7,11,1
Rhode Island,2020-04-03,10,5,15,7,11,1
Rhode Island,2020-04-04,11,6,16,8,12,1
Rhode Island,2020-04-05,11,6,16,8,12,1
Rhode Island,2020-04-06,12,7,17,9,13,1
Rhode Island,2020-04-07,12,5,16,8,12,1
Rhode Island,2020-04-08,12,7,18,9,13,1
Rhode Island,2020-04-09,12,7,18,9,13,1
Rhode Island,2020-04-10,13,7,18,9,13,1
Rhode Island,2020-04-11,13,6,17,10,14,1
Rhode Island,2020-04-12,13,7,18,10,14,1
Rhode Island,2020-04-13,13,7,18,9,13,1
Rhode Island,2020-04-14,13,7,18,9,13,1
Rhode Island,2020-04-15,12,7,18,9,13,1
Rhode Island,2020-04-16,13,8,18,10,14,1
Rhode Island,2020-04-17,12,6,17,9,13,1
Rhode Island,2020-04-18,13,7,18,10,14,1
Rhode Island,2020-04-19,13,7,18,10,14,1
Rhode Island,2020-04-20,13,6,18,11,15,1
Rhode Island,2020-04-21,13,8,19,11,15,1
Rhode Island,2020-04-22,14,8,19,9,14,1
Rhode Island,2020-04-23,14,7,19,9,14,1
Rhode Island,2020-04-24,14,8,19,11,15,1
Rhode Island,2020-04-25,14,8,19,10,15,1
Rhode Island,2020-04-26,14,9,20,11,15,1
Rhode Island,2020-04-27,14,7,19,12,16,1
Rhode Island,2020-04-28,13,9,20,10,14,1
Rhode Island,2020-04-29,13,6,18,10,14,1
Rhode Island,2020-04-30,13,7,18,10,14,1
Rhode Island,2020-05-01,13,7,18,10,14,1
Rhode Island,2020-05-02,13,6,17,10,14,1
Rhode Island,2020-05-03,13,7,18,10,14,1
Rhode Island,2020-05-04,13,7,18,10,14,1
Rhode Island,2020-05-05,13,8,18,10,14,0.99
Rhode Island,2020-05-06,13,8,19,10,14,0.99
Rhode Island,2020-05-07,13,6,18,10,14,0.99
Rhode Island,2020-05-08,13,6,18,10,14,0.99
Rhode Island,2020-05-09,13,6,18,9,14,0.99
Rhode Island,2020-05-10,13,7,19,9,14,0.99
Rhode Island,2020-05-11,13,8,19,9,14,0.98
Rhode Island,2020-05-12,14,6,18,11,15,0.98
Rhode Island,2020-05-13,14,9,20,9,14,0.98
Rhode Island,2020-05-14,13,6,18,10,14,0.98
Rhode Island,2020-05-15,14,6,18,11,15,0.97
Rhode Island,2020-05-16,13,8,19,11,15,0.97
Rhode Island,2020-05-17,13,6,18,10,14,0.96
Rhode Island,2020-05-18,13,7,18,10,14,0.96
Rhode Island,2020-05-19,12,7,18,10,14,0.95
Rhode Island,2020-05-20,12,6,17,9,13,0.94
Rhode Island,2020-05-21,12,6,17,9,13,0.94
Rhode Island,2020-05-22,11,7,17,8,12,0.93
Rhode Island,2020-05-23,11,5,16,8,12,0.92
Rhode Island,2020-05-24,11,5,15,7,11,0.91
Rhode Island,2020-05-25,10,6,16,7,11,0.89
Rhode Island,2020-05-26,11,5,15,7,11,0.88
Rhode Island,2020-05-27,10,6,16,7,11,0.86
Rhode Island,2020-05-28,11,5,16,8,12,0.84
Rhode Island,2020-05-29,11,5,16,7,11,0.82
Rhode Island,2020-05-30,11,5,16,8,12,0.8
Rhode Island,2020-05-31,11,5,16,8,12,0.77
Rhode Island,2020-06-01,11,5,17,7,12,0.75
Rhode Island,2020-06-02,11,4,17,7,12,0.71
Rhode Island,2020-06-03,12,4,18,7,12,0.68
Rhode Island,2020-06-04,12,6,20,10,15,0.64
Rhode Island,2020-06-05,13,5,20,8,14,0.6
South Carolina,2020-01-16,1,1,1,1,1,1
South Carolina,2020-01-17,0.5,0,1,0,1,1
South Carolina,2020-01-18,0,0,0,0,0,1
South Carolina,2020-01-19,0,0,0,0,0,1
South Carolina,2020-01-20,0,0,0,0,0,1
South Carolina,2020-01-21,0,0,0,0,0,1
South Carolina,2020-01-22,0,0,1,0,0,1
South Carolina,2020-01-23,0,0,0,0,0,1
South Carolina,2020-01-24,0.5,0,1,0,1,1
South Carolina,2020-01-25,0,0,1,0,0,1
South Carolina,2020-01-26,0,0,1,0,0,1
South Carolina,2020-01-27,0,0,1,0,0,1
South Carolina,2020-01-28,0,0,1,0,0,1
South Carolina,2020-01-29,0,0,1,0,0,1
South Carolina,2020-01-30,0,0,1,0,0,1
South Carolina,2020-01-31,0,0,1,0,0,1
South Carolina,2020-02-01,0,0,1,0,0,1
South Carolina,2020-02-02,0,0,1,0,0,1
South Carolina,2020-02-03,0,0,1,0,0,1
South Carolina,2020-02-04,0,0,1,0,0,1
South Carolina,2020-02-05,0,0,1,0,0,1
South Carolina,2020-02-06,0,0,1,0,0,1
South Carolina,2020-02-07,0,0,1,0,0,1
South Carolina,2020-02-08,0,0,1,0,0,1
South Carolina,2020-02-09,0,0,1,0,0,1
South Carolina,2020-02-10,0,0,1,0,0,1
South Carolina,2020-02-11,0,0,1,0,0,1
South Carolina,2020-02-12,0,0,1,0,0,1
South Carolina,2020-02-13,0,0,1,0,0,1
South Carolina,2020-02-14,0,0,1,0,0,1
South Carolina,2020-02-15,0,0,1,0,0,1
South Carolina,2020-02-16,0,0,1,0,0,1
South Carolina,2020-02-17,0,0,1,0,0,1
South Carolina,2020-02-18,0,0,1,0,0,1
South Carolina,2020-02-19,0,0,1,0,0,1
South Carolina,2020-02-20,0,0,1,0,0,1
South Carolina,2020-02-21,0,0,1,0,0,1
South Carolina,2020-02-22,0,0,1,0,0,1
South Carolina,2020-02-23,0,0,1,0,0,1
South Carolina,2020-02-24,0,0,1,0,0,1
South Carolina,2020-02-25,0,0,2,0,0,1
South Carolina,2020-02-26,0,0,2,0,0,1
South Carolina,2020-02-27,0,0,2,0,0,1
South Carolina,2020-02-28,0,0,2,0,0,1
South Carolina,2020-02-29,1,0,2,0,1,1
South Carolina,2020-03-01,1,0,2,0,1,1
South Carolina,2020-03-02,1,0,2,0,1,1
South Carolina,2020-03-03,1,0,2,0,1,1
South Carolina,2020-03-04,1,0,3,0,1,1
South Carolina,2020-03-05,1,0,3,0,1,1
South Carolina,2020-03-06,1,0,3,0,1,1
South Carolina,2020-03-07,1,0,3,0,1,1
South Carolina,2020-03-08,2,0,4,1,2,1
South Carolina,2020-03-09,2,0,4,1,2,1
South Carolina,2020-03-10,2,0,4,1,2,1
South Carolina,2020-03-11,2,0,4,1,2,1
South Carolina,2020-03-12,2,0,4,0,2,1
South Carolina,2020-03-13,3,0,5,1,3,1
South Carolina,2020-03-14,3,0,5,1,3,1
South Carolina,2020-03-15,3,1,6,1,3,1
South Carolina,2020-03-16,3,0,6,1,3,1
South Carolina,2020-03-17,3,0,6,2,4,1
South Carolina,2020-03-18,4,1,6,2,4,1
South Carolina,2020-03-19,4,1,7,2,4,1
South Carolina,2020-03-20,4,1,7,3,5,1
South Carolina,2020-03-21,4,1,8,3,5,1
South Carolina,2020-03-22,5,2,8,4,6,1
South Carolina,2020-03-23,5,1,8,2,5,1
South Carolina,2020-03-24,5,1,8,4,6,1
South Carolina,2020-03-25,5,1,8,3,6,1
South Carolina,2020-03-26,5,2,9,3,6,1
South Carolina,2020-03-27,6,1,9,3,6,1
South Carolina,2020-03-28,6,3,10,3,6,1
South Carolina,2020-03-29,6,2,10,4,7,1
South Carolina,2020-03-30,6,2,10,4,7,1
South Carolina,2020-03-31,6,3,10,4,7,1
South Carolina,2020-04-01,7,2,10,4,7,1
South Carolina,2020-04-02,7,3,11,4,7,1
South Carolina,2020-04-03,7,3,11,4,7,1
South Carolina,2020-04-04,7,3,11,5,8,1
South Carolina,2020-04-05,7,3,11,5,8,1
South Carolina,2020-04-06,8,3,12,5,8,1
South Carolina,2020-04-07,8,3,12,5,8,1
South Carolina,2020-04-08,8,4,12,6,9,1
South Carolina,2020-04-09,8,3,12,4,8,1
South Carolina,2020-04-10,9,4,13,6,9,1
South Carolina,2020-04-11,9,4,13,5,9,1
South Carolina,2020-04-12,9,4,13,7,10,1
South Carolina,2020-04-13,9,4,14,6,10,1
South Carolina,2020-04-14,9,4,14,6,10,1
South Carolina,2020-04-15,10,4,14,6,10,1
South Carolina,2020-04-16,10,5,15,7,11,1
South Carolina,2020-04-17,10,5,15,7,11,1
South Carolina,2020-04-18,10,5,15,7,11,1
South Carolina,2020-04-19,10,5,15,7,11,1
South Carolina,2020-04-20,10,5,15,7,11,1
South Carolina,2020-04-21,10,5,15,8,12,1
South Carolina,2020-04-22,10,4,14,8,11,1
South Carolina,2020-04-23,10,4,14,7,11,1
South Carolina,2020-04-24,9,5,14,6,10,1
South Carolina,2020-04-25,9,4,13,5,9,1
South Carolina,2020-04-26,9,4,13,6,9,1
South Carolina,2020-04-27,8,3,12,6,9,1
South Carolina,2020-04-28,8,4,12,5,8,1
South Carolina,2020-04-29,7,4,12,5,8,1
South Carolina,2020-04-30,7,3,11,5,8,1
South Carolina,2020-05-01,8,4,12,5,8,1
South Carolina,2020-05-02,7,2,11,5,8,1
South Carolina,2020-05-03,7,3,11,5,8,1
South Carolina,2020-05-04,7,3,11,5,8,1
South Carolina,2020-05-05,7,2,11,5,8,1
South Carolina,2020-05-06,7,3,11,5,8,1
South Carolina,2020-05-07,7,3,11,5,8,0.99
South Carolina,2020-05-08,7,3,11,5,8,0.99
South Carolina,2020-05-09,7,2,11,5,8,0.99
South Carolina,2020-05-10,7,3,11,4,7,0.99
South Carolina,2020-05-11,7,3,11,5,8,0.99
South Carolina,2020-05-12,7,3,11,5,8,0.99
South Carolina,2020-05-13,8,4,12,5,8,0.98
South Carolina,2020-05-14,8,3,12,5,8,0.98
South Carolina,2020-05-15,8,2,11,5,8,0.98
South Carolina,2020-05-16,8,3,11,5,8,0.98
South Carolina,2020-05-17,8,3,12,5,8,0.97
South Carolina,2020-05-18,8,3,12,6,9,0.97
South Carolina,2020-05-19,8,3,12,6,9,0.96
South Carolina,2020-05-20,8,3,12,6,9,0.96
South Carolina,2020-05-21,8,3,12,6,9,0.95
South Carolina,2020-05-22,8,3,12,6,9,0.94
South Carolina,2020-05-23,8,3,12,6,9,0.94
South Carolina,2020-05-24,8,4,13,6,9,0.93
South Carolina,2020-05-25,8,3,12,6,9,0.92
South Carolina,2020-05-26,8,4,13,6,9,0.9
South Carolina,2020-05-27,8,4,13,5,9,0.89
South Carolina,2020-05-28,9,3,13,7,10,0.88
South Carolina,2020-05-29,9,4,13,5,9,0.86
South Carolina,2020-05-30,9,3,13,5,9,0.84
South Carolina,2020-05-31,9,4,14,6,10,0.82
South Carolina,2020-06-01,9,4,14,5,9,0.8
South Carolina,2020-06-02,9,4,14,6,10,0.77
South Carolina,2020-06-03,9,3,14,6,10,0.74
South Carolina,2020-06-04,9,4,15,6,10,0.71
South Carolina,2020-06-05,10,4,16,5,10,0.68
South Carolina,2020-06-06,10,3,16,5,10,0.64
South Carolina,2020-06-07,10,4,17,7,12,0.59
South Dakota,2020-01-19,1,1,1,1,1,1
South Dakota,2020-01-20,0,0,0,0,0,1
South Dakota,2020-01-21,1,1,1,1,1,1
South Dakota,2020-01-22,0,0,0,0,0,1
South Dakota,2020-01-23,0,0,0,0,0,1
South Dakota,2020-01-24,1,0,1,1,1,1
South Dakota,2020-01-25,0,0,1,0,0,1
South Dakota,2020-01-26,0,0,1,0,0,1
South Dakota,2020-01-27,0,0,1,0,0,1
South Dakota,2020-01-28,0,0,1,0,0,1
