date,confirm,region
2021-02-08,1,North Dakota
2021-02-09,3,North Dakota
2021-02-10,2,North Dakota
2021-02-11,1,North Dakota
2021-02-12,1,North Dakota
2021-02-13,0,North Dakota
2021-02-14,0,North Dakota
2021-02-15,0,North Dakota
2021-02-16,0,North Dakota
2021-02-17,0,North Dakota
2021-02-18,4,North Dakota
2021-02-19,0,North Dakota
2021-02-20,2,North Dakota
2021-02-21,1,North Dakota
2021-02-22,0,North Dakota
2021-02-23,1,North Dakota
2021-02-24,1,North Dakota
2021-02-25,1,North Dakota
2021-02-26,1,North Dakota
2021-02-27,3,North Dakota
2021-02-28,0,North Dakota
2021-03-01,0,North Dakota
2021-03-02,2,North Dakota
2021-03-03,1,North Dakota
2021-03-04,0,North Dakota
2021-03-05,0,North Dakota
2021-03-06,1,North Dakota
2021-03-07,0,North Dakota
2021-03-08,0,North Dakota
2021-03-09,0,North Dakota
2021-03-10,2,North Dakota
2021-03-11,4,North Dakota
2021-03-12,1,North Dakota
2021-03-13,2,North Dakota
2021-03-14,0,North Dakota
2021-03-15,0,North Dakota
2021-03-16,1,North Dakota
2021-03-17,1,North Dakota
2021-03-18,0,North Dakota
2021-03-19,1,North Dakota
2021-03-20,1,North Dakota
2021-03-21,0,North Dakota
2021-03-22,0,North Dakota
2021-03-23,2,North Dakota
2021-03-24,1,North Dakota
2021-03-25,2,North Dakota
2021-03-26,1,North Dakota
2021-03-27,0,North Dakota
2021-03-28,0,North Dakota
2021-03-29,0,North Dakota
2021-03-30,0,North Dakota
2021-03-31,0,North Dakota
2021-04-01,0,North Dakota
2021-04-02,0,North Dakota
2021-04-03,0,North Dakota
2021-04-04,0,North Dakota
2021-04-05,0,North Dakota
2021-04-06,2,North Dakota
2021-04-07,0,North Dakota
2021-04-08,0,North Dakota
2021-04-09,2,North Dakota
2021-04-10,1,North Dakota
2021-04-11,0,North Dakota
2021-04-12,0,North Dakota
2021-04-13,2,North Dakota
2021-04-14,1,North Dakota
2021-04-15,1,North Dakota
2021-04-16,3,North Dakota
2021-04-17,1,North Dakota
2021-04-18,0,North Dakota
2021-04-19,0,North Dakota
2021-04-20,3,North Dakota
2021-04-21,2,North Dakota
2021-04-22,0,North Dakota
2021-04-23,2,North Dakota
2021-04-24,0,North Dakota
2021-04-25,0,North Dakota
2021-02-01,70,Ohio
2021-02-02,73,Ohio
2021-02-03,83,Ohio
2021-02-04,65,Ohio
2021-02-05,63,Ohio
2021-02-06,69,Ohio
2021-02-07,58,Ohio
2021-02-08,64,Ohio
2021-02-09,57,Ohio
2021-02-10,46,Ohio
2021-02-11,49,Ohio
2021-02-12,51,Ohio
2021-02-13,36,Ohio
2021-02-14,43,Ohio
2021-02-15,54,Ohio
2021-02-16,48,Ohio
2021-02-17,46,Ohio
2021-02-18,39,Ohio
2021-02-19,45,Ohio
2021-02-20,37,Ohio
2021-02-21,31,Ohio
2021-02-22,37,Ohio
2021-02-23,25,Ohio
2021-02-24,30,Ohio
2021-02-25,34,Ohio
2021-02-26,30,Ohio
2021-02-27,27,Ohio
2021-02-28,26,Ohio
2021-03-01,26,Ohio
2021-03-02,29,Ohio
2021-03-03,30,Ohio
2021-03-04,27,Ohio
2021-03-05,25,Ohio
2021-03-06,20,Ohio
2021-03-07,23,Ohio
2021-03-08,23,Ohio
2021-03-09,22,Ohio
2021-03-10,23,Ohio
2021-03-11,19,Ohio
2021-03-12,19,Ohio
2021-03-13,21,Ohio
2021-03-14,14,Ohio
2021-03-15,17,Ohio
2021-03-16,10,Ohio
2021-03-17,12,Ohio
2021-03-18,14,Ohio
2021-03-19,20,Ohio
2021-03-20,14,Ohio
2021-03-21,15,Ohio
2021-03-22,12,Ohio
2021-03-23,10,Ohio
2021-03-24,11,Ohio
2021-03-25,19,Ohio
2021-03-26,6,Ohio
2021-03-27,11,Ohio
2021-03-28,8,Ohio
2021-03-29,6,Ohio
2021-03-30,7,Ohio
2021-03-31,11,Ohio
2021-04-01,7,Ohio
2021-04-02,15,Ohio
2021-04-03,4,Ohio
2021-04-04,10,Ohio
2021-04-05,6,Ohio
2021-04-06,17,Ohio
2021-04-07,12,Ohio
2021-04-08,10,Ohio
2021-04-09,6,Ohio
2021-04-10,4,Ohio
2021-04-11,4,Ohio
2021-04-12,3,Ohio
2021-04-13,2,Ohio
2021-04-14,1,Ohio
2021-04-15,4,Ohio
2021-04-16,4,Ohio
2021-04-17,0,Ohio
2021-04-18,4,Ohio
2021-04-19,4,Ohio
2021-04-20,0,Ohio
2021-04-21,0,Ohio
2021-04-22,0,Ohio
2021-04-23,0,Ohio
2021-04-24,0,Ohio
2021-04-25,0,Ohio
2021-02-01,17,Oklahoma
2021-02-02,38,Oklahoma
2021-02-03,52,Oklahoma
2021-02-04,27,Oklahoma
2021-02-05,29,Oklahoma
2021-02-06,51,Oklahoma
2021-02-07,52,Oklahoma
2021-02-08,4,Oklahoma
2021-02-09,53,Oklahoma
2021-02-10,30,Oklahoma
2021-02-11,48,Oklahoma
2021-02-12,11,Oklahoma
2021-02-13,35,Oklahoma
2021-02-14,30,Oklahoma
2021-02-15,17,Oklahoma
2021-02-16,20,Oklahoma
2021-02-17,28,Oklahoma
2021-02-18,23,Oklahoma
2021-02-19,20,Oklahoma
2021-02-20,23,Oklahoma
2021-02-21,26,Oklahoma
2021-02-22,22,Oklahoma
2021-02-23,24,Oklahoma
2021-02-24,37,Oklahoma
2021-02-25,38,Oklahoma
2021-02-26,18,Oklahoma
2021-02-27,59,Oklahoma
2021-02-28,49,Oklahoma
2021-03-01,50,Oklahoma
2021-03-02,56,Oklahoma
2021-03-03,0,Oklahoma
2021-03-04,0,Oklahoma
2021-03-05,0,Oklahoma
2021-03-06,0,Oklahoma
2021-03-07,0,Oklahoma
2021-03-08,0,Oklahoma
2021-03-09,167,Oklahoma
2021-03-10,0,Oklahoma
2021-03-11,0,Oklahoma
2021-03-12,0,Oklahoma
2021-03-13,0,Oklahoma
2021-03-14,0,Oklahoma
2021-03-15,0,Oklahoma
2021-03-16,87,Oklahoma
2021-03-17,0,Oklahoma
2021-03-18,0,Oklahoma
2021-03-19,0,Oklahoma
2021-03-20,0,Oklahoma
2021-03-21,0,Oklahoma
2021-03-22,0,Oklahoma
2021-03-23,0,Oklahoma
2021-03-24,62,Oklahoma
2021-03-25,0,Oklahoma
2021-03-26,0,Oklahoma
2021-03-27,0,Oklahoma
2021-03-28,0,Oklahoma
2021-03-29,0,Oklahoma
2021-03-30,0,Oklahoma
2021-03-31,103,Oklahoma
2021-04-01,0,Oklahoma
2021-04-02,0,Oklahoma
2021-04-03,0,Oklahoma
2021-04-04,0,Oklahoma
2021-04-05,0,Oklahoma
2021-04-06,0,Oklahoma
2021-04-07,1716,Oklahoma
2021-04-08,0,Oklahoma
2021-04-09,0,Oklahoma
2021-04-10,0,Oklahoma
2021-04-11,0,Oklahoma
2021-04-12,0,Oklahoma
2021-04-13,0,Oklahoma
2021-04-14,28,Oklahoma
2021-04-15,0,Oklahoma
2021-04-16,0,Oklahoma
2021-04-17,0,Oklahoma
2021-04-18,0,Oklahoma
2021-04-19,0,Oklahoma
2021-04-20,0,Oklahoma
2021-04-21,19,Oklahoma
2021-04-22,0,Oklahoma
2021-04-23,0,Oklahoma
2021-04-24,0,Oklahoma
2021-04-25,0,Oklahoma
2021-02-01,1,Oregon
2021-02-02,23,Oregon
2021-02-03,10,Oregon
2021-02-04,7,Oregon
2021-02-05,4,Oregon
2021-02-06,18,Oregon
2021-02-07,3,Oregon
2021-02-08,1,Oregon
2021-02-09,7,Oregon
2021-02-10,13,Oregon
2021-02-11,12,Oregon
2021-02-12,38,Oregon
2021-02-13,43,Oregon
2021-02-14,0,Oregon
2021-02-15,0,Oregon
2021-02-16,1,Oregon
2021-02-17,5,Oregon
2021-02-18,6,Oregon
2021-02-19,0,Oregon
2021-02-20,5,Oregon
2021-02-21,1,Oregon
2021-02-22,1,Oregon
2021-02-23,6,Oregon
2021-02-24,32,Oregon
2021-02-25,10,Oregon
2021-02-26,2,Oregon
2021-02-27,2,Oregon
2021-02-28,0,Oregon
2021-03-01,4,Oregon
2021-03-02,13,Oregon
2021-03-03,27,Oregon
2021-03-04,32,Oregon
2021-03-05,9,Oregon
2021-03-06,3,Oregon
2021-03-07,0,Oregon
2021-03-08,2,Oregon
2021-03-09,5,Oregon
2021-03-10,2,Oregon
2021-03-11,11,Oregon
2021-03-12,3,Oregon
2021-03-13,3,Oregon
2021-03-14,0,Oregon
2021-03-15,2,Oregon
2021-03-16,22,Oregon
2021-03-17,3,Oregon
2021-03-18,4,Oregon
2021-03-19,4,Oregon
2021-03-20,5,Oregon
2021-03-21,1,Oregon
2021-03-22,2,Oregon
2021-03-23,2,Oregon
2021-03-24,1,Oregon
2021-03-25,2,Oregon
2021-03-26,3,Oregon
2021-03-27,2,Oregon
2021-03-28,0,Oregon
2021-03-29,0,Oregon
2021-03-30,6,Oregon
2021-03-31,2,Oregon
2021-04-01,2,Oregon
2021-04-02,0,Oregon
2021-04-03,6,Oregon
2021-04-04,1,Oregon
2021-04-05,2,Oregon
2021-04-06,33,Oregon
2021-04-07,7,Oregon
2021-04-08,5,Oregon
2021-04-09,1,Oregon
2021-04-10,0,Oregon
2021-04-11,0,Oregon
2021-04-12,1,Oregon
2021-04-13,5,Oregon
2021-04-14,3,Oregon
2021-04-15,6,Oregon
2021-04-16,2,Oregon
2021-04-17,3,Oregon
2021-04-18,0,Oregon
2021-04-19,0,Oregon
2021-04-20,1,Oregon
2021-04-21,6,Oregon
2021-04-22,1,Oregon
2021-04-23,9,Oregon
2021-04-24,7,Oregon
2021-04-25,1,Oregon
2021-02-01,34,Pennsylvania
2021-02-02,124,Pennsylvania
2021-02-03,144,Pennsylvania
2021-02-04,129,Pennsylvania
2021-02-05,160,Pennsylvania
2021-02-06,145,Pennsylvania
2021-02-07,63,Pennsylvania
2021-02-08,27,Pennsylvania
2021-02-09,147,Pennsylvania
2021-02-10,136,Pennsylvania
2021-02-11,109,Pennsylvania
2021-02-12,113,Pennsylvania
2021-02-13,95,Pennsylvania
2021-02-14,22,Pennsylvania
2021-02-15,21,Pennsylvania
2021-02-16,14,Pennsylvania
2021-02-17,184,Pennsylvania
2021-02-18,97,Pennsylvania
2021-02-19,85,Pennsylvania
2021-02-20,74,Pennsylvania
2021-02-21,25,Pennsylvania
2021-02-22,15,Pennsylvania
2021-02-23,97,Pennsylvania
2021-02-24,82,Pennsylvania
2021-02-25,81,Pennsylvania
2021-02-26,55,Pennsylvania
2021-02-27,0,Pennsylvania
2021-02-28,72,Pennsylvania
2021-03-01,17,Pennsylvania
2021-03-02,78,Pennsylvania
2021-03-03,72,Pennsylvania
2021-03-04,74,Pennsylvania
2021-03-05,47,Pennsylvania
2021-03-06,51,Pennsylvania
2021-03-07,28,Pennsylvania
2021-03-08,10,Pennsylvania
2021-03-09,44,Pennsylvania
2021-03-10,39,Pennsylvania
2021-03-11,47,Pennsylvania
2021-03-12,36,Pennsylvania
2021-03-13,0,Pennsylvania
2021-03-14,0,Pennsylvania
2021-03-15,56,Pennsylvania
2021-03-16,94,Pennsylvania
2021-03-17,38,Pennsylvania
2021-03-18,24,Pennsylvania
2021-03-19,36,Pennsylvania
2021-03-20,25,Pennsylvania
2021-03-21,13,Pennsylvania
2021-03-22,0,Pennsylvania
2021-03-23,43,Pennsylvania
2021-03-24,40,Pennsylvania
2021-03-25,41,Pennsylvania
2021-03-26,34,Pennsylvania
2021-03-27,28,Pennsylvania
2021-03-28,11,Pennsylvania
2021-03-29,20,Pennsylvania
2021-03-30,38,Pennsylvania
2021-03-31,45,Pennsylvania
2021-04-01,37,Pennsylvania
2021-04-02,24,Pennsylvania
2021-04-03,31,Pennsylvania
2021-04-04,7,Pennsylvania
2021-04-05,7,Pennsylvania
2021-04-06,37,Pennsylvania
2021-04-07,52,Pennsylvania
2021-04-08,43,Pennsylvania
2021-04-09,46,Pennsylvania
2021-04-10,32,Pennsylvania
2021-04-11,3,Pennsylvania
2021-04-12,4,Pennsylvania
2021-04-13,54,Pennsylvania
2021-04-14,51,Pennsylvania
2021-04-15,44,Pennsylvania
2021-04-16,67,Pennsylvania
2021-04-17,31,Pennsylvania
2021-04-18,21,Pennsylvania
2021-04-19,8,Pennsylvania
2021-04-20,76,Pennsylvania
2021-04-21,70,Pennsylvania
2021-04-22,50,Pennsylvania
2021-04-23,58,Pennsylvania
2021-04-24,36,Pennsylvania
2021-04-25,4,Pennsylvania
2021-02-01,7,Puerto Rico
2021-02-02,10,Puerto Rico
2021-02-03,7,Puerto Rico
2021-02-04,8,Puerto Rico
2021-02-05,6,Puerto Rico
2021-02-06,5,Puerto Rico
2021-02-07,11,Puerto Rico
2021-02-08,5,Puerto Rico
2021-02-09,5,Puerto Rico
2021-02-10,4,Puerto Rico
2021-02-11,5,Puerto Rico
2021-02-12,5,Puerto Rico
2021-02-13,8,Puerto Rico
2021-02-14,4,Puerto Rico
2021-02-15,1,Puerto Rico
2021-02-16,4,Puerto Rico
2021-02-17,6,Puerto Rico
2021-02-18,10,Puerto Rico
2021-02-19,7,Puerto Rico
2021-02-20,10,Puerto Rico
2021-02-21,22,Puerto Rico
2021-02-22,4,Puerto Rico
2021-02-23,3,Puerto Rico
2021-02-24,21,Puerto Rico
2021-02-25,9,Puerto Rico
2021-02-26,7,Puerto Rico
2021-02-27,9,Puerto Rico
2021-02-28,4,Puerto Rico
2021-03-01,1,Puerto Rico
2021-03-02,3,Puerto Rico
2021-03-03,8,Puerto Rico
2021-03-04,5,Puerto Rico
2021-03-05,3,Puerto Rico
2021-03-06,3,Puerto Rico
2021-03-07,0,Puerto Rico
2021-03-08,0,Puerto Rico
2021-03-09,7,Puerto Rico
2021-03-10,0,Puerto Rico
2021-03-11,7,Puerto Rico
2021-03-12,4,Puerto Rico
2021-03-13,0,Puerto Rico
2021-03-14,3,Puerto Rico
2021-03-15,1,Puerto Rico
2021-03-16,2,Puerto Rico
2021-03-17,2,Puerto Rico
2021-03-18,4,Puerto Rico
2021-03-19,3,Puerto Rico
2021-03-20,4,Puerto Rico
2021-03-21,0,Puerto Rico
2021-03-22,2,Puerto Rico
2021-03-23,2,Puerto Rico
2021-03-24,3,Puerto Rico
2021-03-25,3,Puerto Rico
2021-03-26,3,Puerto Rico
2021-03-27,3,Puerto Rico
2021-03-28,0,Puerto Rico
2021-03-29,0,Puerto Rico
2021-03-30,1,Puerto Rico
2021-03-31,5,Puerto Rico
2021-04-01,3,Puerto Rico
2021-04-02,5,Puerto Rico
2021-04-03,0,Puerto Rico
2021-04-04,5,Puerto Rico
2021-04-05,5,Puerto Rico
2021-04-06,3,Puerto Rico
2021-04-07,2,Puerto Rico
2021-04-08,5,Puerto Rico
2021-04-09,6,Puerto Rico
2021-04-10,2,Puerto Rico
2021-04-11,1,Puerto Rico
2021-04-12,7,Puerto Rico
2021-04-13,12,Puerto Rico
2021-04-14,8,Puerto Rico
2021-04-15,3,Puerto Rico
2021-04-16,9,Puerto Rico
2021-04-17,6,Puerto Rico
2021-04-18,7,Puerto Rico
2021-04-19,6,Puerto Rico
2021-04-20,11,Puerto Rico
2021-04-21,14,Puerto Rico
2021-04-22,8,Puerto Rico
2021-04-23,17,Puerto Rico
2021-04-24,1,Puerto Rico
2021-04-25,1,Puerto Rico
2021-02-01,11,Rhode Island
2021-02-02,14,Rhode Island
2021-02-03,14,Rhode Island
2021-02-04,7,Rhode Island
2021-02-05,6,Rhode Island
2021-02-06,7,Rhode Island
2021-02-07,12,Rhode Island
2021-02-08,8,Rhode Island
2021-02-09,7,Rhode Island
2021-02-10,10,Rhode Island
2021-02-11,10,Rhode Island
2021-02-12,5,Rhode Island
2021-02-13,7,Rhode Island
2021-02-14,3,Rhode Island
2021-02-15,3,Rhode Island
2021-02-16,8,Rhode Island
2021-02-17,1,Rhode Island
2021-02-18,2,Rhode Island
2021-02-19,6,Rhode Island
2021-02-20,3,Rhode Island
2021-02-21,3,Rhode Island
2021-02-22,2,Rhode Island
2021-02-23,5,Rhode Island
2021-02-24,4,Rhode Island
2021-02-25,3,Rhode Island
2021-02-26,0,Rhode Island
2021-02-27,0,Rhode Island
2021-02-28,0,Rhode Island
2021-03-01,15,Rhode Island
2021-03-02,8,Rhode Island
2021-03-03,9,Rhode Island
2021-03-04,5,Rhode Island
2021-03-05,2,Rhode Island
2021-03-06,0,Rhode Island
2021-03-07,0,Rhode Island
2021-03-08,8,Rhode Island
2021-03-09,7,Rhode Island
2021-03-10,3,Rhode Island
2021-03-11,4,Rhode Island
2021-03-12,4,Rhode Island
2021-03-13,0,Rhode Island
2021-03-14,0,Rhode Island
2021-03-15,9,Rhode Island
2021-03-16,7,Rhode Island
2021-03-17,5,Rhode Island
2021-03-18,6,Rhode Island
2021-03-19,1,Rhode Island
2021-03-20,0,Rhode Island
2021-03-21,0,Rhode Island
2021-03-22,9,Rhode Island
2021-03-23,2,Rhode Island
2021-03-24,0,Rhode Island
2021-03-25,1,Rhode Island
2021-03-26,1,Rhode Island
2021-03-27,0,Rhode Island
2021-03-28,0,Rhode Island
2021-03-29,5,Rhode Island
2021-03-30,5,Rhode Island
2021-03-31,1,Rhode Island
2021-04-01,5,Rhode Island
2021-04-02,6,Rhode Island
2021-04-03,0,Rhode Island
2021-04-04,0,Rhode Island
2021-04-05,0,Rhode Island
2021-04-06,3,Rhode Island
2021-04-07,3,Rhode Island
2021-04-08,1,Rhode Island
2021-04-09,2,Rhode Island
2021-04-10,0,Rhode Island
2021-04-11,0,Rhode Island
2021-04-12,0,Rhode Island
2021-04-13,2,Rhode Island
2021-04-14,2,Rhode Island
2021-04-15,4,Rhode Island
2021-04-16,1,Rhode Island
2021-04-17,0,Rhode Island
2021-04-18,0,Rhode Island
2021-04-19,4,Rhode Island
2021-04-20,3,Rhode Island
2021-04-21,4,Rhode Island
2021-04-22,2,Rhode Island
2021-04-23,0,Rhode Island
2021-04-24,0,Rhode Island
2021-04-25,0,Rhode Island
2021-02-01,241,South Carolina
2021-02-02,35,South Carolina
2021-02-03,76,South Carolina
2021-02-04,93,South Carolina
2021-02-05,66,South Carolina
2021-02-06,58,South Carolina
2021-02-07,40,South Carolina
2021-02-08,39,South Carolina
2021-02-09,3,South Carolina
2021-02-10,49,South Carolina
2021-02-11,95,South Carolina
2021-02-12,57,South Carolina
2021-02-13,17,South Carolina
2021-02-14,87,South Carolina
2021-02-15,36,South Carolina
2021-02-16,21,South Carolina
2021-02-17,62,South Carolina
2021-02-18,38,South Carolina
2021-02-19,58,South Carolina
2021-02-20,43,South Carolina
2021-02-21,68,South Carolina
2021-02-22,8,South Carolina
2021-02-23,25,South Carolina
2021-02-24,41,South Carolina
2021-02-25,45,South Carolina
2021-02-26,34,South Carolina
2021-02-27,21,South Carolina
2021-02-28,48,South Carolina
2021-03-01,16,South Carolina
2021-03-02,14,South Carolina
2021-03-03,44,South Carolina
2021-03-04,40,South Carolina
2021-03-05,39,South Carolina
2021-03-06,20,South Carolina
2021-03-07,35,South Carolina
2021-03-08,6,South Carolina
2021-03-09,3,South Carolina
2021-03-10,18,South Carolina
2021-03-11,41,South Carolina
2021-03-12,11,South Carolina
2021-03-13,37,South Carolina
2021-03-14,5,South Carolina
2021-03-15,3,South Carolina
2021-03-16,3,South Carolina
2021-03-17,52,South Carolina
2021-03-18,5,South Carolina
2021-03-19,28,South Carolina
2021-03-20,11,South Carolina
2021-03-21,30,South Carolina
2021-03-22,20,South Carolina
2021-03-23,3,South Carolina
2021-03-24,25,South Carolina
2021-03-25,28,South Carolina
2021-03-26,9,South Carolina
2021-03-27,12,South Carolina
2021-03-28,18,South Carolina
2021-03-29,0,South Carolina
2021-03-30,4,South Carolina
2021-03-31,20,South Carolina
2021-04-01,28,South Carolina
2021-04-02,5,South Carolina
2021-04-03,17,South Carolina
2021-04-04,0,South Carolina
2021-04-05,7,South Carolina
2021-04-06,1,South Carolina
2021-04-07,9,South Carolina
2021-04-08,24,South Carolina
2021-04-09,11,South Carolina
2021-04-10,25,South Carolina
2021-04-11,3,South Carolina
2021-04-12,0,South Carolina
2021-04-13,13,South Carolina
2021-04-14,15,South Carolina
2021-04-15,3,South Carolina
2021-04-16,2,South Carolina
2021-04-17,12,South Carolina
2021-04-18,15,South Carolina
2021-04-19,16,South Carolina
2021-04-20,3,South Carolina
2021-04-21,10,South Carolina
2021-04-22,23,South Carolina
2021-04-23,16,South Carolina
2021-04-24,10,South Carolina
2021-04-25,16,South Carolina
2021-02-01,0,South Dakota
2021-02-02,1,South Dakota
2021-02-03,3,South Dakota
2021-02-04,6,South Dakota
2021-02-05,10,South Dakota
2021-02-06,6,South Dakota
2021-02-07,5,South Dakota
2021-02-08,0,South Dakota
2021-02-09,0,South Dakota
2021-02-10,6,South Dakota
2021-02-11,14,South Dakota
2021-02-12,2,South Dakota
2021-02-13,7,South Dakota
2021-02-14,6,South Dakota
2021-02-15,0,South Dakota
2021-02-16,0,South Dakota
2021-02-17,0,South Dakota
2021-02-18,3,South Dakota
2021-02-19,6,South Dakota
2021-02-20,6,South Dakota
2021-02-21,4,South Dakota
2021-02-22,0,South Dakota
2021-02-23,0,South Dakota
2021-02-24,1,South Dakota
2021-02-25,8,South Dakota
2021-02-26,7,South Dakota
2021-02-27,7,South Dakota
2021-02-28,2,South Dakota
2021-03-01,0,South Dakota
2021-03-02,0,South Dakota
2021-03-03,5,South Dakota
2021-03-04,3,South Dakota
2021-03-05,0,South Dakota
2021-03-06,2,South Dakota
2021-03-07,2,South Dakota
2021-03-08,1,South Dakota
2021-03-09,0,South Dakota
2021-03-10,3,South Dakota
2021-03-11,1,South Dakota
2021-03-12,2,South Dakota
2021-03-13,2,South Dakota
2021-03-14,3,South Dakota
2021-03-15,0,South Dakota
2021-03-16,0,South Dakota
2021-03-17,3,South Dakota
2021-03-18,4,South Dakota
2021-03-19,0,South Dakota
2021-03-20,3,South Dakota
2021-03-21,1,South Dakota
2021-03-22,0,South Dakota
2021-03-23,0,South Dakota
2021-03-24,1,South Dakota
2021-03-25,3,South Dakota
2021-03-26,1,South Dakota
2021-03-27,5,South Dakota
2021-03-28,0,South Dakota
2021-03-29,0,South Dakota
2021-03-30,2,South Dakota
2021-03-31,0,South Dakota
2021-04-01,3,South Dakota
2021-04-02,0,South Dakota
2021-04-03,0,South Dakota
2021-04-04,0,South Dakota
2021-04-05,0,South Dakota
2021-04-06,0,South Dakota
2021-04-07,0,South Dakota
2021-04-08,1,South Dakota
2021-04-09,7,South Dakota
2021-04-10,0,South Dakota
2021-04-11,0,South Dakota
2021-04-12,1,South Dakota
2021-04-13,0,South Dakota
2021-04-14,1,South Dakota
2021-04-15,1,South Dakota
2021-04-16,3,South Dakota
2021-04-17,1,South Dakota
2021-04-18,0,South Dakota
2021-04-19,0,South Dakota
2021-04-20,0,South Dakota
2021-04-21,1,South Dakota
2021-04-22,2,South Dakota
2021-04-23,1,South Dakota
2021-04-24,1,South Dakota
2021-04-25,0,South Dakota
2021-02-01,103,Tennessee
2021-02-02,147,Tennessee
2021-02-03,133,Tennessee
2021-02-04,169,Tennessee
2021-02-05,203,Tennessee
2021-02-06,58,Tennessee
2021-02-07,6,Tennessee
2021-02-08,97,Tennessee
2021-02-09,65,Tennessee
2021-02-10,100,Tennessee
2021-02-11,81,Tennessee
2021-02-12,81,Tennessee
2021-02-13,9,Tennessee
2021-02-14,31,Tennessee
2021-02-15,4,Tennessee
2021-02-16,17,Tennessee
2021-02-17,31,Tennessee
2021-02-18,72,Tennessee
2021-02-19,7,Tennessee
2021-02-20,51,Tennessee
2021-02-21,18,Tennessee
2021-02-22,20,Tennessee
2021-02-23,45,Tennessee
2021-02-24,68,Tennessee
2021-02-25,55,Tennessee
2021-02-26,56,Tennessee
2021-02-27,16,Tennessee
2021-02-28,18,Tennessee
2021-03-01,10,Tennessee
2021-03-02,15,Tennessee
2021-03-03,23,Tennessee
2021-03-04,42,Tennessee
2021-03-05,33,Tennessee
2021-03-06,9,Tennessee
2021-03-07,4,Tennessee
2021-03-08,9,Tennessee
2021-03-09,32,Tennessee
2021-03-10,18,Tennessee
2021-03-11,17,Tennessee
2021-03-12,16,Tennessee
2021-03-13,0,Tennessee
2021-03-14,0,Tennessee
2021-03-15,0,Tennessee
2021-03-16,12,Tennessee
2021-03-17,8,Tennessee
2021-03-18,23,Tennessee
2021-03-19,28,Tennessee
2021-03-20,0,Tennessee
2021-03-21,0,Tennessee
2021-03-22,4,Tennessee
2021-03-23,34,Tennessee
2021-03-24,45,Tennessee
2021-03-25,4,Tennessee
2021-03-26,20,Tennessee
2021-03-27,0,Tennessee
2021-03-28,0,Tennessee
2021-03-29,50,Tennessee
2021-03-30,28,Tennessee
2021-03-31,10,Tennessee
2021-04-01,11,Tennessee
2021-04-02,0,Tennessee
2021-04-03,0,Tennessee
2021-04-04,0,Tennessee
2021-04-05,14,Tennessee
2021-04-06,38,Tennessee
2021-04-07,9,Tennessee
2021-04-08,21,Tennessee
2021-04-09,4,Tennessee
2021-04-10,0,Tennessee
2021-04-11,0,Tennessee
2021-04-12,14,Tennessee
2021-04-13,7,Tennessee
2021-04-14,10,Tennessee
2021-04-15,9,Tennessee
2021-04-16,8,Tennessee
2021-04-17,0,Tennessee
2021-04-18,0,Tennessee
2021-04-19,32,Tennessee
2021-04-20,15,Tennessee
2021-04-21,15,Tennessee
2021-04-22,19,Tennessee
2021-04-23,12,Tennessee
2021-04-24,0,Tennessee
2021-04-25,0,Tennessee
2021-02-01,171,Texas
2021-02-02,374,Texas
2021-02-03,420,Texas
2021-02-04,414,Texas
2021-02-05,440,Texas
2021-02-06,289,Texas
2021-02-07,140,Texas
2021-02-08,160,Texas
2021-02-09,317,Texas
2021-02-10,349,Texas
2021-02-11,387,Texas
2021-02-12,366,Texas
2021-02-13,248,Texas
2021-02-14,124,Texas
2021-02-15,63,Texas
2021-02-16,50,Texas
2021-02-17,110,Texas
2021-02-18,134,Texas
2021-02-19,202,Texas
2021-02-20,209,Texas
2021-02-21,121,Texas
2021-02-22,139,Texas
2021-02-23,220,Texas
2021-02-24,310,Texas
2021-02-25,254,Texas
2021-02-26,291,Texas
2021-02-27,143,Texas
2021-02-28,178,Texas
2021-03-01,212,Texas
2021-03-02,277,Texas
2021-03-03,277,Texas
2021-03-04,294,Texas
2021-03-05,290,Texas
2021-03-06,202,Texas
2021-03-07,66,Texas
2021-03-08,96,Texas
2021-03-09,171,Texas
2021-03-10,214,Texas
2021-03-11,211,Texas
2021-03-12,222,Texas
2021-03-13,137,Texas
2021-03-14,57,Texas
2021-03-15,96,Texas
2021-03-16,132,Texas
2021-03-17,176,Texas
2021-03-18,198,Texas
2021-03-19,173,Texas
2021-03-20,100,Texas
2021-03-21,48,Texas
2021-03-22,100,Texas
2021-03-23,81,Texas
2021-03-24,162,Texas
2021-03-25,133,Texas
2021-03-26,125,Texas
2021-03-27,92,Texas
2021-03-28,54,Texas
2021-03-29,41,Texas
2021-03-30,108,Texas
2021-03-31,10,Texas
2021-04-01,243,Texas
2021-04-02,104,Texas
2021-04-03,77,Texas
2021-04-04,21,Texas
2021-04-05,32,Texas
2021-04-06,86,Texas
2021-04-07,103,Texas
2021-04-08,99,Texas
2021-04-09,104,Texas
2021-04-10,67,Texas
2021-04-11,24,Texas
2021-04-12,19,Texas
2021-04-13,58,Texas
2021-04-14,70,Texas
2021-04-15,82,Texas
2021-04-16,69,Texas
2021-04-17,52,Texas
2021-04-18,33,Texas
2021-04-19,23,Texas
2021-04-20,54,Texas
2021-04-21,76,Texas
2021-04-22,70,Texas
2021-04-23,59,Texas
2021-04-24,44,Texas
2021-04-25,15,Texas
2021-02-01,2067,US
2021-02-02,3431,US
2021-02-03,3906,US
2021-02-04,3737,US
2021-02-05,3689,US
