date,confirm,region
2020-06-29,1262,North Carolina
2020-06-30,1895,North Carolina
2020-07-01,1604,North Carolina
2020-07-02,2075,North Carolina
2020-07-03,1463,North Carolina
2020-07-04,1411,North Carolina
2020-07-05,1437,North Carolina
2020-07-06,1393,North Carolina
2020-07-07,1598,North Carolina
2020-07-08,2002,North Carolina
2020-07-09,2013,North Carolina
2020-07-10,2271,North Carolina
2020-07-11,1999,North Carolina
2020-07-12,1824,North Carolina
2020-07-13,2081,North Carolina
2020-07-14,1937,North Carolina
2020-07-15,2031,North Carolina
2020-07-16,1966,North Carolina
2020-07-17,2367,North Carolina
2020-07-18,1796,North Carolina
2020-07-19,1321,North Carolina
2020-07-20,1915,North Carolina
2020-07-21,1835,North Carolina
2020-07-22,2452,North Carolina
2020-07-23,2252,North Carolina
2020-07-24,2051,North Carolina
2020-07-25,1807,North Carolina
2020-07-26,1591,North Carolina
2020-07-27,2049,North Carolina
2020-07-28,1608,North Carolina
2020-07-29,2364,North Carolina
2020-07-30,1951,North Carolina
2020-07-31,1988,North Carolina
2020-08-01,1402,North Carolina
2020-08-02,1370,North Carolina
2020-08-03,1580,North Carolina
2020-08-04,1227,North Carolina
2020-08-05,1953,North Carolina
2020-08-06,1866,North Carolina
2020-08-07,1786,North Carolina
2020-08-08,1365,North Carolina
2020-08-09,813,North Carolina
2020-08-10,1335,North Carolina
2020-08-11,1361,North Carolina
2020-08-12,1777,North Carolina
2020-08-13,1569,North Carolina
2020-08-14,1597,North Carolina
2020-08-15,1341,North Carolina
2020-08-16,886,North Carolina
2020-08-17,1257,North Carolina
2020-08-18,1379,North Carolina
2020-08-19,2049,North Carolina
2020-08-20,1989,North Carolina
2020-08-21,1790,North Carolina
2020-08-22,1519,North Carolina
2020-08-23,1217,North Carolina
2020-08-24,1495,North Carolina
2020-08-25,1394,North Carolina
2020-08-26,2161,North Carolina
2020-08-27,1987,North Carolina
2020-08-28,1539,North Carolina
2020-08-29,1695,North Carolina
2020-08-30,1110,North Carolina
2020-08-31,1392,North Carolina
2020-06-08,19,North Dakota
2020-06-09,21,North Dakota
2020-06-10,40,North Dakota
2020-06-11,39,North Dakota
2020-06-12,36,North Dakota
2020-06-13,42,North Dakota
2020-06-14,22,North Dakota
2020-06-15,21,North Dakota
2020-06-16,23,North Dakota
2020-06-17,42,North Dakota
2020-06-18,27,North Dakota
2020-06-19,33,North Dakota
2020-06-20,25,North Dakota
2020-06-21,37,North Dakota
2020-06-22,25,North Dakota
2020-06-23,7,North Dakota
2020-06-24,42,North Dakota
2020-06-25,31,North Dakota
2020-06-26,28,North Dakota
2020-06-27,37,North Dakota
2020-06-28,37,North Dakota
2020-06-29,44,North Dakota
2020-06-30,37,North Dakota
2020-07-01,39,North Dakota
2020-07-02,42,North Dakota
2020-07-03,65,North Dakota
2020-07-04,57,North Dakota
2020-07-05,37,North Dakota
2020-07-06,33,North Dakota
2020-07-07,49,North Dakota
2020-07-08,73,North Dakota
2020-07-09,100,North Dakota
2020-07-10,84,North Dakota
2020-07-11,88,North Dakota
2020-07-12,91,North Dakota
2020-07-13,108,North Dakota
2020-07-14,51,North Dakota
2020-07-15,72,North Dakota
2020-07-16,103,North Dakota
2020-07-17,124,North Dakota
2020-07-18,115,North Dakota
2020-07-19,112,North Dakota
2020-07-20,107,North Dakota
2020-07-21,81,North Dakota
2020-07-22,160,North Dakota
2020-07-23,126,North Dakota
2020-07-24,121,North Dakota
2020-07-25,122,North Dakota
2020-07-26,140,North Dakota
2020-07-27,110,North Dakota
2020-07-28,155,North Dakota
2020-07-29,86,North Dakota
2020-07-30,74,North Dakota
2020-07-31,168,North Dakota
2020-08-01,133,North Dakota
2020-08-02,58,North Dakota
2020-08-03,125,North Dakota
2020-08-04,148,North Dakota
2020-08-05,124,North Dakota
2020-08-06,120,North Dakota
2020-08-07,150,North Dakota
2020-08-08,181,North Dakota
2020-08-09,88,North Dakota
2020-08-10,117,North Dakota
2020-08-11,172,North Dakota
2020-08-12,85,North Dakota
2020-08-13,201,North Dakota
2020-08-14,151,North Dakota
2020-08-15,122,North Dakota
2020-08-16,143,North Dakota
2020-08-17,60,North Dakota
2020-08-18,135,North Dakota
2020-08-19,186,North Dakota
2020-08-20,274,North Dakota
2020-08-21,232,North Dakota
2020-08-22,262,North Dakota
2020-08-23,140,North Dakota
2020-08-24,124,North Dakota
2020-08-25,229,North Dakota
2020-08-26,238,North Dakota
2020-08-27,333,North Dakota
2020-08-28,310,North Dakota
2020-08-29,374,North Dakota
2020-08-30,218,North Dakota
2020-08-31,114,North Dakota
2020-06-08,1,Northern Mariana Islands
2020-06-09,2,Northern Mariana Islands
2020-06-10,0,Northern Mariana Islands
2020-06-11,0,Northern Mariana Islands
2020-06-12,0,Northern Mariana Islands
2020-06-13,0,Northern Mariana Islands
2020-06-14,0,Northern Mariana Islands
2020-06-15,0,Northern Mariana Islands
2020-06-16,0,Northern Mariana Islands
2020-06-17,0,Northern Mariana Islands
2020-06-18,0,Northern Mariana Islands
2020-06-19,0,Northern Mariana Islands
2020-06-20,0,Northern Mariana Islands
2020-06-21,0,Northern Mariana Islands
2020-06-22,0,Northern Mariana Islands
2020-06-23,0,Northern Mariana Islands
2020-06-24,0,Northern Mariana Islands
2020-06-25,0,Northern Mariana Islands
2020-06-26,0,Northern Mariana Islands
2020-06-27,0,Northern Mariana Islands
2020-06-28,0,Northern Mariana Islands
2020-06-29,0,Northern Mariana Islands
2020-06-30,0,Northern Mariana Islands
2020-07-01,0,Northern Mariana Islands
2020-07-02,1,Northern Mariana Islands
2020-07-03,0,Northern Mariana Islands
2020-07-04,0,Northern Mariana Islands
2020-07-05,0,Northern Mariana Islands
2020-07-06,0,Northern Mariana Islands
2020-07-07,0,Northern Mariana Islands
2020-07-08,0,Northern Mariana Islands
2020-07-09,0,Northern Mariana Islands
2020-07-10,0,Northern Mariana Islands
2020-07-11,2,Northern Mariana Islands
2020-07-12,0,Northern Mariana Islands
2020-07-13,0,Northern Mariana Islands
2020-07-14,3,Northern Mariana Islands
2020-07-15,0,Northern Mariana Islands
2020-07-16,1,Northern Mariana Islands
2020-07-17,0,Northern Mariana Islands
2020-07-18,0,Northern Mariana Islands
2020-07-19,0,Northern Mariana Islands
2020-07-20,1,Northern Mariana Islands
2020-07-21,0,Northern Mariana Islands
2020-07-22,0,Northern Mariana Islands
2020-07-23,0,Northern Mariana Islands
2020-07-24,0,Northern Mariana Islands
2020-07-25,2,Northern Mariana Islands
2020-07-26,0,Northern Mariana Islands
2020-07-27,0,Northern Mariana Islands
2020-07-28,0,Northern Mariana Islands
2020-07-29,2,Northern Mariana Islands
2020-07-30,0,Northern Mariana Islands
2020-07-31,0,Northern Mariana Islands
2020-08-01,2,Northern Mariana Islands
2020-08-02,1,Northern Mariana Islands
2020-08-03,1,Northern Mariana Islands
2020-08-04,0,Northern Mariana Islands
2020-08-05,0,Northern Mariana Islands
2020-08-06,1,Northern Mariana Islands
2020-08-07,0,Northern Mariana Islands
2020-08-08,1,Northern Mariana Islands
2020-08-09,0,Northern Mariana Islands
2020-08-10,1,Northern Mariana Islands
2020-08-11,0,Northern Mariana Islands
2020-08-12,0,Northern Mariana Islands
2020-08-13,0,Northern Mariana Islands
2020-08-14,1,Northern Mariana Islands
2020-08-15,0,Northern Mariana Islands
2020-08-16,0,Northern Mariana Islands
2020-08-17,4,Northern Mariana Islands
2020-08-18,0,Northern Mariana Islands
2020-08-19,0,Northern Mariana Islands
2020-08-20,0,Northern Mariana Islands
2020-08-21,0,Northern Mariana Islands
2020-08-22,0,Northern Mariana Islands
2020-08-23,0,Northern Mariana Islands
2020-08-24,0,Northern Mariana Islands
2020-08-25,0,Northern Mariana Islands
2020-08-26,0,Northern Mariana Islands
2020-08-27,0,Northern Mariana Islands
2020-08-28,0,Northern Mariana Islands
2020-08-29,2,Northern Mariana Islands
2020-08-30,0,Northern Mariana Islands
2020-08-31,0,Northern Mariana Islands
2020-06-08,361,Ohio
2020-06-09,325,Ohio
2020-06-10,413,Ohio
2020-06-11,429,Ohio
2020-06-12,420,Ohio
2020-06-13,427,Ohio
2020-06-14,297,Ohio
2020-06-15,428,Ohio
2020-06-16,434,Ohio
2020-06-17,412,Ohio
2020-06-18,700,Ohio
2020-06-19,609,Ohio
2020-06-20,530,Ohio
2020-06-21,547,Ohio
2020-06-22,729,Ohio
2020-06-23,590,Ohio
2020-06-24,632,Ohio
2020-06-25,892,Ohio
2020-06-26,987,Ohio
2020-06-27,817,Ohio
2020-06-28,854,Ohio
2020-06-29,737,Ohio
2020-06-30,743,Ohio
2020-07-01,1076,Ohio
2020-07-02,1301,Ohio
2020-07-03,1091,Ohio
2020-07-04,926,Ohio
2020-07-05,967,Ohio
2020-07-06,806,Ohio
2020-07-07,948,Ohio
2020-07-08,1277,Ohio
2020-07-09,1150,Ohio
2020-07-10,1525,Ohio
2020-07-11,1358,Ohio
2020-07-12,1378,Ohio
2020-07-13,1261,Ohio
2020-07-14,1142,Ohio
2020-07-15,1316,Ohio
2020-07-16,1290,Ohio
2020-07-17,1679,Ohio
2020-07-18,1541,Ohio
2020-07-19,1111,Ohio
2020-07-20,1236,Ohio
2020-07-21,1047,Ohio
2020-07-22,1527,Ohio
2020-07-23,1444,Ohio
2020-07-24,1560,Ohio
2020-07-25,1438,Ohio
2020-07-26,889,Ohio
2020-07-27,1104,Ohio
2020-07-28,1320,Ohio
2020-07-29,1396,Ohio
2020-07-30,1733,Ohio
2020-07-31,1533,Ohio
2020-08-01,928,Ohio
2020-08-02,944,Ohio
2020-08-03,932,Ohio
2020-08-04,1143,Ohio
2020-08-05,1199,Ohio
2020-08-06,1166,Ohio
2020-08-07,1204,Ohio
2020-08-08,1294,Ohio
2020-08-09,879,Ohio
2020-08-10,883,Ohio
2020-08-11,1095,Ohio
2020-08-12,1422,Ohio
2020-08-13,1178,Ohio
2020-08-14,1131,Ohio
2020-08-15,1117,Ohio
2020-08-16,613,Ohio
2020-08-17,775,Ohio
2020-08-18,848,Ohio
2020-08-19,971,Ohio
2020-08-20,1122,Ohio
2020-08-21,1043,Ohio
2020-08-22,1119,Ohio
2020-08-23,637,Ohio
2020-08-24,849,Ohio
2020-08-25,844,Ohio
2020-08-26,1089,Ohio
2020-08-27,1244,Ohio
2020-08-28,1296,Ohio
2020-08-29,1196,Ohio
2020-08-30,940,Ohio
2020-08-31,895,Ohio
2020-06-08,55,Oklahoma
2020-06-09,158,Oklahoma
2020-06-10,120,Oklahoma
2020-06-11,143,Oklahoma
2020-06-12,223,Oklahoma
2020-06-13,224,Oklahoma
2020-06-14,158,Oklahoma
2020-06-15,186,Oklahoma
2020-06-16,228,Oklahoma
2020-06-17,259,Oklahoma
2020-06-18,451,Oklahoma
2020-06-19,352,Oklahoma
2020-06-20,331,Oklahoma
2020-06-21,478,Oklahoma
2020-06-22,218,Oklahoma
2020-06-23,297,Oklahoma
2020-06-24,479,Oklahoma
2020-06-25,438,Oklahoma
2020-06-26,399,Oklahoma
2020-06-27,299,Oklahoma
2020-06-28,301,Oklahoma
2020-06-29,228,Oklahoma
2020-06-30,582,Oklahoma
2020-07-01,362,Oklahoma
2020-07-02,412,Oklahoma
2020-07-03,538,Oklahoma
2020-07-04,579,Oklahoma
2020-07-05,283,Oklahoma
2020-07-06,431,Oklahoma
2020-07-07,858,Oklahoma
2020-07-08,674,Oklahoma
2020-07-09,603,Oklahoma
2020-07-10,595,Oklahoma
2020-07-11,687,Oklahoma
2020-07-12,456,Oklahoma
2020-07-13,511,Oklahoma
2020-07-14,994,Oklahoma
2020-07-15,1074,Oklahoma
2020-07-16,626,Oklahoma
2020-07-17,700,Oklahoma
2020-07-18,917,Oklahoma
2020-07-19,209,Oklahoma
2020-07-20,170,Oklahoma
2020-07-21,890,Oklahoma
2020-07-22,972,Oklahoma
2020-07-23,671,Oklahoma
2020-07-24,1147,Oklahoma
2020-07-25,965,Oklahoma
2020-07-26,1204,Oklahoma
2020-07-27,1400,Oklahoma
2020-07-28,1090,Oklahoma
2020-07-29,848,Oklahoma
2020-07-30,1117,Oklahoma
2020-07-31,747,Oklahoma
2020-08-01,1244,Oklahoma
2020-08-02,494,Oklahoma
2020-08-03,377,Oklahoma
2020-08-04,861,Oklahoma
2020-08-05,1101,Oklahoma
2020-08-06,837,Oklahoma
2020-08-07,854,Oklahoma
2020-08-08,825,Oklahoma
2020-08-09,486,Oklahoma
2020-08-10,397,Oklahoma
2020-08-11,765,Oklahoma
2020-08-12,670,Oklahoma
2020-08-13,705,Oklahoma
2020-08-14,794,Oklahoma
2020-08-15,901,Oklahoma
2020-08-16,544,Oklahoma
2020-08-17,369,Oklahoma
2020-08-18,601,Oklahoma
2020-08-19,611,Oklahoma
2020-08-20,746,Oklahoma
2020-08-21,1077,Oklahoma
2020-08-22,853,Oklahoma
2020-08-23,566,Oklahoma
2020-08-24,357,Oklahoma
2020-08-25,650,Oklahoma
2020-08-26,666,Oklahoma
2020-08-27,712,Oklahoma
2020-08-28,710,Oklahoma
2020-08-29,1093,Oklahoma
2020-08-30,766,Oklahoma
2020-08-31,614,Oklahoma
2020-06-08,260,Oregon
2020-06-09,66,Oregon
2020-06-10,72,Oregon
2020-06-11,177,Oregon
2020-06-12,140,Oregon
2020-06-13,0,Oregon
2020-06-14,259,Oregon
2020-06-15,184,Oregon
2020-06-16,278,Oregon
2020-06-17,120,Oregon
2020-06-18,148,Oregon
2020-06-19,206,Oregon
2020-06-20,178,Oregon
2020-06-21,187,Oregon
2020-06-22,146,Oregon
2020-06-23,191,Oregon
2020-06-24,170,Oregon
2020-06-25,124,Oregon
2020-06-26,250,Oregon
2020-06-27,276,Oregon
2020-06-28,247,Oregon
2020-06-29,144,Oregon
2020-06-30,171,Oregon
2020-07-01,275,Oregon
2020-07-02,363,Oregon
2020-07-03,342,Oregon
2020-07-04,294,Oregon
2020-07-05,300,Oregon
2020-07-06,165,Oregon
2020-07-07,210,Oregon
2020-07-08,212,Oregon
2020-07-09,371,Oregon
2020-07-10,266,Oregon
2020-07-11,397,Oregon
2020-07-12,319,Oregon
2020-07-13,268,Oregon
2020-07-14,367,Oregon
2020-07-15,276,Oregon
2020-07-16,428,Oregon
2020-07-17,293,Oregon
2020-07-18,347,Oregon
2020-07-19,430,Oregon
2020-07-20,268,Oregon
2020-07-21,292,Oregon
2020-07-22,254,Oregon
2020-07-23,320,Oregon
2020-07-24,391,Oregon
2020-07-25,388,Oregon
2020-07-26,266,Oregon
2020-07-27,330,Oregon
2020-07-28,320,Oregon
2020-07-29,313,Oregon
2020-07-30,410,Oregon
2020-07-31,361,Oregon
2020-08-01,325,Oregon
2020-08-02,280,Oregon
2020-08-03,269,Oregon
2020-08-04,333,Oregon
2020-08-05,279,Oregon
2020-08-06,246,Oregon
2020-08-07,411,Oregon
2020-08-08,375,Oregon
2020-08-09,262,Oregon
2020-08-10,216,Oregon
2020-08-11,286,Oregon
2020-08-12,248,Oregon
2020-08-13,278,Oregon
2020-08-14,313,Oregon
2020-08-15,405,Oregon
2020-08-16,244,Oregon
2020-08-17,189,Oregon
2020-08-18,225,Oregon
2020-08-19,194,Oregon
2020-08-20,295,Oregon
2020-08-21,256,Oregon
2020-08-22,289,Oregon
2020-08-23,227,Oregon
2020-08-24,218,Oregon
2020-08-25,236,Oregon
2020-08-26,180,Oregon
2020-08-27,190,Oregon
2020-08-28,293,Oregon
2020-08-29,239,Oregon
2020-08-30,261,Oregon
2020-08-31,159,Oregon
2020-06-08,431,Pennsylvania
2020-06-09,531,Pennsylvania
2020-06-10,446,Pennsylvania
2020-06-11,532,Pennsylvania
2020-06-12,633,Pennsylvania
2020-06-13,463,Pennsylvania
2020-06-14,259,Pennsylvania
2020-06-15,386,Pennsylvania
2020-06-16,389,Pennsylvania
2020-06-17,311,Pennsylvania
2020-06-18,394,Pennsylvania
2020-06-19,516,Pennsylvania
2020-06-20,391,Pennsylvania
2020-06-21,345,Pennsylvania
2020-06-22,641,Pennsylvania
2020-06-23,632,Pennsylvania
2020-06-24,477,Pennsylvania
2020-06-25,456,Pennsylvania
2020-06-26,719,Pennsylvania
2020-06-27,586,Pennsylvania
2020-06-28,417,Pennsylvania
2020-06-29,604,Pennsylvania
2020-06-30,672,Pennsylvania
2020-07-01,636,Pennsylvania
2020-07-02,837,Pennsylvania
2020-07-03,780,Pennsylvania
2020-07-04,530,Pennsylvania
2020-07-05,481,Pennsylvania
2020-07-06,697,Pennsylvania
2020-07-07,798,Pennsylvania
2020-07-08,827,Pennsylvania
2020-07-09,817,Pennsylvania
2020-07-10,940,Pennsylvania
2020-07-11,734,Pennsylvania
2020-07-12,578,Pennsylvania
2020-07-13,536,Pennsylvania
2020-07-14,936,Pennsylvania
2020-07-15,1003,Pennsylvania
2020-07-16,806,Pennsylvania
2020-07-17,1004,Pennsylvania
2020-07-18,701,Pennsylvania
2020-07-19,604,Pennsylvania
2020-07-20,1021,Pennsylvania
2020-07-21,1055,Pennsylvania
2020-07-22,763,Pennsylvania
2020-07-23,882,Pennsylvania
2020-07-24,1187,Pennsylvania
2020-07-25,823,Pennsylvania
2020-07-26,630,Pennsylvania
2020-07-27,1250,Pennsylvania
2020-07-28,1088,Pennsylvania
2020-07-29,856,Pennsylvania
2020-07-30,868,Pennsylvania
2020-07-31,980,Pennsylvania
2020-08-01,681,Pennsylvania
2020-08-02,565,Pennsylvania
2020-08-03,861,Pennsylvania
2020-08-04,830,Pennsylvania
2020-08-05,722,Pennsylvania
2020-08-06,801,Pennsylvania
2020-08-07,781,Pennsylvania
2020-08-08,637,Pennsylvania
2020-08-09,647,Pennsylvania
2020-08-10,909,Pennsylvania
2020-08-11,795,Pennsylvania
2020-08-12,902,Pennsylvania
2020-08-13,987,Pennsylvania
2020-08-14,827,Pennsylvania
2020-08-15,799,Pennsylvania
2020-08-16,539,Pennsylvania
2020-08-17,577,Pennsylvania
2020-08-18,600,Pennsylvania
2020-08-19,658,Pennsylvania
2020-08-20,787,Pennsylvania
2020-08-21,725,Pennsylvania
2020-08-22,743,Pennsylvania
2020-08-23,519,Pennsylvania
2020-08-24,525,Pennsylvania
2020-08-25,556,Pennsylvania
2020-08-26,519,Pennsylvania
2020-08-27,633,Pennsylvania
2020-08-28,869,Pennsylvania
2020-08-29,795,Pennsylvania
2020-08-30,558,Pennsylvania
2020-08-31,661,Pennsylvania
2020-06-08,9,Puerto Rico
2020-06-09,13,Puerto Rico
2020-06-10,15,Puerto Rico
2020-06-11,1,Puerto Rico
2020-06-12,52,Puerto Rico
2020-06-13,17,Puerto Rico
2020-06-14,11,Puerto Rico
2020-06-15,6,Puerto Rico
2020-06-16,2,Puerto Rico
2020-06-17,7,Puerto Rico
2020-06-18,10,Puerto Rico
2020-06-19,3,Puerto Rico
2020-06-20,32,Puerto Rico
2020-06-21,2,Puerto Rico
2020-06-22,7,Puerto Rico
2020-06-23,10,Puerto Rico
2020-06-24,27,Puerto Rico
2020-06-25,2,Puerto Rico
2020-06-26,4,Puerto Rico
2020-06-27,19,Puerto Rico
2020-06-28,22,Puerto Rico
2020-06-29,14,Puerto Rico
2020-06-30,55,Puerto Rico
2020-07-01,36,Puerto Rico
2020-07-02,38,Puerto Rico
2020-07-03,24,Puerto Rico
2020-07-04,26,Puerto Rico
2020-07-05,29,Puerto Rico
2020-07-06,225,Puerto Rico
2020-07-07,76,Puerto Rico
2020-07-08,24,Puerto Rico
2020-07-09,64,Puerto Rico
2020-07-10,116,Puerto Rico
2020-07-11,84,Puerto Rico
2020-07-12,148,Puerto Rico
2020-07-13,228,Puerto Rico
2020-07-14,93,Puerto Rico
2020-07-15,139,Puerto Rico
2020-07-16,76,Puerto Rico
2020-07-17,153,Puerto Rico
2020-07-18,189,Puerto Rico
2020-07-19,330,Puerto Rico
2020-07-20,220,Puerto Rico
2020-07-21,244,Puerto Rico
2020-07-22,75,Puerto Rico
2020-07-23,244,Puerto Rico
2020-07-24,220,Puerto Rico
2020-07-25,248,Puerto Rico
2020-07-26,194,Puerto Rico
2020-07-27,180,Puerto Rico
2020-07-28,169,Puerto Rico
2020-07-29,115,Puerto Rico
2020-07-30,220,Puerto Rico
2020-07-31,77,Puerto Rico
2020-08-01,546,Puerto Rico
2020-08-02,292,Puerto Rico
2020-08-03,278,Puerto Rico
2020-08-04,300,Puerto Rico
2020-08-05,271,Puerto Rico
2020-08-06,140,Puerto Rico
2020-08-07,406,Puerto Rico
2020-08-08,343,Puerto Rico
2020-08-09,361,Puerto Rico
2020-08-10,385,Puerto Rico
2020-08-11,286,Puerto Rico
2020-08-12,564,Puerto Rico
2020-08-13,110,Puerto Rico
2020-08-14,451,Puerto Rico
2020-08-15,339,Puerto Rico
2020-08-16,182,Puerto Rico
2020-08-17,472,Puerto Rico
2020-08-18,648,Puerto Rico
2020-08-19,81,Puerto Rico
2020-08-20,124,Puerto Rico
2020-08-21,438,Puerto Rico
2020-08-22,268,Puerto Rico
2020-08-23,195,Puerto Rico
2020-08-24,445,Puerto Rico
2020-08-25,70,Puerto Rico
2020-08-26,18,Puerto Rico
2020-08-27,459,Puerto Rico
2020-08-28,257,Puerto Rico
2020-08-29,260,Puerto Rico
2020-08-30,243,Puerto Rico
2020-08-31,247,Puerto Rico
2020-06-08,201,Rhode Island
2020-06-09,49,Rhode Island
2020-06-10,65,Rhode Island
2020-06-11,106,Rhode Island
2020-06-12,85,Rhode Island
2020-06-13,0,Rhode Island
2020-06-14,0,Rhode Island
2020-06-15,146,Rhode Island
2020-06-16,71,Rhode Island
2020-06-17,49,Rhode Island
2020-06-18,56,Rhode Island
2020-06-19,68,Rhode Island
2020-06-20,0,Rhode Island
2020-06-21,0,Rhode Island
2020-06-22,122,Rhode Island
2020-06-23,74,Rhode Island
2020-06-24,73,Rhode Island
2020-06-25,34,Rhode Island
2020-06-26,21,Rhode Island
2020-06-27,0,Rhode Island
2020-06-28,0,Rhode Island
2020-06-29,103,Rhode Island
2020-06-30,49,Rhode Island
2020-07-01,40,Rhode Island
2020-07-02,88,Rhode Island
2020-07-03,50,Rhode Island
2020-07-04,0,Rhode Island
2020-07-05,0,Rhode Island
2020-07-06,0,Rhode Island
2020-07-07,163,Rhode Island
2020-07-08,50,Rhode Island
2020-07-09,39,Rhode Island
2020-07-10,69,Rhode Island
2020-07-11,0,Rhode Island
2020-07-12,0,Rhode Island
2020-07-13,175,Rhode Island
2020-07-14,101,Rhode Island
2020-07-15,52,Rhode Island
2020-07-16,71,Rhode Island
2020-07-17,82,Rhode Island
2020-07-18,0,Rhode Island
2020-07-19,0,Rhode Island
2020-07-20,111,Rhode Island
2020-07-21,82,Rhode Island
2020-07-22,76,Rhode Island
2020-07-23,86,Rhode Island
2020-07-24,76,Rhode Island
2020-07-25,0,Rhode Island
2020-07-26,0,Rhode Island
2020-07-27,291,Rhode Island
2020-07-28,210,Rhode Island
2020-07-29,75,Rhode Island
2020-07-30,150,Rhode Island
2020-07-31,72,Rhode Island
2020-08-01,0,Rhode Island
2020-08-02,0,Rhode Island
2020-08-03,224,Rhode Island
2020-08-04,144,Rhode Island
2020-08-05,91,Rhode Island
2020-08-06,130,Rhode Island
2020-08-07,127,Rhode Island
2020-08-08,0,Rhode Island
2020-08-09,0,Rhode Island
2020-08-10,196,Rhode Island
2020-08-11,119,Rhode Island
2020-08-12,76,Rhode Island
2020-08-13,111,Rhode Island
2020-08-14,95,Rhode Island
2020-08-15,0,Rhode Island
2020-08-16,0,Rhode Island
2020-08-17,237,Rhode Island
2020-08-18,120,Rhode Island
2020-08-19,103,Rhode Island
2020-08-20,76,Rhode Island
2020-08-21,151,Rhode Island
2020-08-22,0,Rhode Island
2020-08-23,0,Rhode Island
2020-08-24,280,Rhode Island
2020-08-25,70,Rhode Island
2020-08-26,82,Rhode Island
2020-08-27,135,Rhode Island
2020-08-28,94,Rhode Island
2020-08-29,0,Rhode Island
2020-08-30,0,Rhode Island
2020-08-31,266,Rhode Island
2020-06-08,498,South Carolina
2020-06-09,428,South Carolina
2020-06-10,531,South Carolina
2020-06-11,682,South Carolina
2020-06-12,729,South Carolina
2020-06-13,785,South Carolina
2020-06-14,840,South Carolina
2020-06-15,583,South Carolina
2020-06-16,612,South Carolina
2020-06-17,566,South Carolina
2020-06-18,977,South Carolina
2020-06-19,1075,South Carolina
2020-06-20,1148,South Carolina
2020-06-21,905,South Carolina
2020-06-22,1005,South Carolina
2020-06-23,906,South Carolina
2020-06-24,1325,South Carolina
2020-06-25,1125,South Carolina
2020-06-26,1313,South Carolina
2020-06-27,1604,South Carolina
2020-06-28,1381,South Carolina
2020-06-29,1324,South Carolina
2020-06-30,1755,South Carolina
2020-07-01,1520,South Carolina
2020-07-02,1782,South Carolina
2020-07-03,1831,South Carolina
2020-07-04,1854,South Carolina
2020-07-05,1461,South Carolina
2020-07-06,1533,South Carolina
2020-07-07,972,South Carolina
2020-07-08,1557,South Carolina
2020-07-09,1782,South Carolina
2020-07-10,1728,South Carolina
2020-07-11,2280,South Carolina
2020-07-12,1949,South Carolina
2020-07-13,1520,South Carolina
2020-07-14,2221,South Carolina
2020-07-15,1856,South Carolina
2020-07-16,1838,South Carolina
2020-07-17,1977,South Carolina
2020-07-18,1552,South Carolina
2020-07-19,2374,South Carolina
2020-07-20,1459,South Carolina
2020-07-21,1892,South Carolina
2020-07-22,1705,South Carolina
2020-07-23,1564,South Carolina
2020-07-24,2001,South Carolina
2020-07-25,1401,South Carolina
2020-07-26,1191,South Carolina
2020-07-27,1218,South Carolina
2020-07-28,1692,South Carolina
2020-07-29,1737,South Carolina
2020-07-30,1726,South Carolina
2020-07-31,1444,South Carolina
2020-08-01,1583,South Carolina
2020-08-02,1189,South Carolina
2020-08-03,1163,South Carolina
2020-08-04,1239,South Carolina
2020-08-05,1282,South Carolina
2020-08-06,1325,South Carolina
2020-08-07,1422,South Carolina
2020-08-08,1241,South Carolina
2020-08-09,975,South Carolina
2020-08-10,724,South Carolina
2020-08-11,971,South Carolina
2020-08-12,844,South Carolina
2020-08-13,935,South Carolina
2020-08-14,932,South Carolina
2020-08-15,1041,South Carolina
2020-08-16,615,South Carolina
2020-08-17,456,South Carolina
2020-08-18,719,South Carolina
2020-08-19,739,South Carolina
2020-08-20,909,South Carolina
2020-08-21,1058,South Carolina
2020-08-22,917,South Carolina
2020-08-23,693,South Carolina
2020-08-24,563,South Carolina
2020-08-25,937,South Carolina
2020-08-26,605,South Carolina
2020-08-27,505,South Carolina
2020-08-28,1353,South Carolina
2020-08-29,1298,South Carolina
2020-08-30,1075,South Carolina
2020-08-31,668,South Carolina
2020-06-08,33,South Dakota
2020-06-09,52,South Dakota
2020-06-10,81,South Dakota
2020-06-11,61,South Dakota
2020-06-12,77,South Dakota
2020-06-13,91,South Dakota
2020-06-14,65,South Dakota
2020-06-15,30,South Dakota
2020-06-16,38,South Dakota
2020-06-17,84,South Dakota
2020-06-18,59,South Dakota
2020-06-19,49,South Dakota
2020-06-20,67,South Dakota
2020-06-21,72,South Dakota
2020-06-22,29,South Dakota
2020-06-23,27,South Dakota
2020-06-24,66,South Dakota
2020-06-25,60,South Dakota
2020-06-26,56,South Dakota
2020-06-27,91,South Dakota
2020-06-28,55,South Dakota
2020-06-29,35,South Dakota
2020-06-30,48,South Dakota
2020-07-01,62,South Dakota
2020-07-02,67,South Dakota
2020-07-03,85,South Dakota
2020-07-04,50,South Dakota
2020-07-05,35,South Dakota
2020-07-06,42,South Dakota
2020-07-07,58,South Dakota
2020-07-08,79,South Dakota
2020-07-09,94,South Dakota
2020-07-10,65,South Dakota
2020-07-11,53,South Dakota
2020-07-12,45,South Dakota
2020-07-13,25,South Dakota
2020-07-14,48,South Dakota
2020-07-15,80,South Dakota
2020-07-16,42,South Dakota
2020-07-17,95,South Dakota
2020-07-18,73,South Dakota
