date,confirm,region
2020-12-02,8976,New York
2020-12-03,9871,New York
2020-12-04,11313,New York
2020-12-05,10459,New York
2020-12-06,9501,New York
2020-12-07,7686,New York
2020-12-08,9360,New York
2020-12-09,10592,New York
2020-12-10,10204,New York
2020-12-11,10544,New York
2020-12-12,10945,New York
2020-12-13,9988,New York
2020-12-14,9370,New York
2020-12-15,10420,New York
2020-12-16,9998,New York
2020-12-17,10914,New York
2020-12-18,12697,New York
2020-12-19,9919,New York
2020-12-20,9957,New York
2020-12-21,9007,New York
2020-12-22,9716,New York
2020-12-23,11937,New York
2020-12-24,12568,New York
2020-12-25,12446,New York
2020-12-26,10806,New York
2020-12-27,7623,New York
2020-10-05,2258,North Carolina
2020-10-06,1504,North Carolina
2020-10-07,1711,North Carolina
2020-10-08,2428,North Carolina
2020-10-09,2034,North Carolina
2020-10-10,2321,North Carolina
2020-10-11,1719,North Carolina
2020-10-12,1276,North Carolina
2020-10-13,1734,North Carolina
2020-10-14,1926,North Carolina
2020-10-15,2532,North Carolina
2020-10-16,2684,North Carolina
2020-10-17,2102,North Carolina
2020-10-18,2303,North Carolina
2020-10-19,1144,North Carolina
2020-10-20,1578,North Carolina
2020-10-21,1842,North Carolina
2020-10-22,2400,North Carolina
2020-10-23,2716,North Carolina
2020-10-24,2584,North Carolina
2020-10-25,1807,North Carolina
2020-10-26,1643,North Carolina
2020-10-27,2141,North Carolina
2020-10-28,2253,North Carolina
2020-10-29,2885,North Carolina
2020-10-30,2809,North Carolina
2020-10-31,2805,North Carolina
2020-11-01,2057,North Carolina
2020-11-02,1336,North Carolina
2020-11-03,2349,North Carolina
2020-11-04,2425,North Carolina
2020-11-05,2859,North Carolina
2020-11-06,2908,North Carolina
2020-11-07,2676,North Carolina
2020-11-08,2094,North Carolina
2020-11-09,1521,North Carolina
2020-11-10,2582,North Carolina
2020-11-11,3119,North Carolina
2020-11-12,2893,North Carolina
2020-11-13,1779,North Carolina
2020-11-14,3885,North Carolina
2020-11-15,3117,North Carolina
2020-11-16,1972,North Carolina
2020-11-17,3288,North Carolina
2020-11-18,3367,North Carolina
2020-11-19,4296,North Carolina
2020-11-20,3688,North Carolina
2020-11-21,3415,North Carolina
2020-11-22,4514,North Carolina
2020-11-23,2419,North Carolina
2020-11-24,3100,North Carolina
2020-11-25,4212,North Carolina
2020-11-26,0,North Carolina
2020-11-27,8008,North Carolina
2020-11-28,3444,North Carolina
2020-11-29,3820,North Carolina
2020-11-30,2734,North Carolina
2020-12-01,2883,North Carolina
2020-12-02,4199,North Carolina
2020-12-03,5637,North Carolina
2020-12-04,5303,North Carolina
2020-12-05,6018,North Carolina
2020-12-06,6438,North Carolina
2020-12-07,4372,North Carolina
2020-12-08,4670,North Carolina
2020-12-09,6495,North Carolina
2020-12-10,5556,North Carolina
2020-12-11,7540,North Carolina
2020-12-12,6153,North Carolina
2020-12-13,6819,North Carolina
2020-12-14,4770,North Carolina
2020-12-15,5236,North Carolina
2020-12-16,5273,North Carolina
2020-12-17,5786,North Carolina
2020-12-18,8444,North Carolina
2020-12-19,6164,North Carolina
2020-12-20,6900,North Carolina
2020-12-21,4479,North Carolina
2020-12-22,5255,North Carolina
2020-12-23,5609,North Carolina
2020-12-24,0,North Carolina
2020-12-25,0,North Carolina
2020-12-26,19419,North Carolina
2020-12-27,2898,North Carolina
2020-10-05,312,North Dakota
2020-10-06,502,North Dakota
2020-10-07,493,North Dakota
2020-10-08,527,North Dakota
2020-10-09,655,North Dakota
2020-10-10,588,North Dakota
2020-10-11,637,North Dakota
2020-10-12,472,North Dakota
2020-10-13,508,North Dakota
2020-10-14,703,North Dakota
2020-10-15,706,North Dakota
2020-10-16,864,North Dakota
2020-10-17,744,North Dakota
2020-10-18,717,North Dakota
2020-10-19,659,North Dakota
2020-10-20,1029,North Dakota
2020-10-21,499,North Dakota
2020-10-22,887,North Dakota
2020-10-23,887,North Dakota
2020-10-24,935,North Dakota
2020-10-25,845,North Dakota
2020-10-26,522,North Dakota
2020-10-27,889,North Dakota
2020-10-28,777,North Dakota
2020-10-29,1223,North Dakota
2020-10-30,1353,North Dakota
2020-10-31,1433,North Dakota
2020-11-01,1127,North Dakota
2020-11-02,972,North Dakota
2020-11-03,1172,North Dakota
2020-11-04,1114,North Dakota
2020-11-05,1536,North Dakota
2020-11-06,1765,North Dakota
2020-11-07,1602,North Dakota
2020-11-08,1101,North Dakota
2020-11-09,1153,North Dakota
2020-11-10,894,North Dakota
2020-11-11,1021,North Dakota
2020-11-12,1800,North Dakota
2020-11-13,1429,North Dakota
2020-11-14,2270,North Dakota
2020-11-15,924,North Dakota
2020-11-16,1089,North Dakota
2020-11-17,1082,North Dakota
2020-11-18,1263,North Dakota
2020-11-19,1382,North Dakota
2020-11-20,1404,North Dakota
2020-11-21,1524,North Dakota
2020-11-22,1143,North Dakota
2020-11-23,714,North Dakota
2020-11-24,1004,North Dakota
2020-11-25,1077,North Dakota
2020-11-26,964,North Dakota
2020-11-27,790,North Dakota
2020-11-28,703,North Dakota
2020-11-29,723,North Dakota
2020-11-30,594,North Dakota
2020-12-01,403,North Dakota
2020-12-02,480,North Dakota
2020-12-03,970,North Dakota
2020-12-04,844,North Dakota
2020-12-05,555,North Dakota
2020-12-06,477,North Dakota
2020-12-07,361,North Dakota
2020-12-08,0,North Dakota
2020-12-09,2807,North Dakota
2020-12-10,558,North Dakota
2020-12-11,507,North Dakota
2020-12-12,376,North Dakota
2020-12-13,281,North Dakota
2020-12-14,196,North Dakota
2020-12-15,326,North Dakota
2020-12-16,293,North Dakota
2020-12-17,377,North Dakota
2020-12-18,491,North Dakota
2020-12-19,230,North Dakota
2020-12-20,251,North Dakota
2020-12-21,81,North Dakota
2020-12-22,336,North Dakota
2020-12-23,270,North Dakota
2020-12-24,225,North Dakota
2020-12-25,274,North Dakota
2020-12-26,133,North Dakota
2020-12-27,110,North Dakota
2020-10-05,2,Northern Mariana Islands
2020-10-06,0,Northern Mariana Islands
2020-10-07,0,Northern Mariana Islands
2020-10-08,0,Northern Mariana Islands
2020-10-09,0,Northern Mariana Islands
2020-10-10,2,Northern Mariana Islands
2020-10-11,0,Northern Mariana Islands
2020-10-12,0,Northern Mariana Islands
2020-10-13,0,Northern Mariana Islands
2020-10-14,0,Northern Mariana Islands
2020-10-15,3,Northern Mariana Islands
2020-10-16,0,Northern Mariana Islands
2020-10-17,6,Northern Mariana Islands
2020-10-18,0,Northern Mariana Islands
2020-10-19,0,Northern Mariana Islands
2020-10-20,2,Northern Mariana Islands
2020-10-21,0,Northern Mariana Islands
2020-10-22,0,Northern Mariana Islands
2020-10-23,0,Northern Mariana Islands
2020-10-24,0,Northern Mariana Islands
2020-10-25,0,Northern Mariana Islands
2020-10-26,4,Northern Mariana Islands
2020-10-27,0,Northern Mariana Islands
2020-10-28,0,Northern Mariana Islands
2020-10-29,0,Northern Mariana Islands
2020-10-30,0,Northern Mariana Islands
2020-10-31,0,Northern Mariana Islands
2020-11-01,4,Northern Mariana Islands
2020-11-02,0,Northern Mariana Islands
2020-11-03,0,Northern Mariana Islands
2020-11-04,0,Northern Mariana Islands
2020-11-05,2,Northern Mariana Islands
2020-11-06,0,Northern Mariana Islands
2020-11-07,0,Northern Mariana Islands
2020-11-08,2,Northern Mariana Islands
2020-11-09,0,Northern Mariana Islands
2020-11-10,0,Northern Mariana Islands
2020-11-11,0,Northern Mariana Islands
2020-11-12,0,Northern Mariana Islands
2020-11-13,0,Northern Mariana Islands
2020-11-14,0,Northern Mariana Islands
2020-11-15,2,Northern Mariana Islands
2020-11-16,1,Northern Mariana Islands
2020-11-17,0,Northern Mariana Islands
2020-11-18,0,Northern Mariana Islands
2020-11-19,0,Northern Mariana Islands
2020-11-20,0,Northern Mariana Islands
2020-11-21,0,Northern Mariana Islands
2020-11-22,1,Northern Mariana Islands
2020-11-23,0,Northern Mariana Islands
2020-11-24,0,Northern Mariana Islands
2020-11-25,0,Northern Mariana Islands
2020-11-26,0,Northern Mariana Islands
2020-11-27,0,Northern Mariana Islands
2020-11-28,0,Northern Mariana Islands
2020-11-29,1,Northern Mariana Islands
2020-11-30,1,Northern Mariana Islands
2020-12-01,0,Northern Mariana Islands
2020-12-02,0,Northern Mariana Islands
2020-12-03,0,Northern Mariana Islands
2020-12-04,0,Northern Mariana Islands
2020-12-05,0,Northern Mariana Islands
2020-12-06,3,Northern Mariana Islands
2020-12-07,2,Northern Mariana Islands
2020-12-08,2,Northern Mariana Islands
2020-12-09,0,Northern Mariana Islands
2020-12-10,0,Northern Mariana Islands
2020-12-11,0,Northern Mariana Islands
2020-12-12,0,Northern Mariana Islands
2020-12-13,0,Northern Mariana Islands
2020-12-14,0,Northern Mariana Islands
2020-12-15,0,Northern Mariana Islands
2020-12-16,0,Northern Mariana Islands
2020-12-17,2,Northern Mariana Islands
2020-12-18,0,Northern Mariana Islands
2020-12-19,0,Northern Mariana Islands
2020-12-20,1,Northern Mariana Islands
2020-12-21,0,Northern Mariana Islands
2020-12-22,0,Northern Mariana Islands
2020-12-23,2,Northern Mariana Islands
2020-12-24,0,Northern Mariana Islands
2020-12-25,4,Northern Mariana Islands
2020-12-26,0,Northern Mariana Islands
2020-12-27,0,Northern Mariana Islands
2020-10-05,1057,Ohio
2020-10-06,1335,Ohio
2020-10-07,1424,Ohio
2020-10-08,1539,Ohio
2020-10-09,1840,Ohio
2020-10-10,1356,Ohio
2020-10-11,1291,Ohio
2020-10-12,1430,Ohio
2020-10-13,1447,Ohio
2020-10-14,2039,Ohio
2020-10-15,2178,Ohio
2020-10-16,2148,Ohio
2020-10-17,2234,Ohio
2020-10-18,1562,Ohio
2020-10-19,1837,Ohio
2020-10-20,2015,Ohio
2020-10-21,2366,Ohio
2020-10-22,2425,Ohio
2020-10-23,2518,Ohio
2020-10-24,2858,Ohio
2020-10-25,2309,Ohio
2020-10-26,2116,Ohio
2020-10-27,2509,Ohio
2020-10-28,2607,Ohio
2020-10-29,3590,Ohio
2020-10-30,3845,Ohio
2020-10-31,2915,Ohio
2020-11-01,3303,Ohio
2020-11-02,2909,Ohio
2020-11-03,4229,Ohio
2020-11-04,4071,Ohio
2020-11-05,4961,Ohio
2020-11-06,5008,Ohio
2020-11-07,5549,Ohio
2020-11-08,4541,Ohio
2020-11-09,4706,Ohio
2020-11-10,6508,Ohio
2020-11-11,5874,Ohio
2020-11-12,7101,Ohio
2020-11-13,8071,Ohio
2020-11-14,7715,Ohio
2020-11-15,7853,Ohio
2020-11-16,7268,Ohio
2020-11-17,7079,Ohio
2020-11-18,6385,Ohio
2020-11-19,7787,Ohio
2020-11-20,8808,Ohio
2020-11-21,7863,Ohio
2020-11-22,8133,Ohio
2020-11-23,11885,Ohio
2020-11-24,8536,Ohio
2020-11-25,10903,Ohio
2020-11-26,0,Ohio
2020-11-27,17065,Ohio
2020-11-28,6895,Ohio
2020-11-29,7729,Ohio
2020-11-30,6631,Ohio
2020-12-01,9030,Ohio
2020-12-02,7835,Ohio
2020-12-03,8921,Ohio
2020-12-04,10114,Ohio
2020-12-05,10469,Ohio
2020-12-06,7592,Ohio
2020-12-07,9273,Ohio
2020-12-08,25721,Ohio
2020-12-09,10094,Ohio
2020-12-10,11738,Ohio
2020-12-11,10359,Ohio
2020-12-12,11252,Ohio
2020-12-13,9266,Ohio
2020-12-14,7875,Ohio
2020-12-15,8755,Ohio
2020-12-16,5409,Ohio
2020-12-17,11412,Ohio
2020-12-18,9684,Ohio
2020-12-19,8567,Ohio
2020-12-20,8377,Ohio
2020-12-21,6548,Ohio
2020-12-22,7678,Ohio
2020-12-23,7790,Ohio
2020-12-24,8828,Ohio
2020-12-25,0,Ohio
2020-12-26,11018,Ohio
2020-12-27,5857,Ohio
2020-10-05,1234,Oklahoma
2020-10-06,1364,Oklahoma
2020-10-07,1006,Oklahoma
2020-10-08,1212,Oklahoma
2020-10-09,1524,Oklahoma
2020-10-10,1533,Oklahoma
2020-10-11,766,Oklahoma
2020-10-12,797,Oklahoma
2020-10-13,1309,Oklahoma
2020-10-14,1122,Oklahoma
2020-10-15,1221,Oklahoma
2020-10-16,1472,Oklahoma
2020-10-17,1160,Oklahoma
2020-10-18,831,Oklahoma
2020-10-19,774,Oklahoma
2020-10-20,1475,Oklahoma
2020-10-21,1307,Oklahoma
2020-10-22,1628,Oklahoma
2020-10-23,1373,Oklahoma
2020-10-24,1829,Oklahoma
2020-10-25,1051,Oklahoma
2020-10-26,663,Oklahoma
2020-10-27,1010,Oklahoma
2020-10-28,743,Oklahoma
2020-10-29,1041,Oklahoma
2020-10-30,1302,Oklahoma
2020-10-31,1267,Oklahoma
2020-11-01,1349,Oklahoma
2020-11-02,1084,Oklahoma
2020-11-03,1331,Oklahoma
2020-11-04,1246,Oklahoma
2020-11-05,2101,Oklahoma
2020-11-06,1878,Oklahoma
2020-11-07,0,Oklahoma
2020-11-08,4507,Oklahoma
2020-11-09,2197,Oklahoma
2020-11-10,1702,Oklahoma
2020-11-11,2177,Oklahoma
2020-11-12,2357,Oklahoma
2020-11-13,2667,Oklahoma
2020-11-14,2847,Oklahoma
2020-11-15,3923,Oklahoma
2020-11-16,2729,Oklahoma
2020-11-17,1551,Oklahoma
2020-11-18,3017,Oklahoma
2020-11-19,2915,Oklahoma
2020-11-20,2921,Oklahoma
2020-11-21,3663,Oklahoma
2020-11-22,3406,Oklahoma
2020-11-23,3544,Oklahoma
2020-11-24,2736,Oklahoma
2020-11-25,3732,Oklahoma
2020-11-26,0,Oklahoma
2020-11-27,3225,Oklahoma
2020-11-28,6257,Oklahoma
2020-11-29,1721,Oklahoma
2020-11-30,2200,Oklahoma
2020-12-01,1737,Oklahoma
2020-12-02,2859,Oklahoma
2020-12-03,1707,Oklahoma
2020-12-04,4827,Oklahoma
2020-12-05,4370,Oklahoma
2020-12-06,3241,Oklahoma
2020-12-07,1903,Oklahoma
2020-12-08,2297,Oklahoma
2020-12-09,2307,Oklahoma
2020-12-10,2460,Oklahoma
2020-12-11,3900,Oklahoma
2020-12-12,3983,Oklahoma
2020-12-13,4332,Oklahoma
2020-12-14,2099,Oklahoma
2020-12-15,2224,Oklahoma
2020-12-16,3238,Oklahoma
2020-12-17,2975,Oklahoma
2020-12-18,3556,Oklahoma
2020-12-19,4108,Oklahoma
2020-12-20,4970,Oklahoma
2020-12-21,2596,Oklahoma
2020-12-22,2186,Oklahoma
2020-12-23,3656,Oklahoma
2020-12-24,3277,Oklahoma
2020-12-25,0,Oklahoma
2020-12-26,3955,Oklahoma
2020-12-27,2631,Oklahoma
2020-10-05,279,Oregon
2020-10-06,290,Oregon
2020-10-07,295,Oregon
2020-10-08,482,Oregon
2020-10-09,410,Oregon
2020-10-10,398,Oregon
2020-10-11,331,Oregon
2020-10-12,212,Oregon
2020-10-13,313,Oregon
2020-10-14,380,Oregon
2020-10-15,365,Oregon
2020-10-16,410,Oregon
2020-10-17,380,Oregon
2020-10-18,217,Oregon
2020-10-19,262,Oregon
2020-10-20,342,Oregon
2020-10-21,307,Oregon
2020-10-22,0,Oregon
2020-10-23,905,Oregon
2020-10-24,391,Oregon
2020-10-25,362,Oregon
2020-10-26,335,Oregon
2020-10-27,372,Oregon
2020-10-28,420,Oregon
2020-10-29,565,Oregon
2020-10-30,595,Oregon
2020-10-31,533,Oregon
2020-11-01,508,Oregon
2020-11-02,549,Oregon
2020-11-03,482,Oregon
2020-11-04,589,Oregon
2020-11-05,790,Oregon
2020-11-06,769,Oregon
2020-11-07,979,Oregon
2020-11-08,861,Oregon
2020-11-09,707,Oregon
2020-11-10,754,Oregon
2020-11-11,861,Oregon
2020-11-12,1109,Oregon
2020-11-13,1058,Oregon
2020-11-14,1081,Oregon
2020-11-15,862,Oregon
2020-11-16,766,Oregon
2020-11-17,924,Oregon
2020-11-18,1099,Oregon
2020-11-19,1204,Oregon
2020-11-20,1302,Oregon
2020-11-21,1493,Oregon
2020-11-22,1502,Oregon
2020-11-23,1163,Oregon
2020-11-24,1000,Oregon
2020-11-25,1170,Oregon
2020-11-26,0,Oregon
2020-11-27,2329,Oregon
2020-11-28,1674,Oregon
2020-11-29,1613,Oregon
2020-11-30,1312,Oregon
2020-12-01,1223,Oregon
2020-12-02,1506,Oregon
2020-12-03,1133,Oregon
2020-12-04,2144,Oregon
2020-12-05,1806,Oregon
2020-12-06,1253,Oregon
2020-12-07,1292,Oregon
2020-12-08,1294,Oregon
2020-12-09,1205,Oregon
2020-12-10,1551,Oregon
2020-12-11,1582,Oregon
2020-12-12,1419,Oregon
2020-12-13,1014,Oregon
2020-12-14,1157,Oregon
2020-12-15,1082,Oregon
2020-12-16,1530,Oregon
2020-12-17,1314,Oregon
2020-12-18,1372,Oregon
2020-12-19,1506,Oregon
2020-12-20,1116,Oregon
2020-12-21,825,Oregon
2020-12-22,1318,Oregon
2020-12-23,897,Oregon
2020-12-24,851,Oregon
2020-12-25,0,Oregon
2020-12-26,1505,Oregon
2020-12-27,1399,Oregon
2020-10-05,975,Pennsylvania
2020-10-06,1123,Pennsylvania
2020-10-07,1303,Pennsylvania
2020-10-08,1421,Pennsylvania
2020-10-09,1381,Pennsylvania
2020-10-10,1468,Pennsylvania
2020-10-11,984,Pennsylvania
2020-10-12,1038,Pennsylvania
2020-10-13,1832,Pennsylvania
2020-10-14,1284,Pennsylvania
2020-10-15,1551,Pennsylvania
2020-10-16,1679,Pennsylvania
2020-10-17,1503,Pennsylvania
2020-10-18,1086,Pennsylvania
2020-10-19,1627,Pennsylvania
2020-10-20,1589,Pennsylvania
2020-10-21,1363,Pennsylvania
2020-10-22,2068,Pennsylvania
2020-10-23,2254,Pennsylvania
2020-10-24,1715,Pennsylvania
2020-10-25,1343,Pennsylvania
2020-10-26,2535,Pennsylvania
2020-10-27,2272,Pennsylvania
2020-10-28,2332,Pennsylvania
2020-10-29,2235,Pennsylvania
2020-10-30,2499,Pennsylvania
2020-10-31,2205,Pennsylvania
2020-11-01,1625,Pennsylvania
2020-11-02,2827,Pennsylvania
2020-11-03,2831,Pennsylvania
2020-11-04,2809,Pennsylvania
2020-11-05,2815,Pennsylvania
2020-11-06,3648,Pennsylvania
2020-11-07,3147,Pennsylvania
2020-11-08,2521,Pennsylvania
2020-11-09,4710,Pennsylvania
2020-11-10,4322,Pennsylvania
2020-11-11,3969,Pennsylvania
2020-11-12,6140,Pennsylvania
2020-11-13,5833,Pennsylvania
2020-11-14,4234,Pennsylvania
2020-11-15,4474,Pennsylvania
2020-11-16,6539,Pennsylvania
2020-11-17,5722,Pennsylvania
2020-11-18,6468,Pennsylvania
2020-11-19,6869,Pennsylvania
2020-11-20,7010,Pennsylvania
2020-11-21,5684,Pennsylvania
2020-11-22,6370,Pennsylvania
2020-11-23,6800,Pennsylvania
2020-11-24,6355,Pennsylvania
2020-11-25,6952,Pennsylvania
2020-11-26,7177,Pennsylvania
2020-11-27,8596,Pennsylvania
2020-11-28,6707,Pennsylvania
2020-11-29,4999,Pennsylvania
2020-11-30,5891,Pennsylvania
2020-12-01,5695,Pennsylvania
2020-12-02,8421,Pennsylvania
2020-12-03,11483,Pennsylvania
2020-12-04,12087,Pennsylvania
2020-12-05,11114,Pennsylvania
2020-12-06,7465,Pennsylvania
2020-12-07,9107,Pennsylvania
2020-12-08,10104,Pennsylvania
2020-12-09,8613,Pennsylvania
2020-12-10,12030,Pennsylvania
2020-12-11,13295,Pennsylvania
2020-12-12,9081,Pennsylvania
2020-12-13,9769,Pennsylvania
2020-12-14,10075,Pennsylvania
2020-12-15,9575,Pennsylvania
2020-12-16,10191,Pennsylvania
2020-12-17,10008,Pennsylvania
2020-12-18,9168,Pennsylvania
2020-12-19,8779,Pennsylvania
2020-12-20,6361,Pennsylvania
2020-12-21,9843,Pennsylvania
2020-12-22,7688,Pennsylvania
2020-12-23,9687,Pennsylvania
2020-12-24,9334,Pennsylvania
2020-12-25,6132,Pennsylvania
2020-12-26,6827,Pennsylvania
2020-12-27,4505,Pennsylvania
2020-10-05,363,Puerto Rico
2020-10-06,238,Puerto Rico
2020-10-07,23,Puerto Rico
2020-10-08,352,Puerto Rico
2020-10-09,316,Puerto Rico
2020-10-10,232,Puerto Rico
2020-10-11,218,Puerto Rico
2020-10-12,228,Puerto Rico
2020-10-13,135,Puerto Rico
2020-10-14,490,Puerto Rico
2020-10-15,318,Puerto Rico
2020-10-16,227,Puerto Rico
2020-10-17,119,Puerto Rico
2020-10-18,418,Puerto Rico
2020-10-19,427,Puerto Rico
2020-10-20,447,Puerto Rico
2020-10-21,132,Puerto Rico
2020-10-22,87,Puerto Rico
2020-10-23,1152,Puerto Rico
2020-10-24,116,Puerto Rico
2020-10-25,665,Puerto Rico
2020-10-26,461,Puerto Rico
2020-10-27,263,Puerto Rico
2020-10-28,66,Puerto Rico
2020-10-29,752,Puerto Rico
2020-10-30,574,Puerto Rico
2020-10-31,285,Puerto Rico
2020-11-01,403,Puerto Rico
2020-11-02,864,Puerto Rico
2020-11-03,345,Puerto Rico
2020-11-04,57,Puerto Rico
2020-11-05,294,Puerto Rico
2020-11-06,803,Puerto Rico
2020-11-07,586,Puerto Rico
2020-11-08,610,Puerto Rico
2020-11-09,481,Puerto Rico
2020-11-10,275,Puerto Rico
2020-11-11,264,Puerto Rico
2020-11-12,1332,Puerto Rico
2020-11-13,667,Puerto Rico
2020-11-14,653,Puerto Rico
2020-11-15,707,Puerto Rico
2020-11-16,537,Puerto Rico
2020-11-17,569,Puerto Rico
2020-11-18,325,Puerto Rico
2020-11-19,521,Puerto Rico
2020-11-20,904,Puerto Rico
2020-11-21,1099,Puerto Rico
2020-11-22,1025,Puerto Rico
2020-11-23,741,Puerto Rico
2020-11-24,348,Puerto Rico
2020-11-25,177,Puerto Rico
2020-11-26,501,Puerto Rico
2020-11-27,1452,Puerto Rico
2020-11-28,903,Puerto Rico
2020-11-29,121,Puerto Rico
2020-11-30,843,Puerto Rico
2020-12-01,775,Puerto Rico
2020-12-02,388,Puerto Rico
2020-12-03,397,Puerto Rico
2020-12-04,492,Puerto Rico
2020-12-05,935,Puerto Rico
2020-12-06,1139,Puerto Rico
2020-12-07,951,Puerto Rico
2020-12-08,694,Puerto Rico
2020-12-09,646,Puerto Rico
2020-12-10,496,Puerto Rico
2020-12-11,1544,Puerto Rico
2020-12-12,721,Puerto Rico
2020-12-13,708,Puerto Rico
2020-12-14,554,Puerto Rico
2020-12-15,434,Puerto Rico
2020-12-16,267,Puerto Rico
2020-12-17,1065,Puerto Rico
2020-12-18,1381,Puerto Rico
2020-12-19,1079,Puerto Rico
2020-12-20,1222,Puerto Rico
2020-12-21,416,Puerto Rico
2020-12-22,1063,Puerto Rico
2020-12-23,576,Puerto Rico
2020-12-24,320,Puerto Rico
2020-12-25,616,Puerto Rico
2020-12-26,1019,Puerto Rico
2020-12-27,784,Puerto Rico
2020-10-05,343,Rhode Island
2020-10-06,177,Rhode Island
2020-10-07,180,Rhode Island
2020-10-08,269,Rhode Island
2020-10-09,249,Rhode Island
2020-10-10,0,Rhode Island
2020-10-11,0,Rhode Island
2020-10-12,0,Rhode Island
2020-10-13,666,Rhode Island
2020-10-14,204,Rhode Island
2020-10-15,274,Rhode Island
2020-10-16,253,Rhode Island
2020-10-17,0,Rhode Island
2020-10-18,0,Rhode Island
2020-10-19,656,Rhode Island
2020-10-20,302,Rhode Island
2020-10-21,474,Rhode Island
2020-10-22,471,Rhode Island
2020-10-23,524,Rhode Island
2020-10-24,0,Rhode Island
2020-10-25,0,Rhode Island
2020-10-26,906,Rhode Island
2020-10-27,421,Rhode Island
2020-10-28,499,Rhode Island
2020-10-29,368,Rhode Island
2020-10-30,562,Rhode Island
2020-10-31,0,Rhode Island
2020-11-01,0,Rhode Island
2020-11-02,1246,Rhode Island
2020-11-03,423,Rhode Island
2020-11-04,579,Rhode Island
2020-11-05,628,Rhode Island
2020-11-06,630,Rhode Island
2020-11-07,0,Rhode Island
2020-11-08,0,Rhode Island
2020-11-09,1629,Rhode Island
2020-11-10,789,Rhode Island
2020-11-11,978,Rhode Island
2020-11-12,988,Rhode Island
2020-11-13,765,Rhode Island
2020-11-14,0,Rhode Island
2020-11-15,0,Rhode Island
2020-11-16,2394,Rhode Island
2020-11-17,605,Rhode Island
2020-11-18,1383,Rhode Island
2020-11-19,1040,Rhode Island
2020-11-20,1050,Rhode Island
2020-11-21,0,Rhode Island
2020-11-22,0,Rhode Island
2020-11-23,2572,Rhode Island
2020-11-24,851,Rhode Island
2020-11-25,893,Rhode Island
2020-11-26,0,Rhode Island
2020-11-27,1637,Rhode Island
2020-11-28,0,Rhode Island
2020-11-29,0,Rhode Island
2020-11-30,2769,Rhode Island
2020-12-01,1183,Rhode Island
2020-12-02,1099,Rhode Island
2020-12-03,1717,Rhode Island
2020-12-04,1415,Rhode Island
2020-12-05,0,Rhode Island
2020-12-06,0,Rhode Island
2020-12-07,3681,Rhode Island
2020-12-08,1249,Rhode Island
2020-12-09,1232,Rhode Island
2020-12-10,948,Rhode Island
2020-12-11,1571,Rhode Island
2020-12-12,0,Rhode Island
2020-12-13,0,Rhode Island
2020-12-14,3253,Rhode Island
2020-12-15,1166,Rhode Island
2020-12-16,972,Rhode Island
2020-12-17,1081,Rhode Island
2020-12-18,522,Rhode Island
2020-12-19,0,Rhode Island
2020-12-20,0,Rhode Island
2020-12-21,2419,Rhode Island
2020-12-22,956,Rhode Island
2020-12-23,879,Rhode Island
2020-12-24,0,Rhode Island
2020-12-25,0,Rhode Island
2020-12-26,0,Rhode Island
2020-12-27,0,Rhode Island
2020-10-05,577,South Carolina
2020-10-06,811,South Carolina
2020-10-07,735,South Carolina
2020-10-08,1050,South Carolina
2020-10-09,921,South Carolina
2020-10-10,945,South Carolina
2020-10-11,785,South Carolina
2020-10-12,649,South Carolina
2020-10-13,828,South Carolina
2020-10-14,926,South Carolina
2020-10-15,1297,South Carolina
2020-10-16,1147,South Carolina
2020-10-17,961,South Carolina
2020-10-18,776,South Carolina
2020-10-19,619,South Carolina
2020-10-20,884,South Carolina
2020-10-21,864,South Carolina
2020-10-22,1128,South Carolina
2020-10-23,1064,South Carolina
2020-10-24,792,South Carolina
2020-10-25,1337,South Carolina
2020-10-26,823,South Carolina
2020-10-27,1078,South Carolina
2020-10-28,912,South Carolina
2020-10-29,1100,South Carolina
2020-10-30,1003,South Carolina
2020-10-31,1018,South Carolina
2020-11-01,1411,South Carolina
2020-11-02,894,South Carolina
2020-11-03,1035,South Carolina
2020-11-04,918,South Carolina
2020-11-05,769,South Carolina
2020-11-06,1233,South Carolina
2020-11-07,1870,South Carolina
2020-11-08,946,South Carolina
2020-11-09,703,South Carolina
2020-11-10,1347,South Carolina
2020-11-11,1257,South Carolina
2020-11-12,1495,South Carolina
2020-11-13,1611,South Carolina
2020-11-14,1913,South Carolina
2020-11-15,1493,South Carolina
2020-11-16,1110,South Carolina
2020-11-17,1283,South Carolina
2020-11-18,1547,South Carolina
2020-11-19,1713,South Carolina
2020-11-20,2001,South Carolina
2020-11-21,1857,South Carolina
2020-11-22,1277,South Carolina
2020-11-23,1257,South Carolina
2020-11-24,1678,South Carolina
2020-11-25,1675,South Carolina
2020-11-26,0,South Carolina
2020-11-27,2215,South Carolina
2020-11-28,1791,South Carolina
2020-11-29,1218,South Carolina
2020-11-30,1358,South Carolina
2020-12-01,1425,South Carolina
2020-12-02,1923,South Carolina
2020-12-03,2228,South Carolina
2020-12-04,2950,South Carolina
2020-12-05,3222,South Carolina
2020-12-06,2864,South Carolina
2020-12-07,2553,South Carolina
2020-12-08,2302,South Carolina
2020-12-09,2490,South Carolina
2020-12-10,2242,South Carolina
2020-12-11,3540,South Carolina
2020-12-12,3572,South Carolina
2020-12-13,3408,South Carolina
2020-12-14,2570,South Carolina
2020-12-15,2544,South Carolina
