region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Rhode Island,2020-03-07,1,0,2,0,1,1
Rhode Island,2020-03-08,1,0,3,0,1,1
Rhode Island,2020-03-09,1,0,3,0,1,1
Rhode Island,2020-03-10,1,0,3,0,1,1
Rhode Island,2020-03-11,1,0,4,0,1,1
Rhode Island,2020-03-12,2,0,4,1,2,1
Rhode Island,2020-03-13,2,0,4,0,2,1
Rhode Island,2020-03-14,2,0,5,0,2,1
Rhode Island,2020-03-15,2,0,5,0,2,1
Rhode Island,2020-03-16,3,0,5,1,3,1
Rhode Island,2020-03-17,3,0,6,1,3,1
Rhode Island,2020-03-18,3,0,6,2,4,1
Rhode Island,2020-03-19,4,1,7,2,4,1
Rhode Island,2020-03-20,4,0,7,3,5,1
Rhode Island,2020-03-21,4,1,8,3,5,1
Rhode Island,2020-03-22,5,2,9,2,5,1
Rhode Island,2020-03-23,5,2,9,2,5,1
Rhode Island,2020-03-24,6,2,9,3,6,1
Rhode Island,2020-03-25,6,2,10,4,7,1
Rhode Island,2020-03-26,6,3,11,4,7,1
Rhode Island,2020-03-27,7,2,11,5,8,1
Rhode Island,2020-03-28,8,2,11,6,9,1
Rhode Island,2020-03-29,8,3,12,6,9,1
Rhode Island,2020-03-30,9,4,13,5,9,1
Rhode Island,2020-03-31,9,4,13,5,9,1
Rhode Island,2020-04-01,10,4,14,6,10,1
Rhode Island,2020-04-02,10,5,15,6,10,1
Rhode Island,2020-04-03,10,5,15,7,11,1
Rhode Island,2020-04-04,11,6,16,7,11,1
Rhode Island,2020-04-05,11,5,16,8,12,1
Rhode Island,2020-04-06,12,7,17,8,12,1
Rhode Island,2020-04-07,12,6,17,9,13,1
Rhode Island,2020-04-08,12,7,17,9,13,1
Rhode Island,2020-04-09,12,6,17,9,13,1
Rhode Island,2020-04-10,12,6,17,9,13,1
Rhode Island,2020-04-11,13,7,18,10,14,1
Rhode Island,2020-04-12,13,7,18,10,14,1
Rhode Island,2020-04-13,13,7,18,10,14,1
Rhode Island,2020-04-14,13,7,18,10,14,1
Rhode Island,2020-04-15,13,7,18,11,15,1
Rhode Island,2020-04-16,13,7,18,10,14,1
Rhode Island,2020-04-17,13,7,18,10,14,1
Rhode Island,2020-04-18,13,7,18,10,14,1
Rhode Island,2020-04-19,13,8,19,10,14,1
Rhode Island,2020-04-20,14,8,19,11,15,1
Rhode Island,2020-04-21,13,7,19,11,15,1
Rhode Island,2020-04-22,14,7,19,12,16,1
Rhode Island,2020-04-23,14,7,19,11,15,1
Rhode Island,2020-04-24,14,7,19,9,14,1
Rhode Island,2020-04-25,14,7,19,10,15,1
Rhode Island,2020-04-26,14,8,20,10,15,1
Rhode Island,2020-04-27,14,7,19,11,15,1
Rhode Island,2020-04-28,14,8,19,11,15,0.99
Rhode Island,2020-04-29,14,8,19,11,15,0.99
Rhode Island,2020-04-30,13,7,18,9,14,0.99
Rhode Island,2020-05-01,13,7,18,11,15,0.99
Rhode Island,2020-05-02,13,7,18,10,14,0.99
Rhode Island,2020-05-03,13,8,18,10,14,0.99
Rhode Island,2020-05-04,13,7,18,10,14,0.99
Rhode Island,2020-05-05,13,7,18,10,14,0.98
Rhode Island,2020-05-06,13,7,18,10,14,0.98
Rhode Island,2020-05-07,13,6,18,11,15,0.98
Rhode Island,2020-05-08,13,7,19,10,14,0.97
Rhode Island,2020-05-09,14,7,19,11,15,0.97
Rhode Island,2020-05-10,14,7,19,10,15,0.96
Rhode Island,2020-05-11,14,7,19,12,16,0.96
Rhode Island,2020-05-12,14,9,20,11,15,0.95
Rhode Island,2020-05-13,14,8,20,10,15,0.94
Rhode Island,2020-05-14,14,8,19,11,15,0.94
Rhode Island,2020-05-15,14,8,20,10,15,0.93
Rhode Island,2020-05-16,14,9,20,12,16,0.92
Rhode Island,2020-05-17,14,7,19,11,15,0.91
Rhode Island,2020-05-18,14,7,19,9,14,0.89
Rhode Island,2020-05-19,13,7,19,9,14,0.88
Rhode Island,2020-05-20,13,7,19,9,14,0.86
Rhode Island,2020-05-21,13,7,19,9,14,0.84
Rhode Island,2020-05-22,13,6,19,9,14,0.82
Rhode Island,2020-05-23,13,7,19,8,13,0.8
Rhode Island,2020-05-24,12.5,5,18,8,13,0.77
Rhode Island,2020-05-25,13,7,19,9,14,0.75
Rhode Island,2020-05-26,13,5,19,8,13,0.71
Rhode Island,2020-05-27,12,5,20,9,14,0.68
Rhode Island,2020-05-28,13,6,20,8,14,0.64
Rhode Island,2020-05-29,13,6,22,8,14,0.6
South Carolina,2020-01-21,1,1,1,1,1,1
South Carolina,2020-01-22,0,0,0,0,0,1
South Carolina,2020-01-23,0.5,0,1,0,1,1
South Carolina,2020-01-24,0,0,0,0,0,1
South Carolina,2020-01-25,0,0,0,0,0,1
South Carolina,2020-01-26,1,0,1,1,1,1
South Carolina,2020-01-27,0,0,1,0,0,1
South Carolina,2020-01-28,0,0,1,0,0,1
South Carolina,2020-01-29,0,0,1,0,0,1
South Carolina,2020-01-30,0,0,0,0,0,1
South Carolina,2020-01-31,0,0,1,0,0,1
South Carolina,2020-02-01,0,0,1,0,0,1
South Carolina,2020-02-02,0,0,1,0,0,1
South Carolina,2020-02-03,0,0,1,0,0,1
South Carolina,2020-02-04,0,0,1,0,0,1
South Carolina,2020-02-05,0,0,1,0,0,1
South Carolina,2020-02-06,0,0,1,0,0,1
South Carolina,2020-02-07,0,0,1,0,0,1
South Carolina,2020-02-08,0,0,1,0,0,1
South Carolina,2020-02-09,0,0,1,0,0,1
South Carolina,2020-02-10,0,0,1,0,0,1
South Carolina,2020-02-11,0,0,1,0,0,1
South Carolina,2020-02-12,0,0,1,0,0,1
South Carolina,2020-02-13,0,0,1,0,0,1
South Carolina,2020-02-14,0,0,1,0,0,1
South Carolina,2020-02-15,0,0,1,0,0,1
South Carolina,2020-02-16,0,0,1,0,0,1
South Carolina,2020-02-17,0,0,1,0,0,1
South Carolina,2020-02-18,0,0,1,0,0,1
South Carolina,2020-02-19,0,0,1,0,0,1
South Carolina,2020-02-20,0,0,1,0,0,1
South Carolina,2020-02-21,0,0,1,0,0,1
South Carolina,2020-02-22,0,0,1,0,0,1
South Carolina,2020-02-23,0,0,1,0,0,1
South Carolina,2020-02-24,0,0,1,0,0,1
South Carolina,2020-02-25,0,0,1,0,0,1
South Carolina,2020-02-26,0,0,1,0,0,1
South Carolina,2020-02-27,0,0,2,0,0,1
South Carolina,2020-02-28,0,0,2,0,0,1
South Carolina,2020-02-29,1,0,2,0,1,1
South Carolina,2020-03-01,1,0,2,0,1,1
South Carolina,2020-03-02,1,0,2,0,1,1
South Carolina,2020-03-03,1,0,2,0,1,1
South Carolina,2020-03-04,1,0,3,0,1,1
South Carolina,2020-03-05,1,0,3,0,1,1
South Carolina,2020-03-06,1,0,3,0,1,1
South Carolina,2020-03-07,1,0,3,0,1,1
South Carolina,2020-03-08,1,0,4,0,1,1
South Carolina,2020-03-09,2,0,4,1,2,1
South Carolina,2020-03-10,2,0,4,1,2,1
South Carolina,2020-03-11,2,0,4,1,2,1
South Carolina,2020-03-12,2,0,5,0,2,1
South Carolina,2020-03-13,3,0,5,1,3,1
South Carolina,2020-03-14,3,0,5,1,3,1
South Carolina,2020-03-15,3,0,5,1,3,1
South Carolina,2020-03-16,3,1,6,1,3,1
South Carolina,2020-03-17,3,1,6,2,4,1
South Carolina,2020-03-18,4,0,6,2,4,1
South Carolina,2020-03-19,4,1,7,2,4,1
South Carolina,2020-03-20,4,1,7,2,4,1
South Carolina,2020-03-21,4,1,7,3,5,1
South Carolina,2020-03-22,5,1,8,2,5,1
South Carolina,2020-03-23,5,1,8,2,5,1
South Carolina,2020-03-24,5,1,8,2,5,1
South Carolina,2020-03-25,5,2,9,3,6,1
South Carolina,2020-03-26,5,2,9,3,6,1
South Carolina,2020-03-27,6,2,9,3,6,1
South Carolina,2020-03-28,6,2,9,3,6,1
South Carolina,2020-03-29,6,2,10,3,6,1
South Carolina,2020-03-30,6,2,10,4,7,1
South Carolina,2020-03-31,6,3,10,4,7,1
South Carolina,2020-04-01,7,2,10,4,7,1
South Carolina,2020-04-02,7,3,11,4,7,1
South Carolina,2020-04-03,7,3,11,5,8,1
South Carolina,2020-04-04,7,3,11,5,8,1
South Carolina,2020-04-05,8,4,12,5,8,1
South Carolina,2020-04-06,8,4,12,6,9,1
South Carolina,2020-04-07,8,2,11,5,8,1
South Carolina,2020-04-08,8,3,12,6,9,1
South Carolina,2020-04-09,8,3,12,6,9,1
South Carolina,2020-04-10,9,4,13,5,9,1
South Carolina,2020-04-11,9,4,13,7,10,1
South Carolina,2020-04-12,9,4,13,7,10,1
South Carolina,2020-04-13,9,5,14,6,10,1
South Carolina,2020-04-14,10,5,14,6,10,1
South Carolina,2020-04-15,10,4,14,7,11,1
South Carolina,2020-04-16,10,5,15,7,11,1
South Carolina,2020-04-17,10,5,15,7,11,1
South Carolina,2020-04-18,10,5,15,7,11,1
South Carolina,2020-04-19,10,5,15,7,11,1
South Carolina,2020-04-20,11,5,15,7,11,1
South Carolina,2020-04-21,10,5,15,6,10,1
South Carolina,2020-04-22,10,4,14,7,11,1
South Carolina,2020-04-23,10,5,14,6,10,1
South Carolina,2020-04-24,10,4,14,6,10,1
South Carolina,2020-04-25,9,3,13,5,9,1
South Carolina,2020-04-26,9,4,13,7,10,1
South Carolina,2020-04-27,8,3,12,6,9,1
South Carolina,2020-04-28,8,3,12,5,8,1
South Carolina,2020-04-29,8,3,12,6,9,0.99
South Carolina,2020-04-30,8,4,12,6,9,0.99
South Carolina,2020-05-01,8,4,12,5,8,0.99
South Carolina,2020-05-02,7,3,11,5,8,0.99
South Carolina,2020-05-03,7,3,11,5,8,0.99
South Carolina,2020-05-04,7,3,11,5,8,0.99
South Carolina,2020-05-05,7,3,11,5,8,0.98
South Carolina,2020-05-06,7,3,11,5,8,0.98
South Carolina,2020-05-07,7,3,11,5,8,0.98
South Carolina,2020-05-08,7,2,11,5,8,0.98
South Carolina,2020-05-09,7,3,11,5,8,0.97
South Carolina,2020-05-10,7,3,11,5,8,0.97
South Carolina,2020-05-11,8,2,11,5,8,0.96
South Carolina,2020-05-12,7,4,12,5,8,0.96
South Carolina,2020-05-13,8,3,12,6,9,0.95
South Carolina,2020-05-14,8,3,12,6,9,0.94
South Carolina,2020-05-15,8,3,12,4,8,0.93
South Carolina,2020-05-16,8,3,12,6,9,0.93
South Carolina,2020-05-17,9,4,13,6,9,0.91
South Carolina,2020-05-18,9,4,13,7,10,0.9
South Carolina,2020-05-19,9,4,13,5,9,0.89
South Carolina,2020-05-20,9,3,13,6,10,0.87
South Carolina,2020-05-21,9,4,14,6,10,0.86
South Carolina,2020-05-22,9,4,14,5,9,0.84
South Carolina,2020-05-23,9,4,14,6,10,0.82
South Carolina,2020-05-24,10,3,14,7,11,0.79
South Carolina,2020-05-25,10,3,15,7,11,0.77
South Carolina,2020-05-26,10,5,16,7,11,0.74
South Carolina,2020-05-27,11,5,18,6,11,0.71
South Carolina,2020-05-28,11.5,5,18,7,12,0.67
South Carolina,2020-05-29,12,5,20,7,13,0.63
South Carolina,2020-05-30,13,5,21,7,13,0.59
South Carolina,2020-05-31,13,6,22,9,15,0.54
South Dakota,2020-01-15,1,1,1,1,1,1
South Dakota,2020-01-16,0,0,0,0,0,1
South Dakota,2020-01-17,0,0,0,0,0,1
South Dakota,2020-01-18,1,1,1,1,1,1
South Dakota,2020-01-19,0,0,0,0,0,1
South Dakota,2020-01-20,0,0,1,0,0,1
South Dakota,2020-01-21,0,0,0,0,0,1
South Dakota,2020-01-22,0,0,0,0,0,1
South Dakota,2020-01-23,0,0,1,0,0,1
South Dakota,2020-01-24,0,0,1,0,0,1
South Dakota,2020-01-25,0,0,0,0,0,1
South Dakota,2020-01-26,0,0,1,0,0,1
South Dakota,2020-01-27,0,0,1,0,0,1
South Dakota,2020-01-28,0,0,1,0,0,1
South Dakota,2020-01-29,0,0,0,0,0,1
South Dakota,2020-01-30,0,0,0,0,0,1
South Dakota,2020-01-31,0,0,1,0,0,1
South Dakota,2020-02-01,0,0,1,0,0,1
South Dakota,2020-02-02,0,0,1,0,0,1
South Dakota,2020-02-03,0,0,1,0,0,1
South Dakota,2020-02-04,0,0,1,0,0,1
South Dakota,2020-02-05,0,0,0,0,0,1
South Dakota,2020-02-06,0,0,1,0,0,1
South Dakota,2020-02-07,0,0,1,0,0,1
South Dakota,2020-02-08,0,0,1,0,0,1
South Dakota,2020-02-09,0,0,0,0,0,1
South Dakota,2020-02-10,0,0,1,0,0,1
South Dakota,2020-02-11,0,0,1,0,0,1
South Dakota,2020-02-12,0,0,1,0,0,1
South Dakota,2020-02-13,0,0,1,0,0,1
South Dakota,2020-02-14,0,0,1,0,0,1
South Dakota,2020-02-15,0,0,1,0,0,1
South Dakota,2020-02-16,0,0,1,0,0,1
South Dakota,2020-02-17,0,0,1,0,0,1
South Dakota,2020-02-18,0,0,1,0,0,1
South Dakota,2020-02-19,0,0,1,0,0,1
South Dakota,2020-02-20,0,0,1,0,0,1
South Dakota,2020-02-21,0,0,1,0,0,1
South Dakota,2020-02-22,0,0,1,0,0,1
South Dakota,2020-02-23,0,0,1,0,0,1
South Dakota,2020-02-24,0,0,1,0,0,1
South Dakota,2020-02-25,0,0,1,0,0,1
South Dakota,2020-02-26,0,0,1,0,0,1
South Dakota,2020-02-27,0,0,1,0,0,1
South Dakota,2020-02-28,0,0,1,0,0,1
South Dakota,2020-02-29,0,0,1,0,0,1
South Dakota,2020-03-01,0,0,1,0,0,1
South Dakota,2020-03-02,0,0,1,0,0,1
South Dakota,2020-03-03,0,0,1,0,0,1
South Dakota,2020-03-04,0,0,1,0,0,1
South Dakota,2020-03-05,0,0,1,0,0,1
South Dakota,2020-03-06,0,0,1,0,0,1
South Dakota,2020-03-07,0,0,1,0,0,1
South Dakota,2020-03-08,0,0,1,0,0,1
South Dakota,2020-03-09,0,0,1,0,0,1
South Dakota,2020-03-10,0,0,1,0,0,1
South Dakota,2020-03-11,0,0,1,0,0,1
South Dakota,2020-03-12,0,0,1,0,0,1
South Dakota,2020-03-13,0,0,1,0,0,1
South Dakota,2020-03-14,0,0,1,0,0,1
South Dakota,2020-03-15,0,0,1,0,0,1
South Dakota,2020-03-16,0,0,1,0,0,1
South Dakota,2020-03-17,0,0,1,0,0,1
South Dakota,2020-03-18,0,0,1,0,0,1
South Dakota,2020-03-19,0,0,1,0,0,1
South Dakota,2020-03-20,0,0,1,0,0,1
South Dakota,2020-03-21,0,0,1,0,0,1
South Dakota,2020-03-22,0,0,1,0,0,1
South Dakota,2020-03-23,0,0,1,0,0,1
South Dakota,2020-03-24,0,0,1,0,0,1
South Dakota,2020-03-25,0,0,1,0,0,1
South Dakota,2020-03-26,0,0,1,0,0,1
South Dakota,2020-03-27,0,0,1,0,0,1
South Dakota,2020-03-28,0,0,1,0,0,1
South Dakota,2020-03-29,0,0,1,0,0,1
South Dakota,2020-03-30,0,0,1,0,0,1
South Dakota,2020-03-31,0,0,1,0,0,1
South Dakota,2020-04-01,0,0,1,0,0,1
South Dakota,2020-04-02,0,0,1,0,0,1
South Dakota,2020-04-03,0,0,1,0,0,1
South Dakota,2020-04-04,0,0,1,0,0,1
South Dakota,2020-04-05,0,0,2,0,0,1
South Dakota,2020-04-06,0,0,2,0,0,1
South Dakota,2020-04-07,1,0,2,0,1,1
South Dakota,2020-04-08,1,0,2,0,1,1
South Dakota,2020-04-09,1,0,2,0,1,1
South Dakota,2020-04-10,1,0,2,0,1,1
South Dakota,2020-04-11,1,0,2,0,1,1
South Dakota,2020-04-12,1,0,2,0,1,1
South Dakota,2020-04-13,1,0,2,0,1,1
South Dakota,2020-04-14,1,0,3,0,1,1
South Dakota,2020-04-15,1,0,3,0,1,1
South Dakota,2020-04-16,1,0,3,0,1,1
South Dakota,2020-04-17,1,0,3,0,1,1
South Dakota,2020-04-18,1,0,3,0,1,1
South Dakota,2020-04-19,1,0,3,0,1,1
South Dakota,2020-04-20,1,0,3,0,1,1
South Dakota,2020-04-21,1,0,3,0,1,1
South Dakota,2020-04-22,1,0,3,0,1,1
South Dakota,2020-04-23,1,0,3,0,1,1
South Dakota,2020-04-24,1,0,3,0,1,1
South Dakota,2020-04-25,1,0,3,0,1,1
South Dakota,2020-04-26,1,0,3,0,1,0.99
South Dakota,2020-04-27,1,0,3,0,1,0.99
South Dakota,2020-04-28,1,0,3,0,1,0.99
South Dakota,2020-04-29,1,0,3,0,1,0.99
South Dakota,2020-04-30,1,0,3,0,1,0.99
South Dakota,2020-05-01,1,0,3,0,1,0.99
South Dakota,2020-05-02,1,0,3,0,1,0.99
South Dakota,2020-05-03,1,0,3,0,1,0.98
South Dakota,2020-05-04,1,0,3,0,1,0.98
South Dakota,2020-05-05,1,0,3,0,1,0.98
South Dakota,2020-05-06,1,0,3,0,1,0.97
South Dakota,2020-05-07,1,0,3,0,1,0.97
South Dakota,2020-05-08,1,0,3,0,1,0.96
South Dakota,2020-05-09,1,0,3,0,1,0.96
South Dakota,2020-05-10,1,0,3,0,1,0.95
South Dakota,2020-05-11,1,0,3,0,1,0.95
South Dakota,2020-05-12,1,0,3,0,1,0.94
South Dakota,2020-05-13,1,0,3,0,1,0.93
South Dakota,2020-05-14,1,0,3,0,1,0.92
South Dakota,2020-05-15,1,0,3,0,1,0.91
South Dakota,2020-05-16,1,0,3,0,1,0.9
South Dakota,2020-05-17,1,0,3,0,1,0.88
South Dakota,2020-05-18,1,0,3,0,1,0.87
South Dakota,2020-05-19,2,0,4,1,2,0.85
South Dakota,2020-05-20,2,0,4,1,2,0.83
South Dakota,2020-05-21,2,0,4,1,2,0.81
South Dakota,2020-05-22,2,0,4,1,2,0.78
South Dakota,2020-05-23,2,0,5,0,2,0.75
South Dakota,2020-05-24,2,0,5,0,2,0.72
South Dakota,2020-05-25,2,0,5,0,2,0.69
South Dakota,2020-05-26,3,0,6,1,3,0.65
South Dakota,2020-05-27,3,0,7,1,3,0.61
South Dakota,2020-05-28,3,0,7,0,3,0.56
South Dakota,2020-05-29,4,0,8,1,4,0.51
South Dakota,2020-05-30,4,0,9,1,4,0.46
Tennessee,2020-01-24,1,1,1,1,1,1
Tennessee,2020-01-25,0,0,0,0,0,1
Tennessee,2020-01-26,0,0,0,0,0,1
Tennessee,2020-01-27,0.5,0,1,0,1,1
Tennessee,2020-01-28,0,0,1,0,0,1
Tennessee,2020-01-29,0,0,1,0,0,1
Tennessee,2020-01-30,0,0,1,0,0,1
Tennessee,2020-01-31,0,0,1,0,0,1
Tennessee,2020-02-01,0,0,1,0,0,1
Tennessee,2020-02-02,0,0,1,0,0,1
Tennessee,2020-02-03,0,0,1,0,0,1
Tennessee,2020-02-04,0,0,1,0,0,1
Tennessee,2020-02-05,0,0,1,0,0,1
Tennessee,2020-02-06,0,0,1,0,0,1
Tennessee,2020-02-07,0,0,1,0,0,1
Tennessee,2020-02-08,0,0,1,0,0,1
Tennessee,2020-02-09,0,0,1,0,0,1
Tennessee,2020-02-10,0,0,1,0,0,1
Tennessee,2020-02-11,0,0,1,0,0,1
Tennessee,2020-02-12,0,0,1,0,0,1
Tennessee,2020-02-13,0,0,1,0,0,1
Tennessee,2020-02-14,0,0,1,0,0,1
Tennessee,2020-02-15,0,0,1,0,0,1
Tennessee,2020-02-16,0,0,1,0,0,1
Tennessee,2020-02-17,0,0,1,0,0,1
Tennessee,2020-02-18,0,0,1,0,0,1
Tennessee,2020-02-19,0,0,1,0,0,1
Tennessee,2020-02-20,0,0,1,0,0,1
Tennessee,2020-02-21,0,0,1,0,0,1
Tennessee,2020-02-22,0,0,1,0,0,1
Tennessee,2020-02-23,0,0,1,0,0,1
Tennessee,2020-02-24,0,0,1,0,0,1
Tennessee,2020-02-25,0,0,2,0,0,1
Tennessee,2020-02-26,0,0,1,0,0,1
Tennessee,2020-02-27,0,0,2,0,0,1
Tennessee,2020-02-28,1,0,2,0,1,1
Tennessee,2020-02-29,1,0,2,0,1,1
Tennessee,2020-03-01,1,0,2,0,1,1
Tennessee,2020-03-02,1,0,2,0,1,1
Tennessee,2020-03-03,1,0,3,0,1,1
Tennessee,2020-03-04,1,0,3,0,1,1
Tennessee,2020-03-05,1,0,3,0,1,1
Tennessee,2020-03-06,1,0,3,0,1,1
Tennessee,2020-03-07,1,0,3,0,1,1
Tennessee,2020-03-08,2,0,4,1,2,1
Tennessee,2020-03-09,2,0,4,1,2,1
Tennessee,2020-03-10,2,0,5,0,2,1
Tennessee,2020-03-11,2,0,5,0,2,1
Tennessee,2020-03-12,3,0,5,1,3,1
Tennessee,2020-03-13,3,0,5,1,3,1
Tennessee,2020-03-14,3,0,6,1,3,1
Tennessee,2020-03-15,3,0,6,2,4,1
Tennessee,2020-03-16,4,1,7,2,4,1
Tennessee,2020-03-17,4,1,7,3,5,1
Tennessee,2020-03-18,4,1,7,3,5,1
Tennessee,2020-03-19,5,2,8,3,5,1
Tennessee,2020-03-20,5,1,8,2,5,1
Tennessee,2020-03-21,6,2,9,3,6,1
Tennessee,2020-03-22,6,1,9,3,6,1
Tennessee,2020-03-23,6,2,9,3,6,1
Tennessee,2020-03-24,6,3,10,3,6,1
Tennessee,2020-03-25,6,2,10,4,7,1
Tennessee,2020-03-26,6,3,10,4,7,1
Tennessee,2020-03-27,6,2,10,4,7,1
Tennessee,2020-03-28,6,2,10,4,7,1
Tennessee,2020-03-29,6,3,10,3,6,1
Tennessee,2020-03-30,6,3,10,3,6,1
Tennessee,2020-03-31,6,2,9,3,6,1
Tennessee,2020-04-01,6,3,10,3,6,1
Tennessee,2020-04-02,6,1,9,3,6,1
Tennessee,2020-04-03,6,2,9,4,6,1
Tennessee,2020-04-04,5,2,9,3,6,1
Tennessee,2020-04-05,5,2,9,2,5,1
Tennessee,2020-04-06,5,2,9,4,6,1
Tennessee,2020-04-07,5,1,8,2,5,1
Tennessee,2020-04-08,5,1,8,2,5,1
Tennessee,2020-04-09,5,1,8,4,6,1
Tennessee,2020-04-10,5,1,8,2,5,1
Tennessee,2020-04-11,5,2,9,2,5,1
Tennessee,2020-04-12,5,1,8,2,5,1
Tennessee,2020-04-13,5,2,8,2,5,1
Tennessee,2020-04-14,5,1,8,4,6,1
Tennessee,2020-04-15,5,1,8,2,5,1
Tennessee,2020-04-16,5,1,8,2,5,1
Tennessee,2020-04-17,5,1,8,4,6,1
Tennessee,2020-04-18,5,1,8,2,5,1
Tennessee,2020-04-19,5,1,8,2,5,1
Tennessee,2020-04-20,5,2,9,4,6,1
Tennessee,2020-04-21,5,2,9,4,6,1
Tennessee,2020-04-22,5,2,9,2,5,1
Tennessee,2020-04-23,5,2,9,4,6,1
Tennessee,2020-04-24,5,1,8,3,6,1
Tennessee,2020-04-25,6,2,9,3,6,1
Tennessee,2020-04-26,6,2,9,3,6,1
Tennessee,2020-04-27,6,2,9,3,6,1
Tennessee,2020-04-28,6,2,9,3,6,1
Tennessee,2020-04-29,6,2,9,3,6,1
Tennessee,2020-04-30,6,2,9,3,6,0.99
Tennessee,2020-05-01,6,2,9,3,6,0.99
Tennessee,2020-05-02,6,2,9,3,6,0.99
Tennessee,2020-05-03,6,2,9,3,6,0.99
Tennessee,2020-05-04,6,2,9,3,6,0.99
Tennessee,2020-05-05,6,2,9,3,6,0.99
Tennessee,2020-05-06,6,3,10,3,6,0.98
Tennessee,2020-05-07,6,2,9,3,6,0.98
Tennessee,2020-05-08,6,2,9,3,6,0.98
Tennessee,2020-05-09,6,2,9,3,6,0.97
Tennessee,2020-05-10,6,1,9,3,6,0.97
Tennessee,2020-05-11,6,2,9,3,6,0.97
Tennessee,2020-05-12,6,2,9,3,6,0.96
Tennessee,2020-05-13,6,2,9,3,6,0.95
Tennessee,2020-05-14,6,2,10,3,6,0.95
Tennessee,2020-05-15,6,3,10,3,6,0.94
Tennessee,2020-05-16,7,2,10,4,7,0.93
Tennessee,2020-05-17,7,2,10,4,7,0.92
Tennessee,2020-05-18,7,2,10,4,7,0.91
Tennessee,2020-05-19,7,3,11,4,7,0.9
Tennessee,2020-05-20,7,2,11,5,8,0.88
Tennessee,2020-05-21,7,3,12,5,8,0.87
Tennessee,2020-05-22,8,3,12,6,9,0.85
Tennessee,2020-05-23,8,3,13,4,8,0.83
Tennessee,2020-05-24,8,4,14,5,9,0.81
Tennessee,2020-05-25,9,4,14,5,9,0.78
Tennessee,2020-05-26,9,5,15,6,10,0.76
Tennessee,2020-05-27,10,4,15,7,11,0.72
Tennessee,2020-05-28,11,5,17,8,12,0.69
Tennessee,2020-05-29,11,4,17,6,11,0.65
Tennessee,2020-05-30,12,4,18,8,13,0.61
Tennessee,2020-05-31,12,5,19,6,12,0.56
Texas,2020-01-18,1,1,1,1,1,1
Texas,2020-01-19,0,0,0,0,0,1
Texas,2020-01-20,0,0,0,0,0,1
Texas,2020-01-21,0.5,0,1,0,1,1
Texas,2020-01-22,1,0,1,1,1,1
Texas,2020-01-23,0,0,1,0,0,1
Texas,2020-01-24,0,0,1,0,0,1
Texas,2020-01-25,0,0,1,0,0,1
Texas,2020-01-26,0,0,0,0,0,1
Texas,2020-01-27,0,0,1,0,0,1
Texas,2020-01-28,0,0,1,0,0,1
Texas,2020-01-29,0,0,1,0,0,1
Texas,2020-01-30,0,0,1,0,0,1
Texas,2020-01-31,0,0,1,0,0,1
Texas,2020-02-01,0,0,1,0,0,1
Texas,2020-02-02,0,0,1,0,0,1
Texas,2020-02-03,0,0,1,0,0,1
Texas,2020-02-04,0,0,1,0,0,1
Texas,2020-02-05,0,0,1,0,0,1
Texas,2020-02-06,0,0,1,0,0,1
Texas,2020-02-07,0,0,1,0,0,1
Texas,2020-02-08,0,0,1,0,0,1
Texas,2020-02-09,0,0,1,0,0,1
Texas,2020-02-10,0,0,1,0,0,1
Texas,2020-02-11,0,0,1,0,0,1
Texas,2020-02-12,0,0,1,0,0,1
Texas,2020-02-13,0,0,1,0,0,1
Texas,2020-02-14,0,0,1,0,0,1
Texas,2020-02-15,0,0,1,0,0,1
Texas,2020-02-16,0,0,1,0,0,1
Texas,2020-02-17,0,0,2,0,0,1
Texas,2020-02-18,0,0,2,0,0,1
Texas,2020-02-19,0,0,2,0,0,1
Texas,2020-02-20,1,0,2,0,1,1
Texas,2020-02-21,1,0,2,0,1,1
Texas,2020-02-22,1,0,2,0,1,1
Texas,2020-02-23,1,0,3,0,1,1
Texas,2020-02-24,1,0,3,0,1,1
Texas,2020-02-25,1,0,3,0,1,1
Texas,2020-02-26,1,0,3,0,1,1
Texas,2020-02-27,1,0,4,0,1,1
Texas,2020-02-28,2,0,4,1,2,1
Texas,2020-02-29,2,0,4,0,2,1
Texas,2020-03-01,2,0,5,0,2,1
Texas,2020-03-02,2,0,5,0,2,1
Texas,2020-03-03,3,0,6,1,3,1
Texas,2020-03-04,3,0,6,1,3,1
Texas,2020-03-05,4,0,7,2,4,1
Texas,2020-03-06,4,1,8,1,4,1
Texas,2020-03-07,5,0,8,2,5,1
Texas,2020-03-08,5,1,9,3,6,1
Texas,2020-03-09,6,2,10,3,6,1
Texas,2020-03-10,6,2,11,4,7,1
Texas,2020-03-11,7,2,12,3,7,1
Texas,2020-03-12,8,3,13,6,9,1
Texas,2020-03-13,9,4,14,5,9,1
Texas,2020-03-14,9,3,14,6,10,1
Texas,2020-03-15,11,5,16,8,12,1
Texas,2020-03-16,12,6,17,10,14,1
Texas,2020-03-17,12,6,18,8,13,1
Texas,2020-03-18,13,7,19,9,14,1
Texas,2020-03-19,14,7,20,10,15,1
Texas,2020-03-20,16,9,21,12,17,1
Texas,2020-03-21,16,10,23,12,17,1
Texas,2020-03-22,18,9,23,14,19,1
Texas,2020-03-23,19,12,26,15,20,1
Texas,2020-03-24,20,13,27,16,21,1
