date,confirm,region
2020-11-12,3491,New Jersey
2020-11-13,3397,New Jersey
2020-11-14,4353,New Jersey
2020-11-15,4538,New Jersey
2020-11-16,2219,New Jersey
2020-11-17,4026,New Jersey
2020-11-18,4043,New Jersey
2020-11-19,4182,New Jersey
2020-11-20,3626,New Jersey
2020-11-21,4669,New Jersey
2020-11-22,3968,New Jersey
2020-11-23,3581,New Jersey
2020-11-24,4275,New Jersey
2020-11-25,4042,New Jersey
2020-11-26,4473,New Jersey
2020-11-27,4095,New Jersey
2020-11-28,3080,New Jersey
2020-11-29,4561,New Jersey
2020-11-30,3190,New Jersey
2020-12-01,4606,New Jersey
2020-12-02,4296,New Jersey
2020-12-03,4793,New Jersey
2020-12-04,5663,New Jersey
2020-12-05,5324,New Jersey
2020-09-07,37,New Mexico
2020-09-08,37,New Mexico
2020-09-09,87,New Mexico
2020-09-10,161,New Mexico
2020-09-11,134,New Mexico
2020-09-12,98,New Mexico
2020-09-13,100,New Mexico
2020-09-14,81,New Mexico
2020-09-15,81,New Mexico
2020-09-16,118,New Mexico
2020-09-17,158,New Mexico
2020-09-18,151,New Mexico
2020-09-19,162,New Mexico
2020-09-20,67,New Mexico
2020-09-21,104,New Mexico
2020-09-22,107,New Mexico
2020-09-23,197,New Mexico
2020-09-24,237,New Mexico
2020-09-25,263,New Mexico
2020-09-26,205,New Mexico
2020-09-27,152,New Mexico
2020-09-28,141,New Mexico
2020-09-29,172,New Mexico
2020-09-30,278,New Mexico
2020-10-01,226,New Mexico
2020-10-02,339,New Mexico
2020-10-03,296,New Mexico
2020-10-04,181,New Mexico
2020-10-05,155,New Mexico
2020-10-06,315,New Mexico
2020-10-07,425,New Mexico
2020-10-08,384,New Mexico
2020-10-09,485,New Mexico
2020-10-10,481,New Mexico
2020-10-11,261,New Mexico
2020-10-12,379,New Mexico
2020-10-13,351,New Mexico
2020-10-14,577,New Mexico
2020-10-15,668,New Mexico
2020-10-16,812,New Mexico
2020-10-17,573,New Mexico
2020-10-18,445,New Mexico
2020-10-19,514,New Mexico
2020-10-20,594,New Mexico
2020-10-21,819,New Mexico
2020-10-22,662,New Mexico
2020-10-23,791,New Mexico
2020-10-24,872,New Mexico
2020-10-25,823,New Mexico
2020-10-26,723,New Mexico
2020-10-27,583,New Mexico
2020-10-28,657,New Mexico
2020-10-29,1078,New Mexico
2020-10-30,1005,New Mexico
2020-10-31,581,New Mexico
2020-11-01,742,New Mexico
2020-11-02,872,New Mexico
2020-11-03,1136,New Mexico
2020-11-04,1011,New Mexico
2020-11-05,859,New Mexico
2020-11-06,1284,New Mexico
2020-11-07,1277,New Mexico
2020-11-08,1210,New Mexico
2020-11-09,1408,New Mexico
2020-11-10,1258,New Mexico
2020-11-11,1487,New Mexico
2020-11-12,1742,New Mexico
2020-11-13,1230,New Mexico
2020-11-14,1165,New Mexico
2020-11-15,1030,New Mexico
2020-11-16,1253,New Mexico
2020-11-17,2105,New Mexico
2020-11-18,2892,New Mexico
2020-11-19,3665,New Mexico
2020-11-20,2982,New Mexico
2020-11-21,2342,New Mexico
2020-11-22,2456,New Mexico
2020-11-23,2252,New Mexico
2020-11-24,2099,New Mexico
2020-11-25,1855,New Mexico
2020-11-26,1694,New Mexico
2020-11-27,2056,New Mexico
2020-11-28,2130,New Mexico
2020-11-29,1435,New Mexico
2020-11-30,1678,New Mexico
2020-12-01,2324,New Mexico
2020-12-02,1544,New Mexico
2020-12-03,1899,New Mexico
2020-12-04,2073,New Mexico
2020-12-05,1921,New Mexico
2020-09-07,520,New York
2020-09-08,557,New York
2020-09-09,576,New York
2020-09-10,757,New York
2020-09-11,880,New York
2020-09-12,849,New York
2020-09-13,725,New York
2020-09-14,583,New York
2020-09-15,766,New York
2020-09-16,652,New York
2020-09-17,896,New York
2020-09-18,790,New York
2020-09-19,986,New York
2020-09-20,862,New York
2020-09-21,573,New York
2020-09-22,754,New York
2020-09-23,665,New York
2020-09-24,955,New York
2020-09-25,908,New York
2020-09-26,1005,New York
2020-09-27,866,New York
2020-09-28,834,New York
2020-09-29,1189,New York
2020-09-30,1000,New York
2020-10-01,1382,New York
2020-10-02,1598,New York
2020-10-03,1731,New York
2020-10-04,1222,New York
2020-10-05,933,New York
2020-10-06,1393,New York
2020-10-07,1360,New York
2020-10-08,1836,New York
2020-10-09,1592,New York
2020-10-10,1447,New York
2020-10-11,1143,New York
2020-10-12,1029,New York
2020-10-13,1393,New York
2020-10-14,1232,New York
2020-10-15,1460,New York
2020-10-16,1707,New York
2020-10-17,1784,New York
2020-10-18,1390,New York
2020-10-19,998,New York
2020-10-20,1201,New York
2020-10-21,2026,New York
2020-10-22,1628,New York
2020-10-23,1637,New York
2020-10-24,2061,New York
2020-10-25,1632,New York
2020-10-26,1191,New York
2020-10-27,1991,New York
2020-10-28,2031,New York
2020-10-29,2499,New York
2020-10-30,2255,New York
2020-10-31,2112,New York
2020-11-01,2192,New York
2020-11-02,1633,New York
2020-11-03,2321,New York
2020-11-04,2126,New York
2020-11-05,2997,New York
2020-11-06,3209,New York
2020-11-07,3587,New York
2020-11-08,3428,New York
2020-11-09,3144,New York
2020-11-10,3965,New York
2020-11-11,4820,New York
2020-11-12,4797,New York
2020-11-13,5401,New York
2020-11-14,5388,New York
2020-11-15,3649,New York
2020-11-16,3490,New York
2020-11-17,5088,New York
2020-11-18,5294,New York
2020-11-19,5310,New York
2020-11-20,5468,New York
2020-11-21,5973,New York
2020-11-22,5391,New York
2020-11-23,5906,New York
2020-11-24,4881,New York
2020-11-25,6265,New York
2020-11-26,6933,New York
2020-11-27,8176,New York
2020-11-28,6063,New York
2020-11-29,6723,New York
2020-11-30,6819,New York
2020-12-01,7285,New York
2020-12-02,8973,New York
2020-12-03,9855,New York
2020-12-04,11271,New York
2020-12-05,10761,New York
2020-09-07,817,North Carolina
2020-09-08,1065,North Carolina
2020-09-09,1250,North Carolina
2020-09-10,1690,North Carolina
2020-09-11,1502,North Carolina
2020-09-12,1104,North Carolina
2020-09-13,823,North Carolina
2020-09-14,1260,North Carolina
2020-09-15,1366,North Carolina
2020-09-16,1668,North Carolina
2020-09-17,1548,North Carolina
2020-09-18,1518,North Carolina
2020-09-19,1138,North Carolina
2020-09-20,819,North Carolina
2020-09-21,1202,North Carolina
2020-09-22,1124,North Carolina
2020-09-23,1755,North Carolina
2020-09-24,1709,North Carolina
2020-09-25,1674,North Carolina
2020-09-26,1225,North Carolina
2020-09-27,792,North Carolina
2020-09-28,1152,North Carolina
2020-09-29,825,North Carolina
2020-09-30,89,North Carolina
2020-10-01,2266,North Carolina
2020-10-02,1786,North Carolina
2020-10-03,2202,North Carolina
2020-10-04,610,North Carolina
2020-10-05,2258,North Carolina
2020-10-06,1504,North Carolina
2020-10-07,1711,North Carolina
2020-10-08,2428,North Carolina
2020-10-09,2034,North Carolina
2020-10-10,2321,North Carolina
2020-10-11,1719,North Carolina
2020-10-12,1276,North Carolina
2020-10-13,1734,North Carolina
2020-10-14,1926,North Carolina
2020-10-15,2532,North Carolina
2020-10-16,2684,North Carolina
2020-10-17,2102,North Carolina
2020-10-18,2303,North Carolina
2020-10-19,1144,North Carolina
2020-10-20,1578,North Carolina
2020-10-21,1842,North Carolina
2020-10-22,2400,North Carolina
2020-10-23,2716,North Carolina
2020-10-24,2584,North Carolina
2020-10-25,1807,North Carolina
2020-10-26,1643,North Carolina
2020-10-27,2141,North Carolina
2020-10-28,2253,North Carolina
2020-10-29,2885,North Carolina
2020-10-30,2809,North Carolina
2020-10-31,2805,North Carolina
2020-11-01,2057,North Carolina
2020-11-02,1336,North Carolina
2020-11-03,2349,North Carolina
2020-11-04,2425,North Carolina
2020-11-05,2859,North Carolina
2020-11-06,2908,North Carolina
2020-11-07,2676,North Carolina
2020-11-08,2094,North Carolina
2020-11-09,1521,North Carolina
2020-11-10,2582,North Carolina
2020-11-11,3119,North Carolina
2020-11-12,2893,North Carolina
2020-11-13,1779,North Carolina
2020-11-14,3885,North Carolina
2020-11-15,3117,North Carolina
2020-11-16,1972,North Carolina
2020-11-17,3288,North Carolina
2020-11-18,3367,North Carolina
2020-11-19,4296,North Carolina
2020-11-20,3688,North Carolina
2020-11-21,3415,North Carolina
2020-11-22,4514,North Carolina
2020-11-23,2419,North Carolina
2020-11-24,3100,North Carolina
2020-11-25,4212,North Carolina
2020-11-26,0,North Carolina
2020-11-27,8008,North Carolina
2020-11-28,3444,North Carolina
2020-11-29,3820,North Carolina
2020-11-30,2734,North Carolina
2020-12-01,2883,North Carolina
2020-12-02,4199,North Carolina
2020-12-03,5637,North Carolina
2020-12-04,5303,North Carolina
2020-12-05,6018,North Carolina
2020-09-07,170,North Dakota
2020-09-08,71,North Dakota
2020-09-09,238,North Dakota
2020-09-10,333,North Dakota
2020-09-11,241,North Dakota
2020-09-12,467,North Dakota
2020-09-13,426,North Dakota
2020-09-14,254,North Dakota
2020-09-15,233,North Dakota
2020-09-16,269,North Dakota
2020-09-17,390,North Dakota
2020-09-18,507,North Dakota
2020-09-19,377,North Dakota
2020-09-20,351,North Dakota
2020-09-21,286,North Dakota
2020-09-22,264,North Dakota
2020-09-23,473,North Dakota
2020-09-24,470,North Dakota
2020-09-25,434,North Dakota
2020-09-26,495,North Dakota
2020-09-27,344,North Dakota
2020-09-28,259,North Dakota
2020-09-29,418,North Dakota
2020-09-30,445,North Dakota
2020-10-01,372,North Dakota
2020-10-02,476,North Dakota
2020-10-03,440,North Dakota
2020-10-04,416,North Dakota
2020-10-05,312,North Dakota
2020-10-06,502,North Dakota
2020-10-07,493,North Dakota
2020-10-08,527,North Dakota
2020-10-09,655,North Dakota
2020-10-10,588,North Dakota
2020-10-11,637,North Dakota
2020-10-12,472,North Dakota
2020-10-13,508,North Dakota
2020-10-14,703,North Dakota
2020-10-15,706,North Dakota
2020-10-16,864,North Dakota
2020-10-17,744,North Dakota
2020-10-18,717,North Dakota
2020-10-19,659,North Dakota
2020-10-20,1029,North Dakota
2020-10-21,499,North Dakota
2020-10-22,887,North Dakota
2020-10-23,887,North Dakota
2020-10-24,935,North Dakota
2020-10-25,845,North Dakota
2020-10-26,522,North Dakota
2020-10-27,889,North Dakota
2020-10-28,777,North Dakota
2020-10-29,1223,North Dakota
2020-10-30,1353,North Dakota
2020-10-31,1433,North Dakota
2020-11-01,1127,North Dakota
2020-11-02,972,North Dakota
2020-11-03,1172,North Dakota
2020-11-04,1114,North Dakota
2020-11-05,1536,North Dakota
2020-11-06,1765,North Dakota
2020-11-07,1602,North Dakota
2020-11-08,1101,North Dakota
2020-11-09,1153,North Dakota
2020-11-10,894,North Dakota
2020-11-11,1021,North Dakota
2020-11-12,1800,North Dakota
2020-11-13,1429,North Dakota
2020-11-14,2270,North Dakota
2020-11-15,924,North Dakota
2020-11-16,1089,North Dakota
2020-11-17,1082,North Dakota
2020-11-18,1263,North Dakota
2020-11-19,1382,North Dakota
2020-11-20,1404,North Dakota
2020-11-21,1524,North Dakota
2020-11-22,1143,North Dakota
2020-11-23,714,North Dakota
2020-11-24,1004,North Dakota
2020-11-25,1077,North Dakota
2020-11-26,964,North Dakota
2020-11-27,790,North Dakota
2020-11-28,703,North Dakota
2020-11-29,723,North Dakota
2020-11-30,594,North Dakota
2020-12-01,403,North Dakota
2020-12-02,480,North Dakota
2020-12-03,970,North Dakota
2020-12-04,844,North Dakota
2020-12-05,555,North Dakota
2020-09-07,1,Northern Mariana Islands
2020-09-08,0,Northern Mariana Islands
2020-09-09,0,Northern Mariana Islands
2020-09-10,0,Northern Mariana Islands
2020-09-11,0,Northern Mariana Islands
2020-09-12,1,Northern Mariana Islands
2020-09-13,0,Northern Mariana Islands
2020-09-14,1,Northern Mariana Islands
2020-09-15,0,Northern Mariana Islands
2020-09-16,0,Northern Mariana Islands
2020-09-17,1,Northern Mariana Islands
2020-09-18,0,Northern Mariana Islands
2020-09-19,6,Northern Mariana Islands
2020-09-20,0,Northern Mariana Islands
2020-09-21,1,Northern Mariana Islands
2020-09-22,0,Northern Mariana Islands
2020-09-23,0,Northern Mariana Islands
2020-09-24,0,Northern Mariana Islands
2020-09-25,0,Northern Mariana Islands
2020-09-26,1,Northern Mariana Islands
2020-09-27,0,Northern Mariana Islands
2020-09-28,0,Northern Mariana Islands
2020-09-29,0,Northern Mariana Islands
2020-09-30,0,Northern Mariana Islands
2020-10-01,3,Northern Mariana Islands
2020-10-02,0,Northern Mariana Islands
2020-10-03,0,Northern Mariana Islands
2020-10-04,0,Northern Mariana Islands
2020-10-05,2,Northern Mariana Islands
2020-10-06,0,Northern Mariana Islands
2020-10-07,0,Northern Mariana Islands
2020-10-08,0,Northern Mariana Islands
2020-10-09,0,Northern Mariana Islands
2020-10-10,2,Northern Mariana Islands
2020-10-11,0,Northern Mariana Islands
2020-10-12,0,Northern Mariana Islands
2020-10-13,0,Northern Mariana Islands
2020-10-14,0,Northern Mariana Islands
2020-10-15,3,Northern Mariana Islands
2020-10-16,0,Northern Mariana Islands
2020-10-17,6,Northern Mariana Islands
2020-10-18,0,Northern Mariana Islands
2020-10-19,0,Northern Mariana Islands
2020-10-20,2,Northern Mariana Islands
2020-10-21,0,Northern Mariana Islands
2020-10-22,0,Northern Mariana Islands
2020-10-23,0,Northern Mariana Islands
2020-10-24,0,Northern Mariana Islands
2020-10-25,0,Northern Mariana Islands
2020-10-26,4,Northern Mariana Islands
2020-10-27,0,Northern Mariana Islands
2020-10-28,0,Northern Mariana Islands
2020-10-29,0,Northern Mariana Islands
2020-10-30,0,Northern Mariana Islands
2020-10-31,0,Northern Mariana Islands
2020-11-01,4,Northern Mariana Islands
2020-11-02,0,Northern Mariana Islands
2020-11-03,0,Northern Mariana Islands
2020-11-04,0,Northern Mariana Islands
2020-11-05,2,Northern Mariana Islands
2020-11-06,0,Northern Mariana Islands
2020-11-07,0,Northern Mariana Islands
2020-11-08,2,Northern Mariana Islands
2020-11-09,0,Northern Mariana Islands
2020-11-10,0,Northern Mariana Islands
2020-11-11,0,Northern Mariana Islands
2020-11-12,0,Northern Mariana Islands
2020-11-13,0,Northern Mariana Islands
2020-11-14,0,Northern Mariana Islands
2020-11-15,2,Northern Mariana Islands
2020-11-16,1,Northern Mariana Islands
2020-11-17,0,Northern Mariana Islands
2020-11-18,0,Northern Mariana Islands
2020-11-19,0,Northern Mariana Islands
2020-11-20,0,Northern Mariana Islands
2020-11-21,0,Northern Mariana Islands
2020-11-22,1,Northern Mariana Islands
2020-11-23,0,Northern Mariana Islands
2020-11-24,0,Northern Mariana Islands
2020-11-25,0,Northern Mariana Islands
2020-11-26,0,Northern Mariana Islands
2020-11-27,0,Northern Mariana Islands
2020-11-28,0,Northern Mariana Islands
2020-11-29,1,Northern Mariana Islands
2020-11-30,1,Northern Mariana Islands
2020-12-01,0,Northern Mariana Islands
2020-12-02,0,Northern Mariana Islands
2020-12-03,0,Northern Mariana Islands
2020-12-04,0,Northern Mariana Islands
2020-12-05,0,Northern Mariana Islands
2020-09-07,778,Ohio
2020-09-08,656,Ohio
2020-09-09,973,Ohio
2020-09-10,1121,Ohio
2020-09-11,1240,Ohio
2020-09-12,1242,Ohio
2020-09-13,837,Ohio
2020-09-14,1079,Ohio
2020-09-15,1001,Ohio
2020-09-16,1033,Ohio
2020-09-17,1067,Ohio
2020-09-18,1011,Ohio
2020-09-19,951,Ohio
2020-09-20,762,Ohio
2020-09-21,856,Ohio
2020-09-22,685,Ohio
2020-09-23,903,Ohio
2020-09-24,991,Ohio
2020-09-25,1150,Ohio
2020-09-26,1115,Ohio
2020-09-27,800,Ohio
2020-09-28,993,Ohio
2020-09-29,1105,Ohio
2020-09-30,1080,Ohio
2020-10-01,1327,Ohio
2020-10-02,1495,Ohio
2020-10-03,1157,Ohio
2020-10-04,941,Ohio
2020-10-05,1057,Ohio
2020-10-06,1335,Ohio
2020-10-07,1424,Ohio
2020-10-08,1539,Ohio
2020-10-09,1840,Ohio
2020-10-10,1356,Ohio
2020-10-11,1291,Ohio
2020-10-12,1430,Ohio
2020-10-13,1447,Ohio
2020-10-14,2039,Ohio
2020-10-15,2178,Ohio
2020-10-16,2148,Ohio
2020-10-17,2234,Ohio
2020-10-18,1562,Ohio
2020-10-19,1837,Ohio
2020-10-20,2015,Ohio
2020-10-21,2366,Ohio
2020-10-22,2425,Ohio
2020-10-23,2518,Ohio
2020-10-24,2858,Ohio
2020-10-25,2309,Ohio
2020-10-26,2116,Ohio
2020-10-27,2509,Ohio
2020-10-28,2607,Ohio
2020-10-29,3590,Ohio
2020-10-30,3845,Ohio
2020-10-31,2915,Ohio
2020-11-01,3303,Ohio
2020-11-02,2909,Ohio
2020-11-03,4229,Ohio
2020-11-04,4071,Ohio
2020-11-05,4961,Ohio
2020-11-06,5008,Ohio
2020-11-07,5549,Ohio
2020-11-08,4541,Ohio
2020-11-09,4706,Ohio
2020-11-10,6508,Ohio
2020-11-11,5874,Ohio
2020-11-12,7101,Ohio
2020-11-13,8071,Ohio
2020-11-14,7715,Ohio
2020-11-15,7853,Ohio
2020-11-16,7268,Ohio
2020-11-17,7079,Ohio
2020-11-18,6385,Ohio
2020-11-19,7787,Ohio
2020-11-20,8808,Ohio
2020-11-21,7863,Ohio
2020-11-22,8133,Ohio
2020-11-23,11885,Ohio
2020-11-24,8536,Ohio
2020-11-25,10903,Ohio
2020-11-26,0,Ohio
2020-11-27,17065,Ohio
2020-11-28,6895,Ohio
2020-11-29,7729,Ohio
2020-11-30,6631,Ohio
2020-12-01,9030,Ohio
2020-12-02,7835,Ohio
2020-12-03,8921,Ohio
2020-12-04,10114,Ohio
2020-12-05,10469,Ohio
2020-09-07,613,Oklahoma
2020-09-08,833,Oklahoma
2020-09-09,876,Oklahoma
2020-09-10,771,Oklahoma
2020-09-11,942,Oklahoma
2020-09-12,1017,Oklahoma
2020-09-13,695,Oklahoma
2020-09-14,869,Oklahoma
2020-09-15,1091,Oklahoma
2020-09-16,970,Oklahoma
2020-09-17,1034,Oklahoma
2020-09-18,1249,Oklahoma
2020-09-19,1237,Oklahoma
2020-09-20,1003,Oklahoma
2020-09-21,1101,Oklahoma
2020-09-22,1164,Oklahoma
2020-09-23,1089,Oklahoma
2020-09-24,1083,Oklahoma
2020-09-25,1276,Oklahoma
2020-09-26,990,Oklahoma
2020-09-27,823,Oklahoma
2020-09-28,861,Oklahoma
2020-09-29,1025,Oklahoma
2020-09-30,980,Oklahoma
2020-10-01,1170,Oklahoma
2020-10-02,1190,Oklahoma
2020-10-03,1189,Oklahoma
2020-10-04,0,Oklahoma
2020-10-05,1234,Oklahoma
2020-10-06,1364,Oklahoma
2020-10-07,1006,Oklahoma
2020-10-08,1212,Oklahoma
2020-10-09,1524,Oklahoma
2020-10-10,1533,Oklahoma
2020-10-11,766,Oklahoma
2020-10-12,797,Oklahoma
2020-10-13,1309,Oklahoma
2020-10-14,1122,Oklahoma
2020-10-15,1221,Oklahoma
2020-10-16,1472,Oklahoma
2020-10-17,1160,Oklahoma
2020-10-18,831,Oklahoma
2020-10-19,774,Oklahoma
2020-10-20,1475,Oklahoma
2020-10-21,1307,Oklahoma
2020-10-22,1628,Oklahoma
2020-10-23,1373,Oklahoma
2020-10-24,1829,Oklahoma
2020-10-25,1051,Oklahoma
2020-10-26,663,Oklahoma
2020-10-27,1010,Oklahoma
2020-10-28,743,Oklahoma
2020-10-29,1041,Oklahoma
2020-10-30,1302,Oklahoma
2020-10-31,1267,Oklahoma
2020-11-01,1349,Oklahoma
2020-11-02,1084,Oklahoma
2020-11-03,1331,Oklahoma
2020-11-04,1246,Oklahoma
2020-11-05,2101,Oklahoma
2020-11-06,1878,Oklahoma
2020-11-07,0,Oklahoma
2020-11-08,4507,Oklahoma
2020-11-09,2197,Oklahoma
2020-11-10,1702,Oklahoma
2020-11-11,2177,Oklahoma
2020-11-12,2357,Oklahoma
2020-11-13,2667,Oklahoma
2020-11-14,2847,Oklahoma
2020-11-15,3923,Oklahoma
2020-11-16,2729,Oklahoma
2020-11-17,1551,Oklahoma
2020-11-18,3017,Oklahoma
2020-11-19,2915,Oklahoma
2020-11-20,2921,Oklahoma
2020-11-21,3663,Oklahoma
2020-11-22,3406,Oklahoma
2020-11-23,3544,Oklahoma
2020-11-24,2736,Oklahoma
2020-11-25,3732,Oklahoma
2020-11-26,0,Oklahoma
2020-11-27,3225,Oklahoma
2020-11-28,6257,Oklahoma
2020-11-29,1721,Oklahoma
2020-11-30,2200,Oklahoma
2020-12-01,1737,Oklahoma
2020-12-02,2859,Oklahoma
2020-12-03,1707,Oklahoma
2020-12-04,4827,Oklahoma
2020-12-05,4370,Oklahoma
2020-09-07,146,Oregon
2020-09-08,166,Oregon
2020-09-09,115,Oregon
2020-09-10,183,Oregon
2020-09-11,211,Oregon
2020-09-12,291,Oregon
2020-09-13,181,Oregon
2020-09-14,0,Oregon
2020-09-15,325,Oregon
2020-09-16,188,Oregon
2020-09-17,210,Oregon
2020-09-18,282,Oregon
2020-09-19,257,Oregon
2020-09-20,202,Oregon
2020-09-21,194,Oregon
2020-09-22,318,Oregon
2020-09-23,190,Oregon
2020-09-24,362,Oregon
2020-09-25,449,Oregon
2020-09-26,267,Oregon
2020-09-27,239,Oregon
2020-09-28,174,Oregon
2020-09-29,297,Oregon
2020-09-30,218,Oregon
2020-10-01,353,Oregon
2020-10-02,301,Oregon
2020-10-03,348,Oregon
2020-10-04,259,Oregon
2020-10-05,279,Oregon
2020-10-06,290,Oregon
2020-10-07,295,Oregon
2020-10-08,482,Oregon
2020-10-09,410,Oregon
2020-10-10,398,Oregon
2020-10-11,331,Oregon
2020-10-12,212,Oregon
2020-10-13,313,Oregon
2020-10-14,380,Oregon
2020-10-15,365,Oregon
2020-10-16,410,Oregon
2020-10-17,380,Oregon
2020-10-18,217,Oregon
2020-10-19,262,Oregon
2020-10-20,342,Oregon
2020-10-21,307,Oregon
2020-10-22,0,Oregon
2020-10-23,905,Oregon
2020-10-24,391,Oregon
2020-10-25,362,Oregon
2020-10-26,335,Oregon
2020-10-27,372,Oregon
2020-10-28,420,Oregon
2020-10-29,565,Oregon
2020-10-30,595,Oregon
2020-10-31,533,Oregon
2020-11-01,508,Oregon
2020-11-02,549,Oregon
2020-11-03,482,Oregon
2020-11-04,589,Oregon
2020-11-05,790,Oregon
2020-11-06,769,Oregon
2020-11-07,979,Oregon
2020-11-08,861,Oregon
2020-11-09,707,Oregon
2020-11-10,754,Oregon
2020-11-11,861,Oregon
2020-11-12,1109,Oregon
2020-11-13,1058,Oregon
2020-11-14,1081,Oregon
2020-11-15,862,Oregon
2020-11-16,766,Oregon
2020-11-17,924,Oregon
2020-11-18,1099,Oregon
2020-11-19,1204,Oregon
2020-11-20,1302,Oregon
2020-11-21,1493,Oregon
2020-11-22,1502,Oregon
2020-11-23,1163,Oregon
2020-11-24,1000,Oregon
2020-11-25,1170,Oregon
2020-11-26,0,Oregon
2020-11-27,2329,Oregon
2020-11-28,1674,Oregon
2020-11-29,1613,Oregon
2020-11-30,1312,Oregon
2020-12-01,1223,Oregon
2020-12-02,1506,Oregon
2020-12-03,1133,Oregon
2020-12-04,2144,Oregon
2020-12-05,1806,Oregon
2020-09-07,716,Pennsylvania
2020-09-08,616,Pennsylvania
2020-09-09,873,Pennsylvania
2020-09-10,667,Pennsylvania
2020-09-11,1007,Pennsylvania
2020-09-12,932,Pennsylvania
2020-09-13,549,Pennsylvania
2020-09-14,816,Pennsylvania
2020-09-15,1044,Pennsylvania
2020-09-16,806,Pennsylvania
2020-09-17,925,Pennsylvania
2020-09-18,747,Pennsylvania
2020-09-19,714,Pennsylvania
2020-09-20,631,Pennsylvania
2020-09-21,826,Pennsylvania
2020-09-22,784,Pennsylvania
2020-09-23,859,Pennsylvania
2020-09-24,845,Pennsylvania
2020-09-25,833,Pennsylvania
2020-09-26,919,Pennsylvania
2020-09-27,811,Pennsylvania
2020-09-28,850,Pennsylvania
2020-09-29,1586,Pennsylvania
2020-09-30,919,Pennsylvania
2020-10-01,945,Pennsylvania
2020-10-02,1194,Pennsylvania
2020-10-03,0,Pennsylvania
2020-10-04,1888,Pennsylvania
2020-10-05,975,Pennsylvania
2020-10-06,1123,Pennsylvania
2020-10-07,1303,Pennsylvania
2020-10-08,1421,Pennsylvania
2020-10-09,1381,Pennsylvania
2020-10-10,1468,Pennsylvania
2020-10-11,984,Pennsylvania
2020-10-12,1038,Pennsylvania
2020-10-13,1832,Pennsylvania
2020-10-14,1284,Pennsylvania
2020-10-15,1551,Pennsylvania
2020-10-16,1679,Pennsylvania
2020-10-17,1503,Pennsylvania
2020-10-18,1086,Pennsylvania
2020-10-19,1627,Pennsylvania
2020-10-20,1589,Pennsylvania
2020-10-21,1363,Pennsylvania
2020-10-22,2068,Pennsylvania
2020-10-23,2254,Pennsylvania
2020-10-24,1715,Pennsylvania
2020-10-25,1343,Pennsylvania
2020-10-26,2535,Pennsylvania
2020-10-27,2272,Pennsylvania
2020-10-28,2332,Pennsylvania
2020-10-29,2235,Pennsylvania
2020-10-30,2499,Pennsylvania
2020-10-31,2205,Pennsylvania
2020-11-01,1625,Pennsylvania
2020-11-02,2827,Pennsylvania
2020-11-03,2831,Pennsylvania
2020-11-04,2809,Pennsylvania
2020-11-05,2815,Pennsylvania
2020-11-06,3648,Pennsylvania
2020-11-07,3147,Pennsylvania
2020-11-08,2521,Pennsylvania
2020-11-09,4710,Pennsylvania
2020-11-10,4322,Pennsylvania
2020-11-11,3969,Pennsylvania
2020-11-12,6140,Pennsylvania
2020-11-13,5833,Pennsylvania
2020-11-14,4234,Pennsylvania
2020-11-15,4474,Pennsylvania
2020-11-16,6539,Pennsylvania
2020-11-17,5722,Pennsylvania
2020-11-18,6468,Pennsylvania
2020-11-19,6869,Pennsylvania
2020-11-20,7010,Pennsylvania
2020-11-21,5684,Pennsylvania
2020-11-22,6370,Pennsylvania
2020-11-23,6800,Pennsylvania
2020-11-24,6355,Pennsylvania
2020-11-25,6952,Pennsylvania
2020-11-26,7177,Pennsylvania
2020-11-27,8596,Pennsylvania
2020-11-28,6707,Pennsylvania
2020-11-29,4999,Pennsylvania
2020-11-30,5891,Pennsylvania
2020-12-01,5695,Pennsylvania
2020-12-02,8421,Pennsylvania
2020-12-03,11483,Pennsylvania
2020-12-04,12087,Pennsylvania
2020-12-05,11114,Pennsylvania
2020-09-07,423,Puerto Rico
2020-09-08,96,Puerto Rico
2020-09-09,1,Puerto Rico
2020-09-10,459,Puerto Rico
2020-09-11,109,Puerto Rico
2020-09-12,241,Puerto Rico
2020-09-13,171,Puerto Rico
2020-09-14,208,Puerto Rico
2020-09-15,229,Puerto Rico
2020-09-16,46,Puerto Rico
2020-09-17,382,Puerto Rico
2020-09-18,479,Puerto Rico
2020-09-19,694,Puerto Rico
2020-09-20,262,Puerto Rico
2020-09-21,242,Puerto Rico
2020-09-22,88,Puerto Rico
2020-09-23,40,Puerto Rico
2020-09-24,717,Puerto Rico
2020-09-25,712,Puerto Rico
2020-09-26,296,Puerto Rico
2020-09-27,533,Puerto Rico
2020-09-28,660,Puerto Rico
2020-09-29,444,Puerto Rico
2020-09-30,199,Puerto Rico
2020-10-01,176,Puerto Rico
2020-10-02,329,Puerto Rico
2020-10-03,299,Puerto Rico
2020-10-04,230,Puerto Rico
2020-10-05,363,Puerto Rico
2020-10-06,238,Puerto Rico
2020-10-07,23,Puerto Rico
2020-10-08,352,Puerto Rico
2020-10-09,316,Puerto Rico
2020-10-10,232,Puerto Rico
2020-10-11,218,Puerto Rico
2020-10-12,228,Puerto Rico
2020-10-13,135,Puerto Rico
2020-10-14,490,Puerto Rico
2020-10-15,318,Puerto Rico
2020-10-16,227,Puerto Rico
2020-10-17,119,Puerto Rico
2020-10-18,418,Puerto Rico
2020-10-19,427,Puerto Rico
2020-10-20,447,Puerto Rico
